Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
2.1151,3979,98,132.16
2.1324,3979,98,132.20
2.1497,3979,99,132.76
2.1670,3979,99,132.75
2.1844,3801,98,132.12
2.2017,3801,99,132.37
2.2190,3803,99,133.03
2.2366,3885,99,132.87
2.2539,3885,99,133.19
2.2712,3881,99,131.97
2.2885,4033,99,132.68
2.3059,4033,98,133.60
2.3232,4209,99,132.81
2.3405,4301,99,132.84
2.3578,3813,99,134.04
2.3752,4053,99,132.32
2.3925,4053,98,134.15
2.4098,4053,98,134.19
2.4271,4053,99,134.21
2.4444,4141,99,134.12
2.4618,3839,98,133.57
2.4791,4001,98,134.04
2.4964,4099,99,134.29
2.5138,4099,99,134.44
2.5311,4099,99,134.32
2.5484,3921,93,133.39
2.5657,3921,98,134.22
2.5830,3921,99,134.93
2.6004,3921,99,134.49
2.6177,3921,99,134.62
2.6350,3921,98,135.22
2.6524,4039,98,133.58
2.6697,4039,99,134.79
2.6870,4039,99,135.42
2.7043,4039,98,135.72
2.7216,4039,99,135.02
2.7390,3991,99,134.13
2.7565,4083,99,134.74
2.7738,4083,99,135.52
2.7912,4179,98,134.75
2.8085,4287,99,135.12
2.8258,3915,99,134.37
2.8431,4021,99,134.05
2.8604,4021,98,135.95
2.8777,4021,99,136.07
2.8950,4021,99,135.60
2.9124,4021,99,136.49
2.9297,4143,99,134.15
2.9470,4143,98,135.64
2.9643,4143,98,135.29
2.9817,4143,99,135.82
2.9990,4143,99,135.34
3.0163,3961,99,135.10
3.0336,4061,99,135.32
3.0510,4061,99,137.09
3.0683,4061,99,136.38
3.0856,4061,99,136.73
3.1030,4061,99,135.98
3.1203,3987,99,136.17
3.1376,4099,98,136.76
3.1549,4099,99,136.63
3.1722,4099,99,136.41
3.1896,4099,98,136.76
3.2069,3933,99,137.43
3.2242,4023,99,140.82
3.2415,4135,99,137.36
3.2588,4135,99,135.57
3.2762,4135,99,135.16
3.2935,4267,99,134.42
3.3108,4267,99,135.43
3.3281,3825,99,135.94
3.3454,3825,98,136.07
3.3627,3825,99,135.80
3.3801,3825,98,135.52
3.3974,3825,98,135.45
3.4147,3825,98,135.26
3.4320,3873,99,134.91
3.4494,3873,99,135.94
3.4667,3873,99,136.32
3.4841,3873,98,136.17
3.5014,3873,99,136.38
3.5187,3923,99,135.70
3.5360,3923,99,135.22
3.5534,3923,99,136.55
3.5707,3923,99,137.00
3.5880,4019,98,137.05
3.6054,4019,99,136.34
3.6227,3965,99,135.55
3.6402,4201,99,135.87
3.6575,4201,99,137.73
3.6748,4297,99,136.65
3.6922,4297,99,136.19
3.7095,4397,98,136.73
3.7268,4085,99,136.01
3.7441,4085,99,137.20
3.7614,4305,99,136.82
3.7788,4305,99,137.46
3.7961,4305,99,137.35
3.8134,3863,99,137.68
3.8307,4217,98,135.98
3.8481,4329,98,136.13
3.8654,4329,99,137.23
3.8827,4329,99,136.85
3.9000,4329,99,137.55
3.9174,4011,88,136.84
3.9347,4209,99,135.94
3.9520,4209,99,138.34
3.9694,4209,99,138.24
3.9867,4209,99,138.18
4.0040,4315,98,137.21
4.0213,3987,99,136.74
4.0386,3987,99,138.72
4.0560,4107,99,138.25
4.0733,4107,99,137.88
4.0906,4107,99,138.61
4.1079,4107,99,137.97
4.1253,4107,99,137.13
4.1426,4335,99,137.70
4.1599,4335,99,137.73
4.1773,4335,99,138.78
4.1946,4335,99,137.79
4.2119,4001,99,138.21
4.2294,4299,99,136.85
4.2468,4299,99,138.60
4.2641,4299,98,139.67
4.2814,4299,99,138.97
4.2988,4299,99,139.02
4.3161,4217,98,138.69
4.3334,4319,98,137.56
4.3507,4445,99,137.99
4.3681,4445,98,138.00
4.3854,4445,99,138.64
4.4027,4445,99,138.40
4.4200,4139,98,137.82
4.4374,4359,99,139.01
4.4547,4359,99,139.57
4.4720,4479,98,139.19
4.4894,4607,99,139.31
4.5067,4607,99,139.37
4.5240,4353,98,137.01
4.5414,4353,99,138.73
4.5587,4471,99,139.35
4.5760,4471,99,139.94
4.5933,4471,99,139.28
4.6106,4471,99,139.88
4.6279,4455,98,138.07
4.6453,4589,99,138.72
4.6626,4589,99,140.03
4.6799,4589,98,139.45
4.6972,4589,99,138.92
4.7145,4093,99,139.85
4.7320,4093,99,137.75
4.7493,4093,99,139.45
4.7666,4219,99,138.94
4.7839,4219,99,139.28
4.8013,4355,98,138.55
4.8186,4125,99,138.55
4.8359,4125,99,138.57
4.8532,4125,99,139.95
4.8706,4263,99,139.50
4.8879,4263,98,139.83
4.9052,4263,99,140.35
4.9226,4141,99,139.86
4.9399,4141,99,138.56
4.9572,4283,99,139.48
4.9745,4283,99,139.07
4.9918,4283,99,139.85
5.0092,4283,99,139.72
5.0265,4193,99,140.56
5.0438,4321,98,138.76
5.0611,4321,99,140.58
5.0785,4453,98,139.51
5.0958,4453,99,140.79
5.1131,4453,99,140.57
5.1304,4171,99,139.09
5.1478,4171,99,140.03
5.1651,4171,99,140.13
5.1824,4171,99,139.83
5.1998,4171,99,140.26
5.2171,4171,99,139.64
5.2346,4119,23,133.31
5.2520,3845,0,88.57
5.2693,3845,0,50.79
5.2866,4189,0,37.60
5.3040,4503,99,60.48
5.3213,4905,99,139.27
5.3386,4905,99,140.45
5.3559,4905,99,140.52
5.3733,4905,99,140.11
5.3906,4905,99,139.69
5.4079,4461,98,138.48
5.4252,4599,99,139.63
5.4426,4599,98,139.51
5.4599,4599,99,140.20
5.4772,4599,99,138.77
5.4945,4599,99,140.17
5.5119,4355,99,139.26
5.5292,4355,99,140.79
5.5465,4355,99,140.84
5.5638,4355,99,140.76
5.5812,4507,99,141.33
5.5985,4507,99,140.53
5.6158,4529,97,139.16
5.6332,4939,99,140.60
5.6505,4939,98,141.11
5.6678,4939,99,140.56
5.6851,4939,99,140.84
5.7025,4939,99,141.69
5.7198,4859,97,139.91
5.7371,4859,98,139.75
5.7546,4859,99,141.01
5.7719,4859,98,141.07
5.7895,4861,99,140.96
5.8068,4861,99,140.91
5.8241,4499,99,140.13
5.8414,4765,99,140.28
5.8588,4765,99,142.25
5.8761,4913,99,141.26
5.8934,4913,99,141.59
5.9108,5073,99,141.21
5.9286,4471,99,139.87
5.9459,4633,99,141.59
5.9633,4633,98,140.39
5.9806,4633,99,140.70
5.9979,4633,98,141.71
6.0153,4633,99,141.29
6.0326,4485,98,139.03
6.0499,4615,99,140.39
6.0672,5047,99,140.89
6.0846,5047,99,140.00
6.1019,5047,99,141.40
6.1192,5047,98,140.62
6.1365,4449,98,140.15
6.1538,4581,98,139.02
6.1711,4721,98,140.38
6.1885,4721,99,140.59
6.2058,4721,99,141.44
6.2231,5041,98,139.97
6.2404,4357,99,140.46
6.2577,4489,99,139.84
6.2750,4637,99,141.17
6.2924,4805,99,141.72
6.3097,4805,99,142.56
6.3270,4805,99,142.12
6.3443,4805,99,142.56
6.3617,4641,99,143.23
6.3790,4797,99,147.87
6.3963,4797,99,143.27
6.4136,4961,99,140.62
6.4309,4961,99,140.89
6.4483,5129,98,139.91
6.4656,5129,99,140.14
6.4829,4465,99,137.81
6.5003,4465,99,139.90
6.5176,4465,99,139.11
6.5349,4465,99,139.91
6.5522,4631,99,139.68
6.5696,4631,99,139.11
6.5869,4631,99,140.01
6.6042,4393,99,140.18
6.6215,4393,99,139.30
6.6388,4393,99,139.04
6.6562,4393,99,140.57
6.6735,4545,99,138.81
6.6910,4545,98,139.92
6.7084,4873,98,138.43
6.7257,4249,99,138.82
6.7430,4489,99,137.29
6.7603,4905,99,138.77
6.7776,4905,99,139.81
6.7950,4905,98,139.04
6.8123,4905,99,139.67
6.8296,4905,99,138.97
6.8469,4905,99,139.89
6.8643,4683,99,137.98
6.8816,4857,99,139.47
6.8989,4857,99,140.36
6.9162,4857,99,140.10
6.9335,4857,99,138.89
6.9509,4857,99,139.50
6.9682,4857,99,139.36
6.9857,4481,99,138.41
7.0030,4799,99,140.41
7.0204,4799,99,139.82
7.0377,4799,99,140.65
7.0550,4799,99,140.50
7.0723,4799,99,141.04
7.0896,4975,99,139.84
7.1069,4643,98,140.16
7.1243,4643,99,141.35
7.1416,4819,99,139.62
7.1589,4819,99,140.20
7.1763,4819,98,139.98
7.1936,4819,99,140.38
7.2109,4997,99,141.18
7.2283,4357,88,139.37
7.2458,4507,99,138.60
7.2631,4685,99,140.36
7.2804,4847,99,141.84
7.2978,4847,98,141.15
7.3151,4847,98,141.21
7.3324,4847,99,142.30
7.3497,4575,97,141.29
7.3671,4735,99,139.77
7.3846,4735,99,140.89
7.4019,4735,99,140.46
7.4192,4897,99,139.98
7.4365,4897,99,140.11
7.4538,5065,99,141.02
7.4712,4493,99,140.34
7.4885,4631,99,140.63
7.5058,4943,99,141.40
7.5231,5127,99,140.96
7.5404,5127,99,140.72
7.5577,5127,98,141.73
7.5751,5127,99,140.78
7.5924,4329,99,141.97
7.6097,4329,99,141.05
7.6270,4329,99,141.86
7.6444,4329,99,142.68
7.6617,4329,99,141.11
7.6790,4329,99,142.53
7.6964,4329,99,142.21
7.7137,4471,96,141.51
7.7310,4731,99,140.57
7.7483,5027,99,140.66
7.7656,5215,99,141.38
7.7829,5215,99,141.06
7.8003,5215,99,140.93
7.8176,5215,99,141.74
7.8351,4207,99,142.28
7.8524,4687,99,140.28
7.8698,4861,99,141.80
7.8871,4861,99,142.40
7.9044,4861,99,142.92
7.9217,4861,99,142.12
7.9391,5037,99,141.70
7.9564,5037,99,142.60
7.9737,4613,99,139.43
7.9910,4613,99,142.29
8.0083,4613,99,142.76
8.0256,4613,98,143.02
8.0430,4613,99,141.98
8.0603,4613,99,142.10
8.0776,4613,99,142.46
8.0949,4511,98,141.23
8.1123,4689,100,142.99
8.1296,4689,99,142.11
8.1469,4689,99,143.05
8.1642,4689,99,143.76
8.1816,4689,99,142.88
8.1989,4881,99,142.51
8.2162,4519,99,140.69
8.2335,4715,98,141.92
8.2508,4715,99,142.64
8.2682,4715,99,141.96
8.2855,4715,98,142.34
8.3028,4715,99,142.54
8.3201,4715,99,142.35
8.3374,4623,92,141.76
8.3548,4819,99,141.76
8.3721,4819,99,142.67
8.3896,4819,99,143.47
8.4070,4819,99,142.75
8.4243,4819,99,143.10
8.4416,4819,100,143.71
8.4589,4731,99,141.69
8.4762,4731,99,141.90
8.4935,4731,98,142.56
8.5108,4731,99,142.30
8.5281,4731,99,142.66
8.5455,4731,99,143.16
8.5628,4731,99,141.80
8.5801,4783,99,142.08
8.5975,5133,99,142.47
8.6148,5133,98,143.06
8.6321,5133,99,143.03
8.6494,5133,99,143.97
8.6667,5133,99,143.14
8.6841,5319,99,143.69
8.7016,4379,99,141.14
8.7189,4863,99,141.35
8.7363,4863,99,142.00
8.7536,4863,99,143.20
8.7709,4863,99,143.42
8.7882,5063,99,142.91
8.8056,5063,99,143.71
8.8229,4715,99,143.17
8.8402,5065,99,142.86
8.8575,5065,99,142.88
8.8749,5065,99,143.48
8.8922,5065,100,144.69
8.9095,5065,99,143.62
8.9268,5459,99,143.62
8.9442,5459,99,142.65
8.9615,4597,99,141.53
8.9788,4597,98,142.58
8.9961,4597,99,142.77
9.0134,4597,99,142.16
9.0308,4597,99,142.74
9.0481,4803,99,142.12
9.0654,4803,99,141.95
9.0827,4691,99,142.65
9.1000,5059,97,141.70
9.1174,5059,99,143.80
9.1347,5059,99,144.17
9.1520,5059,99,143.50
9.1693,5059,99,144.10
9.1867,5059,99,143.69
9.2040,4697,99,143.72
9.2213,4869,98,143.82
9.2389,4869,99,144.19
9.2562,5079,98,142.68
9.2735,5079,99,142.80
9.2908,5079,99,144.36
9.3082,5079,99,145.23
9.3255,4669,99,142.51
9.3428,4669,99,144.33
9.3601,4669,99,143.64
9.3775,4669,99,144.21
9.3948,4669,100,143.90
9.4121,4669,99,144.57
9.4294,4669,99,144.62
9.4468,4621,100,142.99
9.4641,4831,99,143.23
9.4814,5045,99,144.06
9.4987,5045,99,144.35
9.5161,5045,99,144.28
9.5334,5045,99,144.57
9.5509,5045,99,144.25
9.5683,4829,99,144.20
9.5856,4829,99,143.34
9.6029,4979,99,143.31
9.6202,5177,99,142.56
9.6376,5177,99,143.25
9.6549,5177,99,143.12
9.6722,5391,99,144.28
9.6895,4505,99,143.54
9.7068,4845,99,141.95
9.7241,4845,99,144.56
9.7414,4845,100,144.61
9.7588,4845,99,144.96
9.7761,4845,99,144.65
9.7934,4845,99,144.20
9.8107,5257,100,145.44
9.8281,4915,99,141.96
9.8454,5295,98,143.43
9.8627,5295,99,143.63
9.8800,5295,100,144.99
9.8973,5295,99,144.47
9.9146,5513,99,145.22
9.9320,5513,99,144.08
9.9495,4815,99,143.68
9.9668,4995,99,143.88
9.9841,5393,99,143.75
10.0014,5393,99,143.48
10.0190,5393,99,145.28
10.0363,5393,99,144.32
10.0536,5393,99,145.44
10.0711,4883,99,144.97
10.0884,5107,98,151.76
10.1058,5107,99,147.52
10.1231,5107,99,144.91
10.1404,5107,99,144.89
10.1577,5107,100,144.34
10.1751,5335,99,144.72
10.1924,5335,99,144.68
10.2097,4401,99,143.55
10.2270,5073,99,139.74
10.2443,5073,99,142.52
10.2617,5073,99,142.97
10.2790,5295,99,141.31
10.2963,5295,99,143.46
10.3136,5295,99,143.01
10.3309,5295,99,141.25
10.3482,5295,99,141.57
10.3656,4409,99,141.46
10.3829,4409,99,139.89
10.4002,4835,99,141.33
10.4175,4835,99,141.64
10.4348,4835,99,141.54
10.4522,4835,100,142.15
10.4695,4835,99,141.15
10.4868,4835,99,141.52
10.5042,4835,99,141.98
10.5215,4543,99,140.86
10.5388,4543,100,141.14
10.5561,4543,99,142.56
10.5735,4543,99,142.91
10.5908,4779,99,141.74
10.6081,4779,99,142.15
10.6254,4779,99,142.03
10.6427,4779,99,143.05
10.6601,4937,98,141.23
10.6774,4937,99,141.08
10.6947,5163,99,142.39
10.7120,5163,99,142.65
10.7294,5163,99,142.52
10.7467,5163,99,141.06
10.7640,5163,99,142.96
10.7813,5163,99,144.31
10.7986,4561,99,141.17
10.8160,4789,99,143.31
10.8335,4789,99,143.41
10.8509,4789,99,142.06
10.8682,4789,99,142.90
10.8855,4789,99,142.49
10.9028,4789,99,142.43
10.9202,5025,99,142.92
10.9377,4553,99,141.72
10.9550,5109,100,141.11
10.9724,5323,99,142.33
10.9897,5323,99,143.35
11.0070,5323,99,142.48
11.0243,5323,99,142.62
11.0416,5323,99,143.28
11.0590,5323,99,142.29
11.0763,4577,99,143.47
11.0936,4971,99,141.95
11.1110,4971,99,143.18
11.1283,5197,99,141.88
11.1456,5197,99,143.42
11.1629,5197,99,143.68
11.1802,5197,99,143.28
11.1976,5435,100,143.70
11.2149,5435,99,143.55
11.2322,4889,99,140.25
11.2495,4889,99,142.31
11.2668,5099,98,141.47
11.2842,5099,99,142.81
11.3015,5327,99,141.55
11.3188,5327,99,142.34
11.3361,5327,99,142.04
11.3535,5327,99,142.98
11.3708,4813,99,141.59
11.3881,4813,99,142.74
11.4054,4813,99,143.42
11.4228,4813,99,144.51
11.4401,4813,99,143.16
11.4574,4813,99,143.56
11.4748,4813,99,142.81
11.4921,4813,99,142.07
11.5094,3965,97,151.46
11.5267,3965,0,67.61
11.5440,3965,0,49.23
11.5613,3965,0,26.67
11.5787,4569,0,25.40
11.5960,5011,99,92.64
11.6133,5011,99,141.76
11.6306,5011,99,142.88
11.6479,5011,99,142.48
11.6653,5011,99,142.61
11.6826,5011,99,142.48
11.6999,5253,99,142.93
11.7173,4657,99,141.80
11.7348,4871,99,141.80
11.7521,5103,100,141.61
11.7695,5103,99,142.87
11.7868,5103,99,143.11
11.8041,5103,99,142.94
11.8216,5103,99,143.63
11.8392,5103,99,143.15
11.8565,4605,88,141.25
11.8738,4791,99,141.61
11.8911,5011,99,142.48
11.9084,5011,99,142.99
11.9257,5011,99,143.21
11.9430,5237,99,142.93
11.9604,5237,99,142.70
11.9777,5473,99,143.19
11.9950,4755,99,143.30
12.0123,5181,99,141.74
12.0296,5181,99,141.90
12.0469,5181,99,142.91
12.0643,5181,98,142.32
12.0816,5181,99,142.39
12.0989,5181,99,142.72
12.1162,5181,100,142.51
12.1336,4507,99,143.30
12.1509,4735,99,140.94
12.1682,4965,99,143.30
12.1855,4965,99,143.05
12.2028,4965,99,144.26
12.2203,4965,99,143.87
12.2378,4965,99,143.42
12.2551,5213,99,142.11
12.2726,4767,98,142.22
12.2899,5167,99,142.31
12.3074,5167,99,144.01
12.3247,5167,99,144.08
12.3421,5401,99,143.99
12.3594,5401,99,144.10
12.3767,5649,99,143.26
12.3940,5649,99,144.64
12.4113,4641,99,144.77
12.4286,5071,99,141.57
12.4460,5301,99,144.66
12.4633,5301,99,144.07
12.4806,5301,99,144.29
12.4979,5301,99,143.39
12.5152,5537,99,143.65
12.5326,5537,99,144.44
12.5499,4653,99,143.25
12.5672,4847,99,142.30
12.5845,5071,99,143.49
12.6018,5071,99,143.98
12.6192,5071,99,143.45
12.6365,5313,99,143.13
12.6538,5313,99,143.05
12.6711,5313,99,144.60
12.6884,4693,99,144.59
12.7058,4693,99,142.13
12.7231,4693,99,142.87
12.7407,4919,99,142.00
12.7580,4919,99,143.58
12.7753,4919,99,143.40
12.7926,5163,99,142.60
12.8099,5163,99,143.15
12.8272,5065,100,142.70
12.8446,5619,98,140.71
12.8619,6289,99,143.72
12.8792,6289,99,144.32
12.8965,6289,99,143.94
12.9139,6289,99,143.83
12.9312,6289,99,144.96
12.9485,6289,99,144.06
12.9658,4621,99,142.04
12.9831,4873,99,144.02
13.0005,4873,99,144.73
13.0178,4873,99,145.26
13.0351,4873,99,144.24
13.0524,4873,99,143.92
13.0697,4873,99,144.73
13.0871,4873,100,145.32
13.1044,4965,99,145.12
13.1217,4965,99,144.13
13.1390,4965,99,145.12
13.1563,4965,100,145.09
13.1737,4965,99,145.16
13.1910,4965,99,144.73
13.2083,4965,99,144.65
13.2256,4965,99,144.47
13.2429,4945,93,143.18
13.2603,4945,100,144.09
13.2776,4945,99,143.61
13.2949,4945,99,144.23
13.3122,4945,99,144.46
13.3296,4945,99,143.58
13.3469,4945,99,144.96
13.3642,4945,99,143.28
13.3815,4845,99,143.30
13.3989,5331,99,142.72
13.4162,5581,99,143.71
13.4335,5581,100,143.65
13.4508,5837,98,142.78
13.4681,5837,99,144.44
13.4855,5837,99,144.11
13.5028,5837,99,143.74
13.5201,4981,94,142.60
13.5374,5639,98,141.81
13.5548,5639,99,144.00
13.5721,5639,99,144.37
13.5894,5639,99,145.01
13.6068,5883,99,143.62
13.6241,5883,99,144.48
13.6414,5883,99,143.32
13.6587,5025,99,143.59
13.6760,5285,99,144.65
13.6934,5285,99,144.61
13.7107,5285,99,145.41
13.7280,5285,99,145.29
13.7453,5285,99,144.48
13.7626,5285,99,144.61
13.7800,5285,99,144.93
13.7973,5087,90,143.51
13.8146,5087,99,143.83
13.8320,5087,99,144.81
13.8493,5087,99,143.84
13.8666,5087,99,143.57
13.8839,5087,99,143.89
13.9012,5087,100,145.35
13.9186,5087,99,144.38
13.9359,4935,98,142.98
13.9532,5543,100,143.65
13.9705,5777,99,143.82
13.9879,5777,99,145.40
14.0052,5777,99,144.26
14.0225,5777,99,146.45
14.0398,6019,99,145.34
14.0572,6019,99,144.97
14.0745,5117,98,142.49
14.0918,5345,99,144.55
14.1091,5577,99,145.34
14.1264,6063,99,145.67
14.1437,6317,99,145.07
14.1610,6317,99,144.58
14.1784,6317,99,145.96
14.1957,6317,99,145.97
14.2130,4807,99,144.58
14.2305,5225,99,144.60
14.2478,5225,99,146.16
14.2651,5225,99,146.18
14.2824,5699,99,145.16
14.2997,5699,100,144.91
14.3170,5699,99,144.76
14.3344,5699,99,145.54
14.3517,5343,99,146.34
14.3690,5581,99,154.44
14.3863,5581,100,150.67
14.4036,5837,99,147.56
14.4210,5837,99,146.33
14.4383,5837,100,145.44
14.4556,6125,100,144.66
14.4729,6125,99,144.26
14.4902,6125,99,145.21
14.5076,4683,99,144.57
14.5249,5117,99,143.50
14.5422,5373,99,142.86
14.5595,5373,99,144.45
14.5769,5373,99,143.95
14.5942,5373,99,143.30
14.6115,5373,99,143.33
14.6288,5373,100,143.30
14.6462,5373,99,144.65
14.6635,4631,99,144.27
14.6808,4867,99,143.92
14.6981,4867,99,142.94
14.7155,5125,98,143.46
14.7330,5125,99,144.51
14.7503,5125,99,142.23
14.7676,5125,99,144.10
14.7849,5125,99,144.36
14.8023,5125,99,143.14
14.8198,4915,99,141.45
14.8371,4915,99,143.79
14.8544,4915,99,143.88
14.8717,5177,99,142.89
14.8891,5177,99,143.64
14.9064,5177,99,142.98
14.9237,5177,99,142.45
14.9410,5449,98,142.51
14.9584,5449,99,143.14
14.9757,4951,99,142.06
14.9930,4951,99,143.08
15.0104,4951,99,143.71
15.0277,4951,99,142.76
15.0450,4951,99,143.03
15.0623,4951,100,144.58
15.0797,4951,100,143.07
15.0970,4951,99,143.75
15.1143,4489,100,143.25
15.1316,4721,99,141.93
15.1490,4985,99,143.79
15.1663,4985,99,144.26
15.1836,4985,99,144.10
15.2009,5259,99,143.55
15.2183,5259,99,144.28
15.2358,5259,99,144.61
15.2531,5259,99,143.97
15.2704,4731,91,142.39
15.2877,4731,99,144.09
15.3050,4731,99,144.84
15.3223,4731,99,145.29
15.3396,4731,99,144.08
15.3570,4731,99,144.56
15.3743,4731,99,143.72
15.3916,4731,100,144.26
15.4089,5005,99,143.38
15.4263,4715,99,142.87
15.4436,4715,99,142.81
15.4609,4715,99,143.35
15.4782,4971,100,143.68
15.4956,4971,99,143.82
15.5129,4971,99,144.44
15.5302,4971,98,144.21
15.5476,4971,99,144.10
15.5651,5237,99,144.22
15.5824,5065,99,142.74
15.5997,5065,98,144.11
15.6171,5299,99,144.04
15.6344,5299,100,144.54
15.6517,5299,100,144.21
15.6690,5299,99,144.90
15.6864,5535,99,144.83
15.7037,5535,100,144.25
15.7210,4579,99,144.54
15.7383,4847,98,142.29
15.7557,4847,99,144.35
15.7730,4847,99,142.68
15.7903,5123,99,142.65
15.8076,5123,99,145.20
15.8249,5123,99,144.16
15.8423,5123,100,145.45
15.8596,5123,99,143.92
15.8769,5189,98,142.41
15.8942,5623,99,142.60
15.9116,5869,99,144.58
15.9289,5869,99,145.39
15.9462,6139,99,143.81
15.9635,6139,99,145.60
15.9809,6139,99,144.88
15.9982,6139,99,144.23
16.0155,4573,96,145.69
16.0328,4795,99,142.81
16.0502,4795,99,144.80
16.0675,4795,99,144.00
16.0848,4795,99,144.41
16.1021,4795,99,144.18
16.1195,5043,99,145.14
16.1368,5043,99,144.13
16.1541,5043,99,144.39
16.1716,4989,98,143.82
16.1890,5231,99,145.15
16.2063,5231,99,145.11
16.2236,5231,99,144.68
16.2412,5231,99,144.95
16.2585,5231,100,145.15
16.2758,5749,99,144.04
16.2932,5749,99,145.40
16.3105,4611,100,144.32
16.3278,4885,99,142.49
16.3452,4885,99,144.66
16.3625,4885,99,145.59
16.3798,4885,100,145.36
16.3971,4885,99,145.50
16.4144,4885,99,144.95
16.4317,4885,99,144.12
16.4491,5163,99,145.12
16.4664,5247,99,143.97
16.4837,5247,99,144.48
16.5010,5755,100,145.02
16.5184,5755,99,145.49
16.5357,5755,99,144.46
16.5530,5755,99,144.03
16.5703,5755,100,146.32
16.5876,5755,99,145.57
16.6050,4769,99,144.73
16.6223,4985,99,144.34
16.6396,5237,100,144.96
16.6570,5751,99,144.27
16.6743,5751,99,145.54
16.6916,6025,99,145.43
16.7089,6025,100,145.37
16.7262,6025,99,146.01
16.7435,6025,99,144.96
16.7609,4981,99,143.03
16.7782,5759,99,143.36
16.7955,5759,99,144.22
16.8128,5759,99,145.07
16.8302,5759,99,145.41
16.8475,5759,99,144.89
16.8648,5759,99,145.14
16.8821,5759,99,145.01
16.8994,4481,99,145.64
16.9168,5137,100,143.30
16.9341,5137,99,145.30
16.9516,5137,100,144.00
16.9690,5137,99,145.46
16.9863,5137,99,145.12
17.0036,5137,100,145.52
17.0209,5137,100,145.11
17.0382,5137,99,146.17
17.0556,5101,98,143.24
17.0729,5361,99,144.53
17.0902,5639,99,146.04
17.1075,5639,99,146.22
17.1248,5639,99,145.71
17.1422,5639,99,145.34
17.1595,5921,99,144.33
17.1768,5921,99,144.57
17.1941,4835,99,145.72
17.2115,5231,99,141.59
