Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
25.4120,3026,98,147.29
25.4295,3026,98,148.52
25.4470,3026,98,147.30
25.4643,3026,98,147.35
25.4816,3026,98,147.00
25.4991,3026,98,146.85
25.5166,3026,98,147.85
25.5340,3026,98,147.85
25.5513,3026,98,148.16
25.5688,3026,98,147.35
25.5861,3026,98,147.36
25.6036,3026,98,148.57
25.6210,3026,98,148.10
25.6385,3026,98,147.99
25.6559,3026,98,147.88
25.6734,3026,98,147.49
25.6909,3026,98,148.10
25.7082,3026,98,148.39
25.7256,3026,98,148.84
25.7430,3026,98,148.73
25.7605,3026,98,148.10
25.7778,3026,99,148.40
25.7951,3026,98,148.91
25.8126,3026,98,147.08
25.8300,3026,98,147.79
25.8473,3026,98,148.14
25.8647,3026,98,147.89
25.8821,3026,98,148.58
25.8994,3026,98,148.29
25.9169,3026,98,148.25
25.9342,3026,98,148.31
25.9517,3026,98,148.67
25.9690,3026,98,148.25
25.9863,3026,98,148.14
26.0038,3026,98,148.37
26.0213,3026,98,148.20
26.0388,3026,98,148.56
26.0563,3026,98,148.10
26.0736,3026,98,148.53
26.0909,3026,98,149.20
26.1082,3026,99,148.90
26.1255,3026,98,148.30
26.1429,3026,98,148.83
26.1602,3026,98,148.36
26.1775,3026,98,148.94
26.1948,3026,99,149.31
26.2123,3026,98,148.48
26.2298,3026,98,148.85
26.2471,3026,98,148.91
26.2644,3026,97,148.06
26.2817,3026,98,148.54
26.2990,3026,97,149.12
26.3166,3026,98,148.46
26.3341,3026,98,148.51
26.3514,3026,98,149.08
26.3687,3026,98,147.88
26.3861,3026,98,148.73
26.4036,3026,98,148.08
26.4209,3026,97,148.95
26.4385,3026,98,149.23
26.4559,3026,98,148.90
26.4734,3026,98,149.39
26.4909,3026,98,149.23
26.5084,3026,98,149.02
26.5258,3026,98,149.31
26.5433,3026,97,148.63
26.5606,3026,98,148.67
26.5779,3026,97,148.92
26.5953,3026,98,149.33
26.6126,3026,97,148.84
26.6300,3026,98,148.54
26.6473,3026,97,148.27
26.6649,3026,98,148.49
26.6822,3026,98,148.74
26.6995,3026,98,148.63
26.7168,3026,98,148.90
26.7341,3026,98,148.11
26.7514,3026,98,148.74
26.7687,3026,98,148.34
26.7860,3026,98,149.07
26.8033,3026,98,149.03
26.8208,3026,97,148.86
26.8382,3026,98,148.54
26.8557,3026,97,148.40
26.8731,3026,98,148.84
26.8906,3026,97,148.88
26.9079,3026,98,148.35
26.9255,3026,98,148.36
26.9428,3026,98,149.13
26.9602,3026,98,148.39
26.9777,3026,97,148.71
26.9951,3026,98,148.99
27.0126,3026,97,148.92
27.0300,3026,98,149.36
27.0473,3026,98,148.50
27.0646,3026,98,148.29
27.0819,3026,98,149.17
27.0993,3026,98,148.81
27.1168,3026,98,148.95
27.1342,3026,98,148.11
27.1515,3026,98,148.83
27.1689,3026,98,148.37
27.1862,3026,97,148.14
27.2038,3026,98,148.52
27.2212,3026,98,148.88
27.2387,3026,98,149.31
27.2560,3026,97,149.20
27.2733,3026,98,148.45
27.2906,3026,98,148.80
27.3080,3026,98,148.41
27.3255,3026,98,148.91
27.3430,3026,98,149.42
27.3603,3026,98,148.32
27.3776,3026,98,148.74
27.3949,3026,98,148.87
27.4123,3026,98,148.92
27.4296,3026,98,149.23
27.4469,3026,98,148.94
27.4642,3026,97,149.48
27.4818,3026,98,149.17
27.4993,3026,98,148.96
27.5168,3026,98,148.81
27.5342,3026,99,149.50
27.5515,3026,98,148.45
27.5689,3026,98,147.71
27.5864,3026,98,148.77
27.6037,3026,98,149.07
27.6210,3026,98,148.33
27.6383,3026,98,148.61
27.6558,3026,98,148.59
27.6732,3026,97,148.41
27.6907,3026,98,149.39
27.7080,3026,98,148.58
27.7255,3026,97,148.22
27.7430,3026,98,149.32
27.7603,3026,97,149.00
27.7777,3026,98,149.29
27.7950,3026,98,149.03
27.8123,3026,98,149.02
27.8296,3026,97,148.49
27.8470,3026,98,148.87
27.8643,3026,98,149.28
27.8817,3026,98,149.07
27.8992,3026,98,148.39
27.9165,3026,98,148.03
27.9340,3026,97,148.97
27.9515,3026,98,148.98
27.9691,3026,98,148.91
27.9866,3026,98,149.29
28.0041,3026,98,148.16
28.0215,3026,98,148.63
28.0391,3026,98,148.46
28.0566,3026,97,147.77
28.0740,3026,98,148.95
28.0913,3026,98,148.90
28.1086,3026,98,149.24
28.1261,3026,98,148.59
28.1435,3026,97,148.02
28.1610,3026,98,147.69
28.1783,3026,98,148.76
28.1957,3026,98,148.16
28.2130,3026,98,148.62
28.2303,3026,97,148.62
28.2478,3026,98,149.15
28.2651,3026,97,147.67
28.2825,3026,98,148.84
28.2999,3036,1,132.79
28.3173,3036,1,54.24
