Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
3.8020,12071,99,108.38
3.8193,12071,100,111.20
3.8366,12071,100,111.13
3.8540,12071,100,109.00
3.8713,12071,99,110.26
3.8886,12071,99,106.56
3.9059,12071,100,107.85
3.9233,12071,100,108.70
3.9408,12071,100,109.62
3.9582,12071,100,111.23
3.9755,12071,100,110.62
3.9931,12071,99,108.90
4.0104,12071,99,111.51
4.0277,12071,100,111.35
4.0450,12071,100,109.00
4.0623,12071,100,110.22
4.0796,12071,100,111.33
4.0970,12071,99,115.01
4.1143,12071,100,110.83
4.1319,12071,100,109.34
4.1492,12071,100,110.34
4.1665,12071,100,109.52
4.1838,12071,99,109.38
4.2012,12071,100,107.94
4.2185,12071,100,113.50
4.2358,12071,100,114.55
4.2531,12071,99,108.22
4.2706,12071,100,108.14
4.2882,12071,100,110.27
4.3055,12071,100,109.47
4.3228,12071,99,107.83
4.3401,12071,100,108.32
4.3574,12071,100,110.38
4.3750,12071,100,111.61
4.3926,12071,100,109.97
4.4098,12071,100,110.74
4.4272,12071,100,111.25
4.4445,12071,100,110.05
4.4618,12071,100,95.53
4.4792,12071,100,57.45
4.4965,12071,100,57.37
4.5138,12071,100,57.24
4.5311,12071,100,57.32
4.5485,12071,100,57.34
4.5658,12071,100,57.28
4.5831,12071,100,57.17
4.6004,12071,100,57.10
4.6177,12071,100,57.17
4.6350,12071,100,57.12
4.6526,12071,100,57.16
4.6701,12071,100,57.13
4.6875,12071,100,57.06
4.7048,12071,100,56.99
4.7221,12071,100,56.95
4.7394,12071,100,56.89
4.7567,12071,100,56.86
4.7743,12071,100,56.87
4.7916,12071,100,56.90
4.8091,12071,100,56.86
4.8264,12071,100,56.83
4.8440,12071,100,56.75
4.8613,12071,100,56.74
4.8786,12071,100,56.72
4.8960,12071,100,56.74
4.9133,12071,100,56.73
4.9306,12071,100,56.75
4.9479,12071,100,56.77
4.9652,12071,100,56.75
4.9827,12071,100,56.70
5.0000,12071,100,56.66
5.0174,12071,100,56.62
5.0349,12071,100,56.61
5.0523,12071,100,56.56
5.0696,12071,100,56.54
5.0869,12071,100,56.47
5.1042,12071,100,56.41
5.1215,12071,100,80.41
5.1388,12071,100,98.13
5.1562,12071,100,56.37
5.1735,12071,100,56.39
5.1908,12071,100,56.36
5.2082,12071,100,56.34
5.2257,12071,100,56.37
5.2430,12071,100,56.37
5.2603,12071,100,56.38
5.2776,12071,100,56.35
5.2950,12071,100,56.35
5.3123,12071,100,56.37
5.3296,12071,100,56.43
5.3474,12071,100,56.47
5.3648,12071,100,56.45
5.3821,12071,100,56.42
5.3994,12071,100,56.47
5.4167,12071,100,56.47
5.4340,12071,100,56.52
5.4513,12071,100,56.49
5.4686,12071,100,56.41
5.4860,12071,100,56.40
5.5033,12071,100,56.41
5.5206,12071,100,56.39
5.5379,12071,100,56.37
5.5553,12071,100,56.33
5.5726,12071,100,56.32
5.5899,12071,100,56.32
5.6072,12071,100,56.32
5.6248,12071,100,56.36
5.6421,12071,99,100.84
5.6594,12071,99,112.98
5.6767,12071,100,106.59
5.6940,12071,99,108.90
5.7116,12071,100,109.63
5.7289,12071,100,107.95
5.7462,12071,99,109.41
5.7636,12071,100,109.34
5.7811,12071,100,109.53
5.7986,12071,99,109.55
5.8159,12071,99,105.31
5.8335,12071,100,106.23
5.8508,12071,100,108.91
5.8684,12071,99,108.22
5.8859,12071,100,109.47
5.9032,12071,99,109.41
5.9205,12071,99,106.70
5.9378,12071,100,106.41
5.9552,12071,99,110.40
5.9727,12071,100,106.47
5.9900,12071,99,109.32
6.0076,12071,99,106.49
6.0251,12071,100,106.40
6.0425,12071,100,110.61
6.0598,12071,100,109.09
6.0771,12071,100,109.03
6.0945,12071,100,108.35
6.1118,12071,100,111.03
6.1291,12071,100,106.65
6.1464,12071,100,101.38
6.1638,12071,100,57.14
6.1813,12071,100,56.95
6.1986,12071,100,56.87
6.2159,12071,100,56.81
6.2333,12071,100,56.81
6.2506,12071,100,56.77
6.2679,12071,100,56.74
6.2852,12071,100,56.76
6.3025,12071,100,56.69
6.3198,12071,100,56.62
6.3372,12071,100,56.64
6.3545,12071,100,56.62
6.3718,12071,100,56.60
6.3891,12071,100,56.61
6.4065,12071,100,56.59
6.4238,12071,100,56.55
6.4411,12071,100,56.53
6.4584,12071,100,56.50
6.4758,12071,100,56.51
6.4931,12071,100,56.53
6.5104,12071,100,56.53
6.5277,12071,100,56.49
6.5450,12071,100,56.45
6.5624,12071,100,56.47
6.5797,12071,100,56.44
6.5970,12071,100,56.47
6.6144,12071,100,56.46
6.6317,12071,100,56.45
6.6490,12071,100,56.44
6.6663,12071,100,56.37
6.6837,12071,100,56.33
6.7010,12071,100,56.31
6.7183,12071,100,80.46
6.7356,12071,100,105.87
6.7532,12071,99,109.27
6.7705,12071,100,108.21
6.7881,12071,100,64.78
6.8054,12071,100,56.39
6.8227,12071,100,56.44
6.8400,12071,100,56.44
6.8574,12071,100,56.42
6.8747,12071,100,56.39
6.8920,12071,100,56.40
6.9093,12071,100,56.39
6.9266,12071,100,56.43
6.9439,12071,100,56.44
6.9613,12071,100,56.47
6.9786,12071,100,56.50
6.9959,12071,100,56.43
7.0132,12071,100,56.44
7.0306,12071,100,56.45
7.0479,12071,100,56.43
7.0652,12071,100,56.44
7.0825,12071,100,56.44
7.0999,12071,100,56.46
7.1174,12071,100,56.46
7.1347,12071,100,56.54
7.1520,12071,100,56.49
7.1694,12071,100,56.47
7.1867,12071,100,56.45
7.2042,12071,100,72.50
7.2221,11521,100,106.72
7.2396,12063,100,108.43
7.2569,12063,99,106.10
7.2742,12063,98,102.08
7.2915,12063,99,108.60
7.3088,12063,100,93.24
7.3264,12063,100,56.70
7.3437,12063,100,56.63
7.3610,12063,100,56.64
7.3784,12063,100,56.60
7.3957,12063,100,56.62
7.4130,12063,100,56.61
7.4304,12063,100,56.63
7.4477,12063,100,56.64
7.4650,12063,100,56.57
7.4826,12063,100,56.59
7.5001,12063,100,56.60
7.5174,12063,100,56.58
7.5347,12063,100,56.56
7.5520,12063,100,56.65
7.5694,12063,100,56.62
7.5867,12063,100,56.55
7.6040,12063,100,56.54
7.6213,12063,100,56.50
7.6387,12063,100,56.48
7.6560,12063,100,56.53
7.6733,12063,100,56.53
7.6906,12063,100,56.50
7.7080,12063,100,56.53
7.7253,12063,100,56.55
7.7426,12063,100,56.57
7.7599,12063,100,56.54
7.7772,12063,100,56.55
7.7946,12063,100,56.49
7.8119,12063,100,56.54
7.8292,12063,100,56.52
7.8465,12063,100,56.53
7.8638,12063,100,56.57
7.8812,12063,100,56.54
7.8985,12063,100,56.60
7.9158,12063,100,68.59
7.9331,12063,99,103.44
7.9505,12063,100,101.94
7.9678,12063,100,100.96
7.9851,12063,100,104.35
8.0024,12063,100,105.71
8.0198,12063,100,105.90
8.0371,12063,100,88.54
8.0544,12063,100,56.53
8.0717,12063,100,56.41
8.0890,12063,100,56.44
8.1064,12063,100,56.43
8.1237,12063,100,56.39
8.1410,12063,100,56.39
8.1583,12063,100,56.46
8.1757,12063,100,56.47
8.1930,12063,100,56.48
8.2103,12063,100,56.44
8.2276,12063,100,56.42
8.2449,12063,100,56.41
8.2623,12063,100,56.42
8.2796,12063,100,56.44
8.2969,12063,100,56.40
8.3142,12063,100,56.37
8.3315,12063,100,56.41
8.3489,12063,100,56.38
8.3662,12063,100,56.37
8.3835,12063,100,56.40
8.4008,12063,100,56.44
8.4181,12063,100,56.44
8.4355,12063,100,56.49
8.4528,12063,100,56.46
8.4701,12063,100,56.49
8.4874,12063,100,56.52
8.5048,12063,100,65.38
8.5221,12063,100,108.76
8.5397,12063,100,71.41
8.5570,12063,100,56.62
8.5743,12063,100,56.59
8.5917,12063,100,56.53
8.6090,12063,100,56.55
8.6263,12063,100,56.60
8.6436,12063,100,56.59
8.6610,12063,100,56.57
8.6783,12063,100,56.60
8.6956,12063,100,56.59
8.7129,12063,100,56.56
8.7302,12063,100,56.51
8.7476,12063,100,56.55
8.7651,12063,100,56.55
8.7825,12063,100,56.46
8.7998,12063,100,56.48
8.8171,12063,100,56.51
8.8345,12063,100,56.52
8.8518,12063,100,56.56
8.8691,12063,100,56.62
8.8865,12063,100,56.57
8.9038,12063,100,56.60
8.9211,12063,100,56.57
8.9384,12063,100,56.50
8.9558,12063,100,56.51
8.9731,12063,100,56.56
8.9907,12063,100,56.58
9.0080,12063,100,56.57
9.0253,12063,100,56.54
9.0426,12063,100,56.59
9.0600,12063,100,56.65
9.0773,12063,100,56.60
9.0946,12063,100,56.56
9.1120,12063,100,56.52
9.1293,12063,100,56.51
9.1466,12063,99,69.08
9.1639,12063,100,103.22
9.1813,12063,100,102.23
9.1986,12063,100,58.81
9.2161,12063,100,56.51
9.2334,12063,100,56.51
9.2508,12063,100,56.47
9.2683,12063,100,56.42
9.2856,12063,100,56.44
9.3032,12063,100,56.46
9.3205,12063,100,56.50
9.3378,12063,100,56.51
9.3551,12063,100,56.50
9.3725,12063,100,56.51
9.3898,12063,100,56.53
9.4071,12063,100,56.60
9.4244,12063,100,56.58
9.4420,12063,100,56.56
9.4593,12063,100,56.59
9.4766,12063,100,56.60
9.4940,12063,100,56.58
9.5113,12063,100,56.56
9.5285,12063,100,56.50
9.5459,12063,100,56.51
9.5634,12063,100,56.46
9.5807,12063,100,56.49
9.5980,12063,100,56.51
9.6154,12063,100,56.50
9.6327,12063,100,56.52
9.6500,12063,100,56.51
9.6673,12063,100,56.46
9.6847,12063,100,56.51
9.7020,12063,100,56.50
9.7193,12063,100,56.49
9.7366,12063,100,56.55
9.7539,12063,99,61.12
9.7715,12063,100,73.46
9.7888,12063,100,56.47
9.8063,12063,100,56.47
9.8236,12063,100,56.48
9.8410,12063,100,56.51
9.8583,12063,100,56.53
9.8756,12063,100,56.52
9.8929,12063,100,56.49
9.9103,12063,100,56.51
9.9276,12063,100,56.48
9.9449,12063,100,56.51
9.9622,12063,100,56.49
9.9796,12063,100,56.47
9.9969,12063,100,56.49
10.0142,12063,100,56.50
10.0318,12063,100,56.51
10.0491,12063,100,56.54
10.0664,12063,100,56.54
10.0837,12063,100,56.52
10.1013,12063,100,56.54
10.1186,12063,100,56.58
10.1359,12063,100,56.58
10.1532,12063,100,56.64
10.1706,12063,100,56.64
10.1879,12063,100,56.67
10.2052,12063,100,56.58
10.2225,12063,100,56.54
10.2400,12063,100,56.61
10.2574,12063,100,56.59
10.2749,12063,100,56.60
10.2923,12063,100,56.61
10.3096,12063,100,56.57
10.3269,12063,100,56.53
10.3442,12063,100,56.53
10.3616,12063,100,56.51
10.3789,12063,100,63.64
10.3962,12063,100,100.28
10.4135,12063,100,56.61
10.4309,12063,100,56.63
10.4482,12063,100,56.58
10.4655,12063,100,56.67
10.4828,12063,100,56.63
10.5002,12063,100,56.59
10.5175,12063,100,56.61
10.5348,12063,100,56.59
10.5521,12063,100,56.53
10.5694,12063,100,56.56
10.5868,12063,100,56.61
10.6041,12063,100,56.62
10.6216,12063,100,56.64
10.6390,12063,100,56.56
10.6563,12063,100,56.59
10.6736,12063,100,56.64
10.6909,12063,100,56.65
10.7082,12063,100,56.63
10.7258,12063,100,56.63
10.7431,12063,100,56.70
10.7604,12063,100,56.69
10.7780,12063,100,56.67
10.7953,12063,100,56.63
10.8127,12063,100,56.62
10.8300,12063,100,56.63
10.8473,12063,100,56.63
10.8646,12063,100,56.63
10.8820,12063,100,56.66
10.8993,12063,100,56.65
10.9166,12063,100,56.59
10.9339,12063,100,56.55
10.9512,12063,100,56.61
10.9686,12063,100,56.62
10.9859,12063,100,56.62
11.0032,12063,99,83.77
11.0205,12063,100,90.68
11.0379,12063,100,56.44
11.0552,12063,100,56.45
11.0725,12063,100,56.57
11.0900,12063,100,56.60
11.1073,12063,100,56.60
11.1246,12063,100,56.59
11.1420,12063,100,56.54
11.1593,12063,100,56.58
11.1766,12063,100,56.57
11.1939,12063,100,56.59
11.2112,12063,100,56.66
11.2286,12063,100,56.67
11.2459,12063,100,56.71
11.2632,12063,100,56.71
11.2805,12063,100,56.75
11.2978,12063,100,56.75
11.3152,12063,100,56.73
11.3325,12063,100,56.69
11.3498,12063,100,56.76
11.3672,12063,100,56.68
11.3845,12063,100,56.70
11.4018,12063,100,56.71
11.4191,12063,100,56.69
11.4364,12063,100,56.69
11.4540,12063,100,56.67
11.4713,12063,100,56.65
11.4887,12063,100,56.65
11.5060,12063,100,56.64
11.5233,12063,100,56.66
11.5406,12063,100,56.63
11.5579,12063,100,56.61
11.5753,12063,100,56.62
11.5926,12063,100,56.62
11.6099,12063,100,77.11
11.6272,12063,100,99.27
11.6445,12063,100,57.58
11.6620,12063,100,56.36
11.6794,12063,100,56.40
11.6967,12063,100,56.48
11.7140,12063,100,56.54
11.7313,12063,100,56.53
11.7487,12063,100,56.55
11.7660,12063,100,56.56
11.7833,12063,100,56.56
11.8006,12063,100,56.58
11.8180,12063,100,56.55
11.8353,12063,100,56.55
11.8526,12063,100,56.57
11.8699,12063,100,56.63
11.8873,12063,100,56.66
11.9046,12063,100,56.63
11.9219,12063,100,56.63
11.9392,12063,100,56.60
11.9566,12063,100,56.64
11.9739,12063,100,56.66
11.9912,12063,100,56.65
12.0085,12063,100,56.63
12.0259,12063,100,56.58
12.0432,12063,100,56.53
12.0605,12063,100,56.60
12.0778,12063,100,56.62
12.0951,12063,100,56.64
12.1125,12063,100,56.61
12.1298,12063,100,56.60
12.1471,12063,100,56.61
12.1645,12063,100,56.57
12.1818,12063,100,56.64
12.1991,12063,100,56.57
12.2164,12063,99,70.56
12.2337,12063,100,104.69
12.2511,12063,99,105.35
12.2686,12063,100,105.59
12.2859,12063,100,101.32
12.3033,12063,100,58.15
12.3206,12063,100,56.82
12.3379,12063,100,56.85
12.3552,12063,100,56.89
12.3726,12063,100,56.89
12.3901,12063,100,56.81
12.4075,12063,100,56.80
12.4250,12063,100,56.80
12.4423,12063,100,56.76
12.4597,12063,100,56.73
12.4770,12063,100,56.68
12.4943,12063,100,56.74
12.5116,12063,100,56.73
12.5290,12063,100,56.66
12.5463,12063,100,56.66
12.5636,12063,100,56.74
12.5811,12063,100,56.71
12.5984,12063,100,56.71
12.6158,12063,100,56.68
12.6331,12063,100,56.69
12.6504,12063,100,56.72
12.6677,12063,100,56.69
12.6850,12063,100,56.73
12.7024,12063,100,56.75
12.7197,12063,100,56.72
12.7370,12063,100,56.71
12.7543,12063,100,56.71
12.7716,12063,100,56.72
12.7890,12063,100,56.72
12.8063,12063,100,56.58
12.8236,12063,100,56.55
12.8409,12063,100,61.39
12.8585,12063,100,107.50
12.8761,12063,100,109.28
12.8934,12063,99,106.56
12.9107,12037,100,102.85
12.9280,12037,100,103.33
12.9454,12037,99,105.34
12.9627,12037,99,103.35
12.9800,12037,100,104.10
12.9973,12037,100,100.31
13.0147,12037,100,57.23
13.0320,12037,100,57.21
13.0495,12037,100,57.14
13.0669,12037,100,57.08
13.0842,12037,100,57.02
13.1015,12037,100,57.04
13.1189,12037,100,57.04
13.1364,12037,100,56.99
13.1537,12037,100,57.03
13.1713,12037,100,57.03
13.1886,12037,100,57.04
13.2059,12037,100,57.01
13.2232,12037,100,56.90
13.2406,12037,100,56.96
13.2579,12037,100,56.96
13.2754,12037,100,56.82
13.2928,12037,100,56.89
13.3101,12037,100,56.89
13.3274,12037,100,56.96
