Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
5.2711,2840,96,72.00
5.2889,2824,95,72.58
5.3064,2824,96,72.10
5.3238,2824,96,72.26
5.3413,2824,95,70.85
5.3595,2744,97,71.58
5.3770,2744,95,71.25
5.3949,2744,97,71.72
5.4131,2744,95,70.92
5.4306,2860,96,71.29
5.4483,2860,96,71.74
5.4659,2860,96,71.28
5.4833,2788,95,71.90
5.5007,2788,97,71.30
5.5185,2788,95,71.57
5.5363,2788,95,71.57
5.5538,2776,96,72.07
5.5713,2776,96,71.53
5.5895,2776,95,71.70
5.6074,2776,96,73.00
5.6253,2806,97,72.62
5.6427,2806,95,70.36
5.6605,2806,95,71.52
5.6780,2806,97,72.53
5.6955,2898,95,71.87
5.7130,2898,95,71.74
5.7305,2898,96,71.73
5.7483,2898,96,70.99
5.7657,2912,95,71.08
5.7835,2912,97,71.25
5.8016,2912,95,71.43
5.8192,2792,96,72.55
5.8369,2792,97,72.08
5.8544,2792,95,72.73
5.8720,2792,97,72.41
5.8894,2860,96,72.68
5.9069,2860,95,71.50
5.9245,2860,96,71.17
5.9420,2860,96,71.78
5.9595,2862,95,72.15
5.9770,2862,95,72.50
5.9946,2862,97,70.89
6.0119,2862,95,71.96
6.0295,2898,97,71.62
6.0470,2898,97,71.83
6.0645,2898,95,71.28
6.0821,2898,95,71.89
6.0995,3028,96,70.74
6.1169,3028,97,70.99
6.1344,3028,96,71.73
6.1517,3028,96,71.67
6.1691,2864,95,71.78
6.1867,2864,96,71.22
6.2042,2864,97,71.82
6.2217,2864,96,71.01
6.2392,2816,97,71.20
6.2567,2816,96,72.19
6.2741,2816,95,71.61
6.2915,2816,96,71.46
6.3091,2626,96,72.84
6.3268,2626,96,71.39
6.3449,2626,94,71.76
6.3623,2626,95,71.68
6.3802,2564,96,72.55
6.3980,2564,96,72.67
6.4153,2564,96,71.49
6.4331,2564,96,72.46
6.4505,2524,96,73.16
6.4679,2524,96,70.30
6.4855,2524,96,71.48
6.5033,2592,96,71.84
6.5207,2592,96,72.42
6.5382,2592,95,72.54
6.5557,2592,96,72.29
6.5732,2658,95,71.76
6.5906,2658,95,71.63
6.6081,2658,95,71.86
6.6255,2658,97,72.54
6.6430,2822,97,72.26
6.6607,2822,97,72.26
6.6782,2822,96,71.30
6.6956,2822,96,72.64
6.7132,2754,96,71.82
6.7307,2754,97,70.38
6.7484,2754,96,72.71
6.7658,2754,95,70.90
6.7833,2770,95,71.45
6.8009,2770,96,71.85
6.8183,2770,95,71.97
6.8359,2770,97,71.68
6.8533,2736,96,71.55
6.8707,2736,96,71.37
6.8882,2736,95,71.56
6.9056,2736,96,70.89
6.9234,2170,87,69.74
6.9407,2170,0,31.79
6.9585,2170,0,31.69
6.9759,2170,0,31.27
6.9933,2170,0,31.27
7.0118,2170,0,31.27
7.0302,2820,95,34.24
7.0476,2820,95,72.55
7.0657,2820,96,72.35
7.0832,2820,95,71.79
7.1008,2780,97,71.20
7.1186,2780,96,71.47
7.1361,2780,96,72.59
7.1536,2780,97,71.62
7.1714,2590,96,71.16
7.1890,2590,97,71.38
7.2064,2590,96,71.22
7.2238,2590,94,72.41
7.2414,2796,97,71.76
7.2588,2796,95,70.54
7.2766,2796,96,71.91
7.2940,2796,97,71.66
7.3115,2800,96,71.28
7.3291,2800,96,72.30
7.3466,2800,94,72.34
7.3641,2800,97,72.07
7.3815,2812,95,72.57
7.3991,2812,98,72.22
7.4166,2812,96,71.40
7.4340,2812,96,71.99
7.4515,2656,96,70.75
7.4690,2656,97,72.37
7.4864,2656,96,72.40
7.5039,2656,95,71.66
7.5214,2830,95,72.41
7.5389,2830,95,71.41
7.5564,2830,96,72.67
7.5739,2830,95,71.44
7.5914,3152,97,71.31
7.6088,3152,96,71.16
7.6264,3152,96,71.81
7.6438,3152,96,71.99
7.6617,2806,96,71.26
7.6793,2806,96,71.44
7.6967,2806,96,72.29
7.7142,2806,95,72.49
7.7319,2820,96,71.36
7.7494,2820,95,73.14
7.7668,2820,97,72.01
7.7843,2820,96,71.20
7.8017,2992,97,72.86
7.8191,2992,95,71.92
7.8370,2992,97,72.29
7.8545,2992,96,72.13
7.8719,2832,97,72.98
7.8895,2832,96,72.74
7.9070,2832,96,71.44
7.9244,2832,95,71.39
7.9418,2662,96,72.22
7.9592,2662,97,71.01
7.9768,2662,97,71.17
7.9943,2662,95,70.90
8.0117,2838,95,70.83
8.0291,2838,97,71.65
8.0467,2838,96,72.20
8.0642,2838,96,71.52
8.0817,3012,97,71.90
8.0992,3012,96,72.04
8.1166,3012,97,71.89
8.1342,3012,96,70.90
8.1518,2852,97,71.71
8.1693,2852,95,71.13
8.1867,2852,96,72.00
8.2041,2852,95,72.00
8.2215,2682,96,71.99
8.2394,2682,96,71.88
8.2570,2682,95,71.58
8.2748,2682,96,72.19
8.2923,2860,96,73.00
8.3101,2860,96,72.07
8.3275,2860,97,71.79
8.3451,2860,96,70.97
8.3626,3018,97,71.38
8.3804,3018,97,72.09
8.3979,3018,96,72.23
8.4154,3018,97,71.26
8.4329,2852,96,72.48
8.4503,2852,97,71.36
8.4678,2852,97,72.38
8.4853,2852,96,73.06
8.5027,2650,98,72.36
8.5205,2650,95,71.32
8.5383,2650,97,71.56
8.5557,2650,97,71.53
8.5737,2696,96,72.10
8.5912,2696,95,71.99
8.6089,2696,97,72.09
8.6265,2696,96,72.33
8.6440,2696,97,71.64
8.6615,2696,97,71.16
8.6790,2696,96,71.03
8.6964,2696,96,71.87
8.7142,2608,95,70.71
8.7316,2608,96,71.13
8.7491,2608,96,71.26
8.7665,2608,97,71.96
8.7841,2586,96,72.21
8.8016,2586,97,72.01
8.8191,2586,96,71.56
8.8366,2586,96,70.43
8.8541,2736,95,72.01
8.8717,2736,96,71.07
8.8891,2736,96,71.53
8.9066,2736,95,71.64
8.9245,2564,95,73.93
8.9420,2564,95,71.65
8.9594,2564,95,71.94
8.9771,2564,96,71.87
8.9947,2804,95,72.22
9.0121,2804,95,72.64
9.0296,2804,95,72.76
9.0470,2804,95,71.95
9.0646,2628,96,72.12
9.0821,2628,96,72.33
9.0999,2628,97,71.15
9.1180,2628,96,71.38
9.1356,2780,95,71.82
9.1529,2780,96,71.55
9.1705,2780,97,72.18
9.1882,2780,96,72.08
9.2056,2760,96,72.08
9.2237,2760,96,71.92
9.2412,2760,96,71.73
9.2590,2760,96,71.21
9.2766,2782,95,71.88
9.2944,2782,95,72.90
9.3121,2782,96,72.59
9.3296,2782,97,72.64
9.3471,2706,95,70.84
9.3645,2706,97,72.22
9.3821,2706,96,72.64
9.3996,2706,96,72.17
9.4171,2628,96,72.75
9.4345,2628,96,71.72
9.4520,2628,95,71.23
9.4695,2628,96,71.57
9.4877,2628,96,71.58
9.5053,2628,96,72.22
9.5228,2628,96,72.02
9.5403,2628,97,72.60
9.5579,2798,95,71.97
9.5753,2798,97,71.01
9.5927,2798,97,71.45
9.6101,2798,97,71.13
9.6275,2804,97,72.06
9.6449,2804,96,72.47
9.6625,2804,96,72.23
9.6799,2804,97,71.72
9.6974,2796,95,71.25
9.7149,2796,95,73.03
9.7325,2796,97,71.69
9.7501,2796,95,72.32
9.7675,2790,95,71.99
9.7850,2790,96,72.02
9.8024,2790,96,72.95
9.8199,2790,97,71.87
9.8374,2696,96,70.91
9.8549,2696,95,72.26
9.8724,2696,95,70.79
9.8899,2696,97,71.87
9.9074,2598,96,72.50
9.9249,2598,95,71.60
9.9425,2598,97,71.70
9.9600,2598,97,71.96
9.9776,2586,97,71.70
9.9952,2586,95,71.64
10.0126,2586,95,71.64
10.0301,2586,96,71.28
10.0479,2780,95,71.79
10.0654,2780,95,72.58
10.0832,2780,94,72.40
10.1008,2780,95,71.38
10.1183,2872,97,71.90
10.1359,2872,96,72.84
10.1534,2872,97,71.36
10.1709,2872,95,71.25
10.1885,2886,96,72.09
10.2060,2886,95,71.24
10.2238,2886,96,72.11
10.2412,2886,96,71.55
10.2587,2754,95,72.74
10.2762,2754,96,72.55
10.2940,2754,96,72.22
10.3115,2754,97,72.31
10.3290,2924,96,71.40
10.3464,2924,97,72.40
10.3637,2924,96,71.65
10.3812,2924,97,72.74
10.3987,2718,95,70.89
10.4165,2718,95,70.58
10.4340,2718,96,72.11
10.4514,2718,97,71.68
10.4689,2642,95,71.76
10.4864,2642,97,72.55
10.5042,2642,95,71.75
10.5218,2642,97,71.58
10.5395,2314,0,58.36
10.5570,2314,0,31.81
10.5744,2314,0,31.44
10.5919,2314,0,31.42
10.6093,2314,0,31.33
10.6275,2314,0,31.18
10.6460,2484,95,39.01
10.6635,2484,97,72.08
10.6810,2654,96,72.27
10.6986,2654,96,71.31
10.7161,2656,97,71.66
10.7335,2656,95,71.37
10.7511,2656,96,71.35
10.7687,2656,96,71.83
10.7863,2656,97,71.22
10.8042,2656,96,71.43
10.8217,2656,96,72.11
10.8396,2656,96,72.11
10.8571,2656,95,72.02
10.8746,2656,96,72.10
10.8921,2656,96,72.26
10.9095,2656,94,70.71
10.9273,2656,96,71.48
10.9452,2656,95,72.20
10.9629,2656,96,70.95
10.9805,2656,96,71.21
10.9983,2656,94,73.19
11.0157,2656,96,72.28
11.0332,2656,96,71.83
11.0506,2656,95,72.36
11.0685,2656,96,71.21
11.0862,2656,96,71.26
11.1037,2656,96,72.51
11.1212,2656,97,71.71
11.1386,2656,96,72.61
11.1567,2656,95,73.15
11.1745,2656,97,72.06
11.1920,2656,95,72.14
11.2099,2656,95,71.24
11.2273,2656,97,72.07
11.2451,2656,96,72.00
11.2626,2656,96,71.12
11.2805,2656,96,72.66
11.2980,2656,95,71.94
11.3155,2656,96,72.02
11.3337,2656,97,70.82
11.3518,2656,97,71.34
11.3692,2656,96,71.88
11.3867,2656,97,71.26
11.4045,2656,96,72.56
11.4221,2656,95,71.06
11.4403,2656,95,71.42
11.4577,2656,97,71.13
11.4752,2656,97,71.98
11.4934,2656,95,72.30
11.5114,2656,95,71.08
11.5292,2656,96,72.70
11.5475,2656,96,72.07
11.5653,2656,96,72.13
11.5830,2656,94,72.50
11.6011,2656,97,71.60
11.6193,2656,96,71.17
11.6375,2656,95,71.93
11.6551,2656,95,71.10
11.6728,2656,97,71.98
11.6909,2656,95,71.86
11.7087,2656,95,72.65
11.7261,2656,95,72.66
11.7436,2656,95,72.26
11.7614,2656,96,72.66
11.7789,2656,95,72.02
11.7967,2656,95,71.27
11.8146,2656,96,71.33
11.8328,2656,95,71.85
11.8510,2656,96,72.82
11.8688,2656,95,71.06
11.8863,2656,96,71.57
11.9038,2656,96,71.18
11.9219,2656,96,71.40
11.9400,2656,96,71.09
11.9575,2656,96,70.75
11.9754,2656,96,72.52
11.9931,2656,95,72.27
12.0109,2656,97,72.03
12.0287,2656,96,72.46
12.0462,2656,97,71.71
12.0637,2656,97,72.79
12.0812,2656,95,71.62
12.0990,2656,97,71.92
12.1170,2656,96,72.18
12.1344,2656,96,71.56
12.1519,2656,97,70.63
12.1694,2656,97,72.38
12.1876,2656,95,70.95
12.2057,2656,96,71.62
12.2238,2656,97,71.39
12.2414,2656,96,71.81
12.2589,2656,95,70.90
12.2764,2656,96,71.81
12.2939,2656,96,71.52
12.3114,2656,95,71.51
12.3296,2656,95,71.36
12.3474,2656,96,71.38
12.3653,2656,96,71.53
12.3835,2656,97,72.14
12.4017,2656,96,72.64
12.4195,2656,95,72.22
12.4373,2656,96,72.53
12.4552,2656,96,72.21
12.4729,2656,96,72.75
12.4904,2656,96,72.13
12.5085,2656,97,71.68
12.5261,2656,96,70.93
12.5437,2656,96,72.01
12.5615,2656,96,72.75
12.5789,2656,97,71.04
12.5969,2656,95,71.04
12.6148,2656,95,70.84
12.6327,2656,95,72.56
12.6504,2656,97,72.67
12.6685,2656,97,72.17
12.6860,2656,96,72.14
12.7044,2656,95,72.24
12.7228,2656,95,71.35
12.7406,2656,95,72.30
12.7582,2656,95,71.20
12.7757,2656,97,72.01
12.7939,2656,97,71.98
12.8120,2656,95,72.16
12.8295,2656,95,71.67
12.8471,2656,96,72.71
12.8648,2656,97,70.61
12.8825,2656,96,71.86
12.9003,2656,95,71.00
12.9179,2656,95,71.45
12.9354,2656,95,71.79
12.9537,2656,96,71.85
12.9720,2656,95,71.21
12.9894,2656,95,73.24
13.0072,2656,96,73.23
13.0247,2656,96,71.84
13.0422,2656,96,73.01
13.0597,2656,97,71.64
13.0775,2656,96,71.77
13.0951,2656,97,71.86
13.1129,2656,95,71.24
13.1307,2656,96,71.54
13.1485,2656,97,71.65
13.1662,2656,96,72.44
13.1844,2656,95,72.14
13.2022,2656,96,72.69
13.2198,2656,95,71.66
13.2373,2656,95,71.47
13.2549,2656,96,71.79
13.2730,2656,96,71.77
13.2905,2656,95,71.29
13.3080,2656,97,72.55
13.3256,2656,97,72.32
13.3431,2656,96,71.60
13.3606,2656,96,72.45
13.3786,2656,95,72.09
13.3968,2656,95,73.15
13.4148,2656,96,71.87
13.4323,2656,97,71.26
13.4501,2656,96,72.18
13.4679,2656,96,70.90
13.4858,2656,95,72.23
13.5036,2656,97,71.48
13.5211,2656,96,71.40
13.5386,2656,96,71.14
13.5561,2656,95,71.68
13.5736,2656,96,72.50
13.5911,2656,95,71.08
13.6094,2656,96,70.96
13.6268,2656,95,71.99
13.6445,2656,95,72.25
13.6626,2656,96,72.05
13.6803,2656,97,71.43
13.6978,2656,96,71.41
13.7156,2656,96,71.67
13.7335,2656,96,71.55
13.7516,2656,96,71.10
13.7692,2656,95,71.24
13.7870,2656,96,72.30
13.8048,2656,95,71.84
13.8223,2656,95,70.28
13.8406,2656,95,71.95
13.8585,2656,96,71.01
13.8763,2656,96,72.17
13.8944,2656,95,72.11
13.9122,2656,95,71.93
13.9300,2656,96,71.43
13.9482,2656,96,71.87
13.9656,2560,97,71.56
13.9831,2474,0,42.78
14.0009,2474,0,31.47
14.0187,2474,0,31.25
14.0361,2474,0,31.13
14.0538,2474,0,30.99
14.0719,2474,0,31.00
14.0901,2644,97,50.63
14.1080,2644,95,71.37
14.1255,2644,95,72.40
14.1430,2644,95,71.79
14.1608,2644,97,71.41
14.1788,2644,96,72.74
14.1963,2644,95,71.29
14.2143,2644,96,72.45
14.2322,2644,96,71.61
14.2497,2644,96,71.50
14.2675,2644,97,72.51
14.2853,2646,95,72.47
14.3028,2646,96,71.26
14.3206,2646,96,72.14
14.3381,2646,96,72.68
14.3563,2646,95,72.34
14.3739,2646,95,71.58
14.3914,2646,95,72.10
14.4093,2646,97,72.05
14.4271,2646,95,71.71
14.4452,2646,95,71.48
14.4633,2646,97,72.30
14.4814,2646,97,71.11
14.4996,2646,96,71.38
14.5174,2646,95,71.08
14.5352,2646,97,71.70
14.5535,2646,97,71.53
14.5711,2646,96,71.84
14.5886,2646,95,71.02
14.6064,2646,96,72.17
14.6240,2646,95,70.37
14.6418,2646,95,71.91
14.6596,2646,95,71.52
14.6774,2646,95,71.22
14.6955,2646,96,72.91
14.7134,2646,97,71.68
14.7316,2646,97,71.87
14.7491,2646,95,70.96
14.7669,2646,97,71.11
14.7845,2646,96,71.06
14.8023,2646,96,72.25
14.8197,2646,95,71.40
14.8379,2646,96,71.66
14.8557,2646,97,73.72
14.8738,2646,96,70.94
14.8920,2646,97,72.31
14.9099,2646,96,71.59
14.9277,2646,95,71.97
14.9454,2646,96,72.01
14.9629,2646,96,71.40
14.9809,2646,95,71.80
14.9992,2646,95,71.81
15.0167,2646,96,72.55
15.0341,2646,97,72.71
15.0517,2646,96,71.44
15.0692,2646,96,71.90
15.0868,2646,97,71.36
15.1051,2646,97,71.64
15.1233,2646,96,71.75
15.1408,2646,97,71.68
15.1583,2646,95,72.05
15.1758,2646,96,71.89
15.1933,2646,97,71.36
15.2109,2646,95,71.25
15.2285,2646,95,71.81
15.2459,2646,95,72.13
15.2638,2646,95,71.93
15.2816,2646,96,71.90
15.2998,2646,96,71.78
15.3172,2646,96,71.73
15.3347,2646,96,72.47
15.3525,2646,96,71.99
15.3704,2646,95,72.67
15.3880,2646,95,70.85
15.4062,2646,97,71.47
15.4237,2646,97,72.25
15.4411,2646,96,71.58
15.4588,2646,95,71.47
15.4763,2646,95,72.34
15.4941,2646,96,70.99
15.5120,2646,96,72.23
15.5295,2646,96,71.73
15.5473,2646,95,71.24
15.5648,2646,96,71.86
15.5827,2646,95,71.40
15.6007,2646,95,72.10
15.6181,2646,95,72.46
15.6356,2646,97,71.11
15.6533,2646,95,72.93
15.6711,2646,96,71.97
15.6886,2646,95,71.97
15.7064,2646,95,70.89
15.7242,2646,97,71.59
15.7425,2646,95,71.25
15.7600,2646,95,72.11
15.7780,2646,96,72.07
15.7954,2646,97,71.74
15.8130,2646,96,70.65
15.8305,2646,95,72.54
15.8481,2646,96,71.90
15.8659,2646,96,71.79
15.8837,2646,95,71.20
15.9011,2646,95,71.91
15.9186,2646,95,72.33
15.9360,2646,95,71.52
15.9535,2646,96,71.97
15.9710,2646,95,71.29
15.9887,2646,95,72.80
16.0061,2646,96,72.21
16.0236,2646,95,71.33
16.0411,2646,97,72.06
16.0590,2646,95,72.17
16.0765,2646,95,71.87
16.0940,2646,95,71.59
16.1115,2646,96,72.18
16.1291,2646,94,71.06
16.1468,2646,95,73.36
16.1643,2646,97,72.04
16.1818,2646,96,72.50
16.2000,2646,95,71.97
16.2175,2646,95,71.39
16.2349,2646,96,72.43
16.2524,2646,95,72.27
16.2700,2646,96,71.42
16.2875,2646,95,71.86
16.3049,2646,96,71.71
16.3228,2646,97,71.76
16.3403,2646,96,71.97
16.3577,2646,95,71.00
16.3753,2646,96,72.45
16.3930,2646,96,70.59
16.4105,2646,96,72.49
16.4280,2646,95,72.75
16.4454,2646,94,71.89
16.4629,2646,96,71.95
16.4807,2646,95,71.15
16.4981,2646,94,70.94
16.5156,2646,96,72.51
16.5331,2646,96,71.56
16.5507,2646,95,70.94
16.5681,2646,95,71.21
16.5856,2646,96,71.26
16.6031,2646,95,72.55
16.6207,2646,95,72.13
16.6382,2646,95,72.67
16.6557,2646,95,72.13
16.6735,2646,97,72.26
16.6911,2646,96,71.92
16.7090,2646,95,71.97
16.7265,2646,97,72.69
16.7439,2646,96,71.72
16.7614,2646,97,71.79
16.7789,2646,96,72.59
16.7964,2646,97,72.95
16.8139,2646,96,71.01
16.8314,2646,95,70.26
16.8488,2646,96,72.93
16.8670,2646,97,72.52
16.8845,2646,97,71.11
16.9021,2646,95,70.86
16.9196,2646,95,71.69
16.9370,2646,96,71.81
16.9546,2646,95,71.54
16.9721,2646,96,72.67
16.9895,2646,95,70.81
17.0070,2646,95,70.92
17.0244,2646,95,72.03
17.0419,2646,94,71.37
17.0594,2646,96,72.88
17.0769,2646,95,70.89
17.0943,2646,96,71.36
17.1120,2646,94,70.72
17.1295,2646,95,70.88
17.1471,2646,97,71.73
17.1646,2646,97,72.29
17.1821,2646,96,71.68
17.1995,2646,96,71.95
17.2170,2646,96,72.06
17.2344,2646,96,72.05
17.2520,2646,95,70.82
17.2695,2646,96,70.75
17.2873,2646,95,72.24
17.3047,2550,98,72.40
17.3222,2464,0,39.06
17.3396,2464,0,31.58
17.3574,2464,0,31.51
17.3748,2464,0,31.25
17.3922,2464,0,31.23
17.4108,2464,0,31.07
17.4296,2804,95,63.68
17.4472,2806,97,70.70
17.4646,2806,95,71.41
17.4822,2806,96,72.38
17.4996,2806,96,71.89
17.5172,2806,95,70.75
17.5350,2806,95,72.09
17.5525,2806,97,71.40
17.5701,2806,95,71.83
17.5879,2806,95,71.63
17.6054,2806,96,71.21
17.6229,2806,95,70.72
