Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
2.5307,4158,99,135.88
2.5482,3992,99,135.26
2.5656,4054,99,133.60
2.5831,4054,99,135.45
2.6005,4054,99,135.14
2.6180,4054,99,135.04
2.6354,4054,99,135.10
2.6529,4054,99,135.26
2.6703,4086,99,133.86
2.6878,4086,99,135.20
2.7052,4152,99,135.49
2.7227,4152,98,135.20
2.7401,4152,99,135.64
2.7576,4152,98,136.07
2.7750,4172,99,135.80
2.7924,4174,99,133.46
2.8099,4174,99,134.96
2.8273,4174,99,134.75
2.8448,4174,99,135.58
2.8622,4174,99,135.35
2.8797,4248,99,135.33
2.8971,4268,99,133.26
2.9146,4268,99,135.00
2.9320,4268,99,135.54
2.9495,4268,99,136.08
2.9669,4268,99,135.94
2.9844,4268,99,136.10
3.0018,4268,99,135.63
3.0193,4352,99,133.98
3.0367,4352,98,137.16
3.0542,4352,99,136.32
3.0716,4352,99,136.22
3.0891,4352,99,136.47
3.1065,4352,99,136.45
3.1240,4352,99,136.53
3.1414,4478,99,134.02
3.1589,4480,99,137.22
3.1763,4480,99,137.80
3.1937,4480,99,137.61
3.2112,4480,99,137.66
3.2286,4480,99,137.83
3.2461,4480,99,137.61
3.2635,4580,99,135.55
3.2810,4582,99,137.41
3.2984,4582,99,137.74
3.3159,4582,99,138.09
3.3333,4582,99,138.20
3.3508,4582,99,138.13
3.3682,4582,99,137.77
3.3857,4642,99,135.14
3.4031,4642,99,137.77
3.4206,4642,99,138.38
3.4380,4642,98,138.16
3.4555,4642,99,138.27
3.4729,4642,99,138.27
3.4904,4642,99,138.11
3.5078,4642,98,137.82
3.5253,4714,99,136.84
3.5427,4714,99,138.90
3.5602,4714,99,138.65
3.5776,4714,99,138.45
3.5951,4714,99,138.57
3.6125,4714,99,138.68
3.6299,4714,99,138.91
3.6474,4796,99,139.02
3.6648,4796,99,136.57
3.6823,4796,99,139.20
3.6997,4796,99,138.90
3.7172,4796,99,138.75
3.7346,4796,99,138.82
3.7521,4796,99,139.15
3.7695,4796,99,138.27
3.7870,4890,99,135.98
3.8044,4890,99,138.96
3.8219,4890,99,139.20
3.8393,4890,99,139.52
3.8568,4890,99,139.31
3.8742,4890,99,139.63
3.8917,4890,99,139.61
3.9091,4890,99,139.25
3.9266,4978,99,136.64
3.9440,4978,99,138.84
3.9615,4978,99,139.04
3.9789,4978,99,138.97
3.9964,4978,99,138.68
4.0138,4978,99,138.29
4.0312,4978,99,138.48
4.0487,4978,97,138.29
4.0661,5076,92,134.96
4.0836,5076,98,137.71
4.1010,5076,99,139.53
4.1185,5076,99,139.30
4.1359,5076,99,139.72
4.1534,5076,99,139.95
4.1708,5076,99,139.09
4.1883,5076,99,139.61
4.2057,5138,88,136.83
4.2232,5138,99,138.83
4.2406,5138,99,139.66
4.2581,5138,99,139.83
4.2755,5138,99,139.57
4.2930,5138,99,139.89
4.3104,5138,99,139.19
4.3279,5138,99,140.39
4.3453,5234,99,139.21
4.3628,5236,100,136.16
4.3802,5236,98,138.60
4.3977,5236,99,138.79
4.4151,5236,99,138.96
4.4326,5236,99,138.54
4.4500,5236,99,138.76
4.4674,5236,100,138.72
4.4849,5236,99,138.61
4.5023,5300,99,140.93
4.5198,5300,99,144.69
4.5372,5300,99,140.47
4.5547,5300,99,140.82
4.5721,5300,99,139.35
4.5896,5300,100,139.59
4.6070,5300,99,140.21
4.6245,5300,99,139.09
4.6419,5300,100,139.47
4.6594,5022,99,140.00
4.6768,5022,99,143.00
4.6943,5022,99,142.71
4.7117,5022,99,143.17
4.7292,5022,99,142.35
4.7466,5022,99,142.90
4.7641,5022,98,142.39
4.7815,5178,100,141.92
4.7990,5178,99,141.66
4.8164,5178,99,141.10
4.8339,5178,99,141.22
4.8513,5178,99,141.04
4.8687,5178,99,140.89
4.8862,5178,99,140.90
4.9036,5182,99,141.51
4.9211,5182,99,140.74
4.9385,5182,99,141.78
4.9560,5182,99,141.71
4.9734,5182,98,141.79
4.9909,5182,99,141.44
5.0083,5182,99,141.34
5.0258,5182,99,140.75
5.0432,5266,99,141.26
5.0607,5266,99,143.04
5.0781,5266,99,142.76
5.0956,5266,99,143.42
5.1130,5266,100,143.45
5.1305,5266,100,143.54
5.1479,5266,99,143.04
5.1654,5266,99,143.54
5.1828,5352,100,141.23
5.2003,5352,99,143.46
5.2177,5352,99,143.88
5.2352,5352,99,143.55
5.2526,5352,99,143.58
5.2701,5352,100,143.58
5.2875,5352,100,143.47
5.3049,5546,99,143.60
5.3224,5472,99,141.71
5.3398,5472,99,144.38
5.3573,5472,100,143.46
5.3747,5472,100,143.93
5.3922,5472,100,144.10
5.4096,5472,99,144.07
5.4271,5472,100,143.86
5.4445,5740,100,143.52
5.4620,5520,99,141.62
5.4794,5520,99,143.93
5.4969,5520,99,144.21
5.5143,5520,99,143.76
5.5318,5520,100,143.96
5.5492,5520,99,144.26
5.5667,5520,99,144.30
5.5841,5520,99,143.84
5.6015,5598,100,141.93
5.6190,5598,99,144.07
5.6364,5598,100,144.27
5.6539,5598,99,143.25
5.6713,5598,99,144.16
5.6888,5598,99,144.81
5.7062,5598,100,144.32
5.7237,5598,99,143.93
5.7411,5698,88,141.58
5.7586,5698,99,141.61
5.7760,5698,100,142.54
5.7935,5698,98,141.55
5.8109,5698,99,142.76
5.8284,5698,99,142.82
5.8458,5698,100,142.21
5.8632,5698,99,143.25
5.8807,5768,100,142.54
5.8981,5770,99,139.38
5.9156,5770,99,142.02
5.9330,5770,99,143.26
5.9505,5770,99,142.87
5.9679,5770,100,142.62
5.9854,5770,99,142.90
6.0028,5770,99,142.03
6.0203,5770,100,142.84
6.0377,5832,100,140.81
6.0552,5834,99,144.14
6.0726,5834,100,144.27
6.0901,5834,99,144.64
6.1075,5834,100,144.84
6.1250,5834,99,145.22
6.1424,5834,99,144.84
6.1599,5834,100,144.73
6.1773,5834,99,144.76
6.1948,5902,99,140.04
6.2122,5902,99,142.84
6.2297,5902,99,142.59
6.2471,5902,99,142.63
6.2646,5902,99,142.62
6.2820,5902,100,142.86
6.2994,5902,100,143.16
6.3169,5902,100,142.91
6.3343,6018,99,143.27
6.3518,6020,99,143.65
6.3692,6020,99,144.34
6.3867,6020,99,144.92
6.4041,6020,100,144.59
6.4216,6020,100,145.20
6.4390,6020,100,145.04
6.4565,6020,100,144.57
6.4739,6020,99,145.13
6.4914,6082,100,144.94
6.5088,6082,100,141.65
6.5263,6082,100,144.81
6.5437,6082,100,145.03
6.5612,6084,99,145.17
6.5786,6084,100,145.60
6.5961,6084,100,145.20
6.6135,6084,99,144.44
6.6310,6084,100,145.29
6.6484,6148,99,145.26
6.6659,6148,99,142.15
6.6833,6148,99,144.86
6.7007,6150,100,145.60
6.7182,6150,99,145.38
6.7356,6150,99,144.60
6.7531,6150,100,144.65
6.7705,6150,100,145.23
6.7880,6150,99,144.80
6.8054,6266,100,145.78
6.8229,6268,99,141.03
6.8403,6268,100,143.04
6.8578,6268,100,143.92
6.8752,6268,100,143.40
6.8927,6268,99,142.96
6.9101,6268,100,143.80
6.9276,6268,100,142.99
6.9450,6268,99,143.64
6.9625,6268,100,144.06
6.9799,6338,100,142.37
6.9974,6338,100,145.02
7.0148,6338,100,145.25
7.0323,6338,100,144.76
7.0497,6338,100,145.73
7.0672,6338,100,145.23
7.0846,6338,100,145.31
7.1021,6338,100,145.75
7.1195,6338,99,145.88
7.1369,6370,99,142.32
7.1544,6370,100,145.75
7.1718,6370,100,145.20
7.1893,6372,100,145.57
7.2067,6372,100,145.11
7.2242,6372,100,145.64
7.2416,6372,100,145.59
7.2591,6372,99,145.87
7.2765,6372,100,145.07
7.2940,6506,88,143.57
7.3114,6506,99,141.90
7.3289,6506,99,143.60
7.3463,6506,100,143.18
7.3638,6506,99,143.71
7.3812,6506,100,143.36
7.3987,6506,100,143.96
7.4161,6506,100,143.76
7.4336,6506,100,143.61
7.4510,6506,99,144.02
7.4685,5464,15,111.78
7.4864,5464,0,50.57
7.5039,5464,0,41.40
7.5213,5464,0,25.57
7.5388,5464,0,25.10
7.5562,5464,0,24.89
7.5737,5464,1,14.14
7.5911,5464,0,12.74
7.6086,5464,0,10.64
7.6260,5464,0,10.56
7.6435,5464,0,10.44
7.6609,6704,100,59.43
7.6784,6704,100,142.22
7.6958,6704,100,142.75
7.7133,6704,100,143.45
7.7307,6704,100,143.48
7.7481,6704,100,144.37
7.7656,6704,99,143.84
7.7830,6704,99,143.03
7.8005,6704,99,143.63
7.8179,6704,100,143.54
7.8354,6746,100,139.67
7.8528,6746,100,142.17
7.8703,6746,100,141.50
7.8877,6746,100,142.36
7.9052,6746,100,142.53
7.9226,6746,100,142.25
7.9401,6746,100,142.06
7.9575,6746,100,142.48
7.9750,6746,100,142.97
7.9924,6810,100,142.24
8.0099,6810,100,140.90
8.0273,6810,99,143.22
8.0448,6810,100,143.01
8.0622,6810,100,143.80
8.0797,6810,100,142.82
8.0971,6810,100,143.64
8.1146,6810,100,143.38
8.1320,6810,99,143.19
8.1495,6810,99,143.09
8.1669,6862,99,141.85
8.1843,6862,99,144.93
8.2018,6862,100,144.92
8.2192,6862,100,145.79
8.2367,6862,100,145.13
8.2541,6862,100,145.19
8.2716,6862,100,144.51
8.2890,6862,100,145.28
8.3065,6862,100,145.21
8.3239,6862,100,145.48
8.3414,6778,100,142.54
8.3588,6778,100,144.69
8.3763,6778,100,145.59
8.3937,6778,100,146.29
8.4112,6778,100,145.02
8.4286,6778,100,145.04
8.4461,6778,100,144.88
8.4635,6778,100,145.80
8.4810,6778,100,145.82
8.4984,6778,100,145.38
8.5159,6888,100,142.55
8.5333,6888,100,145.44
8.5508,6888,100,145.81
8.5682,6888,100,144.97
8.5856,6888,100,145.20
8.6031,6888,100,144.67
8.6205,6888,100,146.06
8.6380,6888,100,145.80
8.6554,6888,100,146.06
8.6729,6888,100,145.69
8.6903,6904,100,142.60
8.7078,6904,100,145.54
8.7252,6904,100,146.50
8.7427,6904,100,145.74
8.7601,6904,99,146.61
8.7776,6904,100,145.66
8.7950,6904,100,146.03
8.8125,6904,100,145.28
8.8299,6904,100,145.20
8.8474,6904,100,146.55
8.8648,6926,100,141.48
8.8823,6926,100,146.90
8.8997,6926,100,145.67
8.9172,6926,99,146.42
8.9346,6926,100,146.68
8.9521,6926,100,145.67
8.9695,6926,100,146.22
8.9870,6926,100,145.13
9.0044,6926,100,146.58
9.0218,6926,100,145.60
9.0393,7050,84,143.07
9.0567,7050,100,144.05
9.0742,7050,100,145.48
9.0916,7050,100,146.53
9.1091,7050,100,145.54
9.1265,7050,100,146.60
9.1440,7050,100,146.65
9.1614,7050,99,146.57
9.1789,7050,100,146.32
9.1963,7050,100,146.35
9.2138,7762,100,146.20
9.2312,7104,100,143.24
9.2487,7104,100,146.18
9.2661,7104,100,145.33
9.2836,7104,100,146.49
9.3010,7104,100,145.58
9.3185,7104,100,146.14
9.3359,7104,100,146.09
9.3534,7104,100,146.35
9.3708,7104,100,146.54
9.3883,7104,100,147.06
9.4057,7142,100,146.78
9.4231,7142,100,152.03
9.4406,7142,100,148.55
9.4580,7142,100,146.63
9.4755,7142,100,144.82
9.4929,7142,99,144.54
9.5104,7142,100,144.76
9.5278,7142,100,145.27
9.5453,7142,100,146.57
9.5627,7142,99,145.50
9.5802,6498,100,145.69
9.5976,6498,100,141.23
9.6151,6498,100,144.15
9.6325,6498,100,143.12
9.6500,6498,100,143.78
9.6674,6498,100,143.79
9.6849,6498,100,143.55
9.7023,6498,100,143.20
9.7198,6498,100,143.20
9.7372,6498,100,143.43
9.7547,6498,100,143.13
9.7721,6794,100,143.07
9.7896,6794,100,146.08
9.8070,6794,100,145.79
9.8245,6794,100,144.74
9.8419,6794,100,146.09
9.8595,6794,99,145.30
9.8769,6794,99,145.89
9.8944,6794,100,145.85
9.9118,6794,100,145.72
9.9293,6794,100,146.14
9.9467,6874,100,144.02
9.9642,6874,99,146.07
9.9816,6874,100,145.77
9.9991,6874,100,145.78
10.0165,6874,100,145.77
10.0340,6874,100,145.06
10.0514,6874,100,145.43
10.0689,6874,99,145.46
10.0863,6874,100,145.75
10.1038,6874,100,145.55
10.1212,6876,100,145.68
10.1387,6600,100,144.66
10.1561,6600,100,146.21
10.1735,6600,100,145.74
10.1910,6600,100,146.17
10.2084,6600,100,146.75
10.2259,6600,100,146.11
10.2433,6600,99,145.37
10.2608,6600,100,146.24
10.2782,6600,100,145.42
10.2957,6600,100,146.18
10.3131,6910,100,143.10
10.3306,6910,100,145.88
10.3480,6910,99,146.32
10.3655,6910,99,145.68
10.3829,6910,100,145.69
10.4004,6910,100,145.38
10.4178,6910,100,145.89
10.4353,6910,100,146.28
10.4527,6910,99,146.17
10.4702,6910,100,145.85
10.4876,7248,100,145.51
10.5051,7046,100,143.64
10.5225,7046,100,146.59
10.5400,7046,100,146.32
10.5574,7046,100,146.42
10.5749,7046,100,146.02
10.5923,7046,100,145.79
10.6097,7046,99,145.88
10.6272,7046,100,145.73
10.6446,7046,100,145.91
10.6621,7046,100,145.58
10.6795,7046,100,144.67
10.6970,7046,99,145.62
10.7144,7046,100,146.16
10.7319,7046,100,146.07
10.7493,7046,100,145.98
10.7668,7046,100,145.64
10.7842,7046,100,146.56
10.8017,7046,100,146.04
10.8191,7046,100,145.79
10.8366,7046,100,145.87
10.8540,7046,100,145.79
10.8715,7112,100,142.48
10.8889,7112,100,146.06
10.9064,7112,100,146.08
10.9238,7112,99,145.97
10.9413,7112,100,145.66
10.9587,7112,100,146.17
10.9762,7112,100,145.73
10.9936,7112,100,145.61
11.0110,7112,100,146.01
11.0285,7112,100,146.45
11.0459,7112,99,146.28
11.0634,7146,100,143.48
11.0808,7146,100,146.96
11.0983,7146,100,145.92
11.1157,7146,100,146.74
11.1332,7146,100,146.17
11.1506,7146,99,146.16
11.1681,7146,100,145.69
11.1855,7146,100,145.90
11.2030,7146,100,146.25
11.2204,7146,99,145.79
11.2379,7198,100,145.94
11.2553,7198,100,143.77
11.2728,7198,100,146.12
11.2902,7198,100,145.97
11.3077,7198,100,145.95
11.3251,7198,100,145.09
11.3426,7198,100,146.04
11.3600,7198,99,146.69
11.3775,7198,100,145.77
11.3949,7198,100,146.07
11.4124,7198,100,145.92
11.4298,7228,86,144.93
11.4472,7228,100,144.41
11.4647,7228,100,146.07
11.4821,7228,100,147.08
11.4996,7228,100,146.37
11.5170,7228,100,145.98
11.5345,7228,100,145.98
11.5519,7228,100,145.72
11.5694,7228,100,145.78
11.5868,7228,100,145.94
11.6043,7228,100,146.66
11.6217,7242,95,144.14
11.6392,7242,99,145.82
11.6566,7242,100,146.38
11.6741,7242,100,145.47
11.6915,7242,100,145.20
11.7090,7242,100,146.18
11.7264,7242,100,146.68
11.7439,7242,100,145.40
11.7613,7242,100,146.29
11.7788,7242,100,145.80
11.7962,7242,100,146.10
11.8137,7326,100,144.65
11.8311,7326,99,146.13
11.8485,7326,100,146.41
11.8660,7326,100,146.41
11.8834,7326,100,145.94
11.9009,7326,100,145.19
11.9183,7326,100,145.52
11.9358,7326,100,146.31
11.9532,7326,100,145.55
11.9707,7326,100,145.71
11.9881,7326,100,146.79
12.0056,7422,100,145.17
12.0230,7422,100,145.47
12.0405,7422,100,146.42
12.0579,7422,100,146.80
12.0754,7422,100,145.23
12.0928,7422,100,146.67
12.1103,7422,100,146.13
12.1277,7422,100,146.21
12.1452,7422,100,146.31
12.1626,7422,100,146.69
12.1801,7422,100,145.96
12.1975,7506,100,144.64
12.2150,7506,99,146.41
12.2324,7506,100,146.30
12.2499,7506,100,145.81
12.2673,7506,100,146.18
12.2847,7506,100,146.44
12.3022,7506,100,145.96
12.3196,7506,100,146.05
12.3371,7506,100,147.37
12.3545,7506,100,145.90
12.3720,7506,100,146.28
12.3894,7364,100,144.50
12.4069,7364,99,144.54
12.4243,7364,100,144.42
12.4418,7364,100,144.55
12.4592,7364,100,144.15
12.4767,7364,100,144.87
12.4941,7364,100,144.03
12.5116,7364,100,144.22
12.5290,7364,100,143.66
12.5465,7364,100,143.31
12.5639,7364,100,144.38
12.5814,7432,86,143.62
12.5988,7432,100,143.71
12.6163,7432,100,146.66
12.6337,7432,100,145.88
12.6512,7432,100,147.44
12.6686,7432,100,146.59
12.6860,7432,100,146.67
12.7035,7432,100,146.26
12.7209,7432,100,146.74
12.7384,7432,100,145.73
12.7558,7432,99,146.76
12.7733,7568,100,146.79
12.7907,7568,100,143.99
12.8082,7568,100,143.97
12.8256,7568,100,144.68
12.8431,7568,100,144.52
12.8605,7568,100,143.66
12.8780,7568,100,143.51
12.8954,7568,100,144.64
12.9129,7568,100,143.71
12.9303,7568,100,144.86
12.9478,7568,100,143.02
12.9652,7568,100,143.73
12.9827,7976,100,142.82
13.0001,7976,100,144.65
13.0176,7976,100,143.98
13.0350,7976,99,144.70
13.0525,7976,100,144.18
13.0699,7976,100,144.23
13.0874,7976,99,144.57
13.1048,7976,100,143.61
13.1222,7976,100,144.47
13.1397,7976,100,144.01
13.1571,7976,100,144.07
13.1746,7580,100,144.06
13.1920,7580,100,146.68
13.2095,7580,100,147.42
13.2269,7580,100,145.97
13.2444,7580,99,146.62
13.2618,7580,100,146.10
13.2793,7580,100,146.68
13.2967,7580,100,145.77
13.3142,7580,100,147.00
13.3316,7580,100,145.96
13.3491,7580,100,146.71
13.3665,8012,97,145.46
13.3840,8012,100,143.36
13.4014,8012,100,146.49
13.4189,8012,100,146.13
13.4363,8012,100,146.15
13.4538,8012,100,146.75
13.4712,8012,100,146.53
13.4887,8012,100,146.18
13.5061,8012,100,145.84
13.5235,8012,99,146.96
13.5410,8012,100,145.87
13.5584,7212,100,147.22
13.5759,7650,100,145.16
13.5933,7650,100,146.01
13.6108,7650,100,146.62
13.6282,7650,100,146.52
13.6457,7650,100,146.31
13.6631,7650,100,146.58
13.6806,7650,100,146.89
13.6980,7650,100,146.90
13.7155,7650,100,146.80
13.7329,7650,100,146.10
13.7504,7650,100,146.53
13.7678,7690,100,145.30
13.7853,7690,99,145.83
13.8027,7690,100,146.62
13.8202,7690,100,146.51
13.8376,7690,100,146.99
13.8551,7690,100,147.17
13.8725,7690,100,146.49
13.8900,7690,100,147.12
13.9074,7690,100,146.99
13.9249,7690,100,146.33
13.9423,7690,100,147.28
13.9597,8098,100,146.49
13.9772,8098,100,143.53
13.9946,8098,100,143.66
14.0121,8098,100,144.61
14.0295,8098,100,144.64
14.0470,8098,100,144.32
14.0644,8098,100,144.11
14.0819,8098,99,144.80
14.0993,8098,100,144.37
14.1168,8098,100,144.45
14.1342,8098,100,144.66
14.1517,8098,100,144.30
14.1691,7718,100,144.06
14.1866,7718,100,147.30
14.2040,7718,100,146.91
14.2215,7718,100,146.07
14.2389,7718,100,146.46
14.2564,7718,100,146.73
14.2738,7718,100,146.91
14.2913,7718,100,145.45
14.3087,7718,100,146.40
14.3262,7718,100,146.45
14.3436,7718,100,146.99
14.3610,8170,99,144.56
14.3785,8170,99,146.14
14.3959,8170,100,147.47
14.4134,8170,100,146.87
14.4308,8170,100,146.15
14.4483,8170,100,146.60
14.4657,8170,100,146.65
14.4832,8170,99,146.48
14.5006,8170,100,147.14
14.5181,8170,100,146.70
14.5355,8170,100,146.54
14.5530,8170,100,146.74
14.5704,7888,100,144.82
14.5879,7888,100,146.42
14.6053,7888,100,147.01
14.6228,7888,99,146.75
14.6402,7888,100,147.20
14.6577,7888,100,147.06
14.6751,7888,100,146.20
14.6926,7888,100,146.47
14.7100,7888,100,146.38
14.7275,7888,99,146.65
14.7449,7888,100,146.78
14.7624,8370,93,146.18
14.7798,8370,100,146.42
14.7972,8370,100,146.02
14.8147,8370,100,146.74
14.8321,8370,100,147.03
14.8496,8370,100,146.66
14.8670,8370,100,146.40
14.8845,8370,100,147.12
14.9019,8370,100,146.70
14.9194,8370,100,146.10
14.9368,8370,100,147.20
14.9543,8370,100,146.90
14.9717,8426,100,145.31
14.9892,8426,100,146.86
15.0066,8426,100,146.60
15.0241,8426,100,146.74
15.0415,8426,100,146.37
15.0590,8426,100,147.01
15.0764,8426,100,146.96
15.0939,8426,99,147.21
15.1113,8426,100,147.04
15.1288,8426,100,146.56
15.1462,8426,100,146.74
15.1637,8426,100,146.81
15.1811,8230,100,149.44
15.1985,8230,100,151.03
15.2160,8230,100,148.92
15.2334,8230,100,147.43
15.2509,8230,100,145.93
15.2683,8230,100,145.93
15.2858,8230,100,145.36
15.3032,8230,100,145.32
15.3207,8230,100,145.01
15.3381,8230,100,145.21
15.3556,8230,100,145.76
15.3730,7306,100,145.55
15.3905,7306,100,145.89
15.4079,7306,100,145.85
15.4254,7306,100,145.55
15.4428,7306,99,145.19
15.4603,7306,100,145.74
15.4777,7306,100,144.90
15.4952,7306,100,145.76
15.5126,7306,100,146.43
15.5301,7306,100,145.76
15.5475,7306,100,145.78
15.5650,7306,100,145.66
15.5824,7680,100,145.83
15.5998,7680,100,144.54
15.6173,7680,100,145.67
15.6347,7680,100,145.87
15.6522,7680,100,145.92
15.6696,7680,100,145.56
15.6871,7680,100,145.92
15.7045,7680,100,146.12
15.7220,7680,100,145.86
15.7394,7680,100,145.47
15.7568,7680,100,146.19
15.7743,7680,100,146.25
15.7917,7250,96,145.63
15.8092,7250,100,144.79
15.8266,7250,100,145.87
15.8441,7250,100,145.80
15.8615,7250,100,146.07
15.8790,7250,100,146.28
15.8964,7250,100,146.13
15.9139,7250,100,145.85
15.9313,7250,99,145.89
15.9488,7250,100,146.71
15.9662,7250,100,146.19
15.9837,7250,100,145.56
16.0011,7638,100,143.85
16.0186,7638,99,146.03
16.0360,7638,100,145.63
16.0535,7638,100,146.22
16.0709,7638,100,145.31
16.0884,7638,100,146.56
16.1058,7638,100,146.29
16.1233,7638,100,146.82
16.1407,7638,99,145.59
16.1582,7638,100,145.46
16.1756,7638,100,145.90
16.1930,7638,100,145.64
16.2105,7668,100,143.91
16.2279,7668,100,144.13
16.2454,7668,100,144.33
16.2628,7668,100,143.88
16.2803,7668,100,143.55
16.2977,7668,100,143.68
16.3152,7668,100,142.79
16.3326,7668,100,143.79
16.3501,7668,100,143.21
16.3675,7668,99,143.96
16.3850,7668,100,143.87
16.4024,7648,100,143.61
16.4199,7642,100,143.39
16.4373,7642,100,145.94
16.4548,7642,100,145.84
16.4722,7642,100,146.50
16.4897,7642,100,146.42
16.5071,7642,100,147.05
16.5246,7642,100,146.28
16.5420,7642,100,146.40
16.5595,7642,100,146.38
16.5769,7642,100,145.82
16.5943,7642,100,146.03
16.6118,8070,99,144.47
16.6292,8070,100,144.78
16.6467,8070,100,145.99
16.6641,8070,100,145.55
16.6816,8070,100,146.79
16.6990,8070,100,146.43
16.7165,8070,100,145.45
16.7339,8070,100,145.76
16.7514,8070,100,146.21
16.7688,8070,100,146.17
16.7863,8070,99,146.17
16.8037,8070,100,145.93
16.8212,7720,100,144.47
16.8386,7720,100,143.60
16.8561,7720,100,143.95
16.8735,7720,100,143.59
16.8910,7720,100,143.61
16.9084,7720,100,143.53
16.9259,7720,99,143.64
16.9433,7720,100,143.79
16.9608,7720,100,143.46
16.9782,7720,100,144.14
16.9957,7720,100,144.00
17.0131,7720,100,144.21
17.0305,8172,100,143.86
17.0480,8172,99,146.22
17.0654,8172,100,146.73
17.0829,8172,100,145.82
17.1003,8172,100,145.96
17.1178,8172,100,146.21
17.1352,8172,100,146.06
17.1527,8172,100,146.14
17.1701,8172,100,146.53
17.1876,8172,100,146.30
17.2050,8172,100,145.59
17.2225,8172,100,145.74
17.2399,6626,97,150.43
17.2574,6626,0,65.14
17.2748,6626,0,49.46
17.2923,6626,0,28.34
17.3097,6626,1,24.88
17.3272,6626,0,24.55
17.3446,6626,0,20.44
