Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.2691,3080,97,139.62
17.2864,3080,97,141.21
17.3039,3080,98,139.07
17.3214,3080,98,139.87
17.3388,3080,97,141.24
17.3561,3080,97,140.58
17.3737,3080,97,140.66
17.3912,3080,98,139.63
17.4087,3080,98,140.85
17.4262,3080,97,140.21
17.4435,3080,97,140.95
17.4610,3080,97,139.18
17.4785,3092,2,89.06
17.4959,3095,0,52.80
17.5132,3095,0,32.40
17.5308,3095,0,26.84
