Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
3.3853,3421,86,146.73
3.4028,3421,99,143.08
3.4202,3421,99,145.22
3.4376,3421,99,145.43
3.4551,3421,99,145.67
3.4725,3305,99,143.46
3.4900,3307,99,147.43
3.5074,3307,99,147.88
3.5249,3307,99,146.62
3.5423,3379,99,148.44
3.5598,3379,99,144.73
3.5772,3379,99,146.68
3.5947,3379,99,147.33
3.6121,3379,100,146.61
3.6296,3083,0,116.24
3.6470,2717,0,90.76
3.6645,2717,0,52.25
3.6819,2717,0,36.35
3.6994,2717,0,26.25
3.7168,2717,0,26.05
3.7343,2717,0,17.89
3.7517,2717,0,14.17
3.7692,3589,89,30.85
3.7866,3591,98,141.21
3.8041,3593,99,145.24
3.8215,3593,99,144.79
3.8390,3593,99,145.80
3.8564,3403,99,143.81
3.8738,3403,99,143.80
3.8913,3403,99,143.60
3.9087,3403,99,142.52
3.9262,3405,99,143.86
3.9436,3665,86,141.30
3.9611,3667,99,145.60
3.9785,3667,99,146.22
3.9960,3667,99,145.99
4.0134,3667,99,146.66
4.0309,3681,97,141.47
4.0483,3681,99,143.10
4.0658,3683,97,143.15
4.0832,3683,97,141.67
4.1007,3683,97,142.03
4.1181,3945,98,140.86
4.1356,3945,99,146.11
4.1530,3945,99,146.62
4.1705,3945,99,146.84
4.1879,3945,98,146.88
4.2054,3519,99,144.73
4.2228,3519,99,146.72
4.2403,3519,99,145.93
4.2577,3521,99,147.22
4.2751,3521,99,147.24
4.2926,3769,99,145.92
4.3100,3769,99,147.98
4.3275,3769,98,147.60
4.3449,3769,99,146.90
4.3624,3769,99,147.66
4.3798,4029,99,144.86
4.3973,4031,99,147.80
4.4147,4031,99,147.68
4.4322,4031,99,148.73
4.4496,4033,98,148.08
4.4671,3589,99,148.24
4.4845,3589,99,146.26
4.5020,3589,99,147.60
4.5194,3589,99,147.67
4.5369,3589,99,147.38
4.5543,4099,89,146.31
4.5718,4101,99,144.68
4.5892,4101,99,148.90
4.6067,4101,99,148.38
4.6241,4101,99,149.02
4.6416,4101,98,147.76
4.6590,3635,99,146.89
4.6765,3639,99,148.48
4.6939,3639,100,148.86
4.7113,3639,99,149.79
4.7288,3639,99,148.74
4.7462,3355,99,147.30
4.7637,3355,98,148.71
4.7811,3357,98,148.28
4.7986,3357,98,148.25
4.8160,3357,99,148.36
4.8335,3493,98,146.35
4.8509,3493,99,148.15
4.8684,3495,99,149.12
4.8858,3495,99,148.83
4.9033,3495,99,149.10
4.9207,3399,98,147.91
4.9381,3399,99,148.16
4.9556,3399,99,148.30
4.9730,3399,98,147.96
4.9905,3613,99,148.32
5.0079,3613,99,147.62
5.0254,3613,98,149.81
5.0428,3613,97,146.93
5.0603,3613,98,148.40
5.0777,3439,98,148.00
5.0952,3441,99,148.52
5.1126,3441,99,149.18
5.1301,3441,98,148.69
5.1475,3443,99,148.35
5.1650,3425,89,148.19
5.1824,3427,98,146.69
5.1999,3427,99,149.13
5.2173,3427,99,150.22
5.2348,3427,99,149.08
5.2522,3477,99,149.94
5.2696,3479,99,149.54
5.2871,3479,98,149.10
5.3045,3481,98,149.27
5.3220,3481,99,148.38
5.3394,3719,99,149.21
5.3569,3721,99,147.85
5.3743,3721,98,149.55
5.3918,3721,99,149.84
5.4092,3721,99,148.37
5.4267,3599,99,149.29
5.4441,3599,98,147.71
5.4616,3599,99,149.12
5.4790,3601,99,149.47
5.4965,3601,98,149.20
5.5139,4053,99,149.29
5.5314,3423,99,145.83
5.5488,3423,99,146.70
5.5663,3423,98,146.51
5.5837,3423,98,145.79
5.6012,3425,99,145.61
5.6186,3627,99,145.64
5.6361,3627,98,149.55
5.6535,3629,99,150.15
5.6710,3629,99,148.79
5.6884,3629,99,149.84
5.7058,3791,99,147.53
5.7233,3791,99,146.16
5.7407,3793,99,146.71
5.7582,3793,99,145.84
5.7756,3793,99,146.59
5.7931,4291,99,145.30
5.8105,4293,98,149.05
5.8280,4293,99,149.84
5.8454,4293,100,148.50
5.8629,4293,99,148.85
5.8803,3587,89,148.97
5.8978,3587,98,147.80
5.9152,3587,99,150.13
5.9327,3587,99,149.90
5.9501,3587,99,151.02
5.9676,3225,99,149.88
5.9850,3613,98,148.34
6.0025,3613,99,149.89
6.0199,3613,99,149.59
6.0374,3613,99,148.78
6.0548,3613,99,149.82
6.0723,4025,98,147.04
6.0897,4027,99,146.65
6.1071,4027,99,147.15
6.1246,4027,99,147.30
6.1420,4027,99,147.24
6.1595,3655,90,146.93
6.1769,3657,98,147.36
6.1944,3657,99,148.99
6.2118,3657,99,151.47
6.2293,3657,99,150.12
6.2467,3633,89,148.16
6.2642,3635,99,147.44
6.2816,3637,98,150.18
6.2991,3637,99,149.73
6.3165,3637,99,149.54
6.3340,3637,98,148.44
6.3514,3881,99,149.05
6.3689,3881,99,150.58
6.3863,3881,99,151.19
6.4038,3881,99,149.68
6.4212,3883,99,150.26
6.4387,4159,98,147.20
6.4561,4159,99,148.25
6.4736,4159,99,150.32
6.4910,4159,99,148.74
6.5085,4159,99,149.55
6.5259,3917,99,149.37
6.5433,3919,99,148.66
6.5608,3921,99,148.88
6.5782,3921,99,150.63
6.5957,3921,99,150.84
6.6131,3921,99,150.16
6.6306,3883,100,148.30
6.6480,3883,99,148.55
6.6655,3883,99,151.05
6.6829,3883,99,148.39
6.7004,3883,99,149.12
6.7178,4133,99,150.33
6.7353,3895,99,145.37
6.7527,3895,99,147.07
6.7702,3897,99,147.19
6.7876,3897,99,148.45
6.8051,3897,99,147.42
6.8225,4343,99,145.14
6.8400,4345,99,151.20
6.8574,4345,99,150.41
6.8749,4345,99,149.53
6.8923,4345,99,149.89
6.9098,4345,99,151.14
6.9272,4101,99,149.50
6.9446,4101,99,149.93
6.9621,4101,98,150.74
6.9795,4101,99,151.64
6.9970,4101,99,149.73
7.0144,3835,96,149.17
7.0319,3837,100,146.01
7.0493,3837,99,145.84
7.0668,3837,99,146.82
7.0842,3837,99,146.87
7.1017,3837,99,148.34
7.1191,4097,99,145.66
7.1366,4097,99,146.99
7.1540,4097,99,146.41
7.1715,4097,99,146.82
7.1889,4097,99,146.57
7.2064,3833,99,146.03
7.2238,3837,99,145.18
7.2413,3837,99,147.70
7.2587,3837,100,148.33
7.2762,3837,99,146.33
7.2936,3837,99,147.01
7.3111,4169,98,146.94
7.3285,4169,99,148.72
7.3460,4171,99,150.97
7.3634,4171,100,150.35
7.3808,4171,99,149.65
7.3983,4171,99,149.79
7.4157,4173,99,149.36
7.4332,4175,99,151.57
7.4506,4175,99,151.32
7.4681,4175,99,149.83
7.4855,4175,99,150.19
7.5030,3599,90,149.78
7.5204,3601,99,150.55
7.5379,3601,99,150.29
7.5553,3603,99,148.36
7.5728,3603,99,149.07
7.5902,3603,99,149.97
7.6077,3423,98,149.04
7.6251,3425,98,150.16
7.6426,3425,99,149.55
7.6600,3425,99,150.13
7.6775,3425,99,149.83
7.6949,3285,99,147.31
7.7124,3287,98,150.38
7.7298,3287,99,148.91
7.7473,3287,99,150.98
7.7647,3287,99,150.56
7.7821,3471,93,147.93
7.7996,3471,99,148.84
7.8170,3473,99,150.51
7.8345,3473,99,149.06
7.8519,3473,99,148.88
7.8694,3575,99,150.60
7.8868,3579,99,149.95
7.9043,3579,99,149.35
7.9217,3579,99,149.80
7.9392,3579,98,150.00
7.9566,3579,99,150.44
7.9741,3813,98,146.74
7.9915,3813,98,150.75
8.0090,3813,99,150.11
8.0264,3813,99,150.28
8.0439,3813,99,150.48
8.0613,3813,99,147.76
8.0788,3815,99,150.22
8.0962,3817,99,149.65
8.1137,3817,99,150.29
8.1311,3817,99,151.13
8.1486,3847,99,152.42
8.1660,3849,99,147.12
8.1835,3849,99,147.91
8.2009,3849,99,146.70
8.2183,3849,99,146.26
8.2358,3849,99,145.87
8.2532,3659,99,144.42
8.2707,3659,99,147.27
8.2881,3661,99,147.26
8.3056,3661,99,147.14
8.3230,3661,99,147.97
8.3405,2931,97,145.76
8.3579,2931,0,80.77
8.3754,2931,0,53.03
8.3928,2931,0,32.16
8.4103,2931,0,26.41
8.4277,2931,0,26.18
8.4452,2931,0,14.35
8.4626,2931,1,13.50
8.4801,2931,1,11.90
8.4975,4169,99,51.42
8.5150,4169,99,142.28
8.5324,4169,99,143.39
8.5499,4169,100,144.17
8.5673,4169,99,142.66
8.5848,4169,99,143.73
8.6022,3919,99,145.76
8.6196,3919,99,146.15
8.6371,3919,99,147.37
8.6545,3919,99,146.95
8.6720,3919,98,147.29
8.6894,3797,99,144.28
8.7069,3797,99,144.98
8.7243,3799,99,144.45
8.7418,3799,99,145.10
8.7592,3799,100,146.09
8.7767,3797,99,144.09
8.7941,3799,99,142.60
8.8116,3801,98,145.59
8.8290,3801,99,145.81
8.8465,3801,99,144.57
8.8639,3801,99,145.71
8.8814,3661,98,145.33
8.8988,3661,99,148.68
8.9163,3661,99,148.06
8.9337,3661,99,149.01
8.9512,3661,98,149.21
8.9686,3937,99,148.45
8.9861,3937,99,148.12
9.0035,3937,99,149.44
9.0210,3937,98,148.96
9.0384,3937,100,149.17
9.0558,3937,99,148.28
9.0733,3957,99,147.42
9.0907,3961,99,149.29
9.1082,3961,99,148.06
9.1256,3961,99,149.44
9.1431,3961,99,149.24
9.1605,3971,99,148.86
9.1780,3971,99,147.09
9.1954,3971,98,149.26
9.2129,3973,99,148.61
9.2303,3973,99,150.28
9.2478,3973,99,149.39
9.2652,4237,98,148.54
9.2827,4239,99,149.71
9.3001,4239,99,149.71
9.3176,4239,99,148.37
9.3350,4239,98,148.61
9.3525,4239,99,150.07
9.3699,4239,99,149.64
9.3874,4241,99,150.60
9.4048,4241,99,150.06
9.4223,4241,99,149.96
9.4397,4241,99,149.25
9.4571,3735,99,147.45
9.4746,3735,99,147.50
9.4920,3735,99,146.85
9.5095,3735,99,147.82
9.5269,3735,99,146.70
9.5444,4451,99,147.05
9.5618,4453,99,149.68
9.5793,4453,99,150.50
9.5967,4453,100,150.02
9.6142,4453,99,151.18
9.6316,4453,99,149.25
9.6491,3939,99,147.01
9.6665,3941,99,146.29
9.6840,3941,99,146.77
9.7014,3941,99,146.70
9.7189,3941,99,146.45
9.7363,4211,99,147.11
9.7538,4213,100,150.02
9.7712,4213,99,150.83
9.7887,4213,99,151.02
9.8061,4213,99,148.55
9.8236,4213,99,149.89
9.8410,4487,100,148.25
9.8585,4487,98,150.01
9.8759,4489,99,151.01
9.8933,4489,99,150.32
9.9108,4489,100,151.30
9.9282,3543,96,150.69
9.9457,3545,100,148.55
9.9631,3545,99,150.62
9.9806,3545,98,149.56
9.9980,3547,99,149.59
10.0155,3547,100,149.62
10.0329,4055,91,149.30
10.0504,4057,99,149.27
10.0678,4059,99,150.35
10.0853,4059,99,150.70
10.1027,4059,98,150.51
10.1202,4059,99,150.84
10.1376,3841,99,149.32
10.1551,3843,98,150.81
10.1725,3843,99,150.12
10.1900,3843,99,150.58
10.2074,3843,98,149.76
10.2249,3859,99,149.07
10.2423,3863,98,149.55
10.2598,3863,99,151.98
10.2772,3863,99,151.81
10.2946,3863,99,150.86
10.3121,3863,99,151.06
10.3295,3959,100,148.87
10.3470,3959,99,146.79
10.3644,3959,98,146.48
10.3819,3959,99,148.30
10.3993,3959,99,148.96
10.4168,3959,99,148.00
10.4342,3849,99,148.06
10.4517,3851,99,152.16
10.4691,3851,99,150.54
10.4866,3851,98,151.85
10.5040,3851,99,150.68
10.5215,3507,99,149.59
10.5389,3507,99,149.68
10.5564,3507,99,151.61
10.5738,3507,99,150.78
10.5913,3507,98,149.22
10.6087,3243,99,151.00
10.6262,3293,98,146.66
10.6436,3293,99,148.42
10.6611,3293,99,147.26
10.6785,3293,99,148.76
10.6960,3295,100,147.05
10.7134,3427,98,146.31
10.7308,3429,99,146.17
10.7483,3429,99,147.72
10.7657,3429,99,148.36
10.7832,3429,99,148.51
10.8006,3599,99,148.43
10.8181,3599,99,149.69
10.8355,3599,99,150.16
10.8530,3599,99,150.23
10.8704,3599,99,150.46
10.8879,3599,99,150.75
10.9053,3473,99,147.59
10.9228,3473,99,149.32
10.9402,3473,99,148.43
10.9577,3473,99,147.76
10.9751,3473,99,147.94
10.9926,3319,99,146.25
11.0100,3321,99,149.28
11.0275,3321,99,149.93
11.0449,3321,99,150.83
11.0624,3321,99,151.02
11.0798,3655,88,148.37
11.0973,3657,99,146.61
11.1147,3657,99,150.64
11.1321,3659,99,150.26
11.1496,3659,99,150.42
11.1670,3659,99,150.97
11.1845,3387,99,146.96
11.2019,3387,99,149.79
11.2194,3387,99,150.32
11.2368,3387,99,151.06
11.2543,3387,99,151.47
11.2717,3641,98,148.37
11.2892,3643,98,149.33
11.3066,3643,99,150.10
11.3241,3643,99,151.60
11.3415,3643,99,150.77
11.3590,3643,99,151.20
11.3764,3367,99,149.03
11.3939,3367,99,151.23
11.4113,3369,99,150.54
11.4288,3369,99,151.12
11.4462,3369,99,151.22
11.4637,3765,99,147.11
11.4811,3765,99,149.84
11.4986,3765,99,149.13
11.5160,3765,99,150.35
11.5335,3765,99,150.19
11.5509,4005,99,151.45
11.5683,3619,98,148.04
11.5858,3619,99,152.05
11.6032,3619,99,150.69
11.6207,3619,99,150.53
11.6381,3619,98,150.96
11.6556,3633,99,149.47
11.6730,3635,99,150.47
11.6905,3635,100,149.70
11.7079,3635,100,150.82
11.7254,3635,99,151.23
11.7428,3525,99,150.66
11.7603,3527,99,148.56
11.7777,3527,99,148.92
11.7952,3527,99,147.44
11.8126,3527,99,147.77
11.8301,3527,99,147.25
11.8475,3411,99,147.63
11.8650,3411,99,149.99
11.8824,3413,99,151.08
11.8999,3413,99,150.59
11.9173,3413,98,150.56
11.9348,3915,100,150.50
11.9522,3917,100,148.72
11.9696,3917,98,150.02
11.9871,3917,99,151.54
12.0045,3917,99,150.83
12.0220,3917,99,151.07
12.0394,3851,100,149.75
12.0569,3851,99,150.07
12.0743,3851,99,149.62
12.0918,3851,99,150.79
12.1092,3851,98,150.64
12.1267,3421,99,151.33
12.1441,3423,99,145.88
12.1616,3423,99,146.60
12.1790,3423,98,147.69
12.1965,3423,99,147.90
12.2139,3423,98,148.29
12.2314,3847,99,146.09
12.2488,3849,99,147.31
12.2663,3849,99,148.73
12.2837,3851,99,147.85
12.3012,3851,98,146.72
12.3186,3763,99,147.50
12.3361,3767,100,149.09
12.3535,3767,99,149.90
12.3710,3767,99,150.40
12.3884,3767,99,150.48
12.4058,3767,98,150.01
12.4233,3635,99,147.91
12.4407,3637,98,150.97
12.4582,3637,99,149.80
12.4756,3637,99,150.49
12.4931,3637,99,151.29
12.5105,3697,90,149.01
12.5280,3699,99,147.55
12.5454,3699,99,150.65
12.5629,3699,99,151.40
12.5803,3699,99,150.28
12.5978,3699,99,151.80
12.6152,3697,99,147.93
12.6327,3697,99,147.59
12.6501,3699,99,147.56
12.6676,3699,99,147.26
12.6850,3699,99,148.54
12.7025,3697,92,145.45
12.7199,3699,98,146.26
12.7374,3699,99,147.54
12.7548,3699,99,146.90
12.7723,3699,98,147.04
12.7897,3959,99,146.09
12.8071,3963,99,148.70
12.8246,3963,98,150.37
12.8420,3963,99,150.57
12.8595,3963,99,151.77
12.8769,3963,99,151.84
12.8944,3811,88,149.15
12.9118,3813,99,145.64
12.9293,3813,99,147.45
12.9467,3813,98,148.06
12.9642,3813,99,147.31
12.9816,3705,99,147.49
12.9991,3705,99,148.05
13.0165,3707,99,150.57
13.0340,3707,98,151.26
13.0514,3707,99,149.73
13.0689,3707,99,150.55
13.0863,3887,93,149.03
13.1038,3887,99,149.90
13.1212,3889,99,150.83
13.1387,3889,99,150.09
13.1561,3889,99,149.79
13.1736,3885,99,151.70
13.1910,3889,99,147.74
13.2085,3889,99,148.59
13.2259,3889,99,150.85
13.2433,3889,99,149.77
13.2608,3889,99,151.58
13.2782,3361,92,149.84
13.2957,3361,0,61.57
13.3131,3361,0,51.31
13.3306,3361,1,27.64
13.3480,3361,1,26.56
13.3655,3361,0,26.43
13.3832,3361,0,16.15
13.4006,3361,0,14.33
13.4181,3361,0,12.10
13.4355,3885,100,13.54
13.4530,3887,99,112.51
13.4704,3887,99,146.14
13.4879,3887,99,146.46
13.5053,3887,99,148.12
13.5228,3887,99,146.38
13.5402,3887,99,147.96
13.5577,3887,99,147.43
13.5751,3887,99,147.88
13.5926,3887,99,146.33
13.6100,3887,98,146.18
13.6275,3887,99,146.73
13.6449,3887,99,147.40
13.6624,3887,99,148.43
13.6798,3887,98,147.90
13.6973,3887,99,149.61
13.7147,3887,99,147.93
13.7321,3887,99,146.53
13.7496,3887,98,148.49
13.7670,3887,99,148.53
13.7845,3887,99,148.88
13.8019,3887,99,148.54
13.8194,3887,98,148.06
13.8368,3887,99,149.18
13.8543,3887,99,149.05
13.8717,3887,98,147.99
13.8892,3887,99,150.47
13.9066,3887,99,148.05
13.9241,3887,99,149.17
13.9415,3887,99,148.05
13.9590,3887,98,148.68
13.9764,3887,99,149.33
13.9939,3887,99,148.26
14.0113,3887,99,149.85
14.0288,3887,98,148.41
14.0462,3887,98,148.66
14.0637,3887,99,150.16
14.0811,3887,98,149.46
14.0986,3894,98,147.69
14.1160,3887,99,149.10
14.1335,3887,99,149.27
14.1509,3887,98,149.96
14.1683,3887,99,148.42
14.1858,3887,99,149.21
14.2032,3887,99,148.99
14.2207,3887,99,149.88
14.2381,3887,99,147.70
14.2556,3887,99,149.23
14.2730,3887,99,150.63
14.2905,3887,98,150.18
14.3079,3887,99,151.35
14.3254,3887,99,150.47
14.3428,3887,98,150.64
14.3603,3887,99,149.93
14.3777,3887,99,148.52
14.3952,3887,99,150.77
14.4126,3887,99,149.07
14.4301,3887,99,149.00
14.4475,3887,99,150.69
14.4650,3887,99,149.60
14.4824,3887,99,149.74
14.4999,3887,99,150.05
14.5173,3887,99,148.95
14.5348,3887,99,150.09
14.5522,3887,99,151.02
14.5696,3887,98,149.97
14.5871,3887,99,150.25
14.6045,3887,99,149.93
14.6220,3887,98,148.86
14.6394,3887,99,151.01
14.6569,3887,99,151.30
14.6743,3887,99,151.58
14.6918,3887,99,150.29
14.7092,3887,98,150.93
14.7267,3887,99,150.25
14.7441,3887,99,150.01
14.7616,3887,99,149.78
14.7790,3887,99,149.66
14.7965,3887,99,150.48
14.8139,3887,99,149.74
14.8314,3887,99,150.63
14.8488,3887,99,149.95
14.8663,3887,99,151.11
14.8837,3887,99,150.74
14.9012,3887,98,151.89
14.9186,3887,99,151.03
14.9361,3887,97,150.51
14.9535,3887,97,149.11
14.9710,3887,98,151.11
14.9884,3887,99,151.17
15.0059,3887,98,150.06
15.0233,3887,99,150.31
15.0408,3887,99,151.02
15.0582,3887,99,151.65
15.0757,3887,99,149.70
15.0931,3887,99,150.01
15.1106,3887,99,149.82
15.1280,3887,99,150.29
15.1455,3887,99,150.06
15.1629,3887,98,150.95
15.1804,3887,99,150.68
15.1978,3887,99,150.15
15.2153,3887,99,150.60
15.2327,3887,99,151.73
15.2501,3887,98,150.66
15.2676,3887,99,152.10
15.2850,3887,99,150.23
15.3025,3887,99,151.18
15.3199,3887,99,150.88
15.3374,3887,99,149.91
15.3548,3887,99,151.75
15.3723,3887,99,150.99
15.3897,3887,99,149.08
15.4072,3887,99,149.68
15.4246,3887,99,150.87
15.4421,3887,99,150.09
15.4595,3887,99,149.85
15.4770,3887,99,150.33
15.4944,3887,98,149.85
15.5119,3887,99,151.48
15.5293,3887,99,150.88
15.5468,3887,98,151.20
15.5642,3887,99,151.26
15.5817,3887,99,151.54
15.5991,3887,99,150.75
15.6166,3887,99,150.75
15.6340,3887,99,149.85
15.6515,3887,99,150.40
15.6689,3887,98,150.14
15.6863,3887,99,150.52
15.7038,3887,99,151.02
15.7212,3887,99,150.67
15.7387,3887,98,150.11
15.7561,3887,99,150.49
15.7736,3887,99,151.53
15.7910,3887,99,151.57
15.8085,3887,98,152.40
15.8259,3887,98,151.41
15.8434,3887,99,150.20
15.8608,3887,99,151.96
15.8783,3887,98,151.92
15.8957,3887,98,152.03
15.9132,3887,99,150.59
15.9306,3887,99,148.66
15.9481,3887,99,150.23
15.9655,3887,99,149.96
15.9830,3887,99,151.59
16.0004,3887,99,150.28
16.0179,3887,99,149.79
16.0353,3887,98,150.65
16.0528,3887,99,150.77
16.0702,3887,99,151.62
16.0876,3887,99,150.79
16.1051,3887,98,150.96
16.1225,3887,99,150.87
16.1400,3887,99,149.51
16.1574,3887,99,151.55
16.1749,3887,98,150.37
16.1923,3887,98,150.60
16.2098,3887,99,151.89
16.2272,3887,99,150.37
16.2447,3887,99,150.88
16.2621,3887,98,150.80
16.2796,3887,99,150.51
16.2970,3887,99,151.83
16.3145,3887,99,150.45
16.3319,3887,98,150.30
16.3494,3887,99,150.23
16.3668,3887,99,150.23
16.3843,3887,99,150.68
16.4017,3887,98,151.54
16.4192,3887,99,150.18
16.4366,3887,99,151.16
16.4541,3887,99,150.83
16.4715,3887,99,151.35
16.4890,3887,99,150.93
16.5064,3887,99,151.34
16.5238,3887,99,150.13
16.5413,3887,99,148.93
16.5587,3887,98,150.09
16.5762,3887,99,151.19
16.5936,3887,98,150.07
16.6111,3887,99,151.21
16.6285,3887,98,151.07
16.6460,3887,99,150.91
16.6634,3887,99,151.78
16.6809,3887,99,149.36
16.6983,3887,99,149.31
16.7158,3887,98,150.21
16.7332,3887,99,151.23
16.7507,3887,99,150.33
16.7681,3887,99,151.28
16.7856,3887,99,151.10
16.8030,3887,98,150.34
16.8205,3887,99,150.18
16.8379,3887,99,150.72
16.8554,3887,98,150.84
16.8728,3887,99,150.68
16.8903,3887,99,150.37
16.9077,3887,99,150.45
16.9251,3887,98,150.55
16.9426,3887,99,151.25
16.9600,3887,99,151.67
16.9775,3887,99,150.08
16.9949,3887,98,150.21
17.0124,3887,99,151.73
17.0298,3887,99,152.17
17.0473,3887,99,149.54
17.0647,3887,99,150.96
17.0822,3887,99,149.81
17.0996,3887,99,149.32
17.1171,3887,99,151.05
17.1345,3887,99,149.94
17.1520,3887,99,149.65
17.1694,3887,99,150.84
17.1869,3887,99,150.75
17.2043,3887,99,149.82
17.2218,3887,99,150.87
17.2392,3887,98,152.10
17.2567,3887,99,151.27
17.2741,3887,99,149.43
17.2916,3887,99,149.37
17.3090,3887,98,149.51
17.3265,3887,99,150.34
17.3439,3887,99,151.22
17.3613,3887,99,150.59
