Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.6277,4412,99,72.05
1.6455,4550,99,70.44
1.6636,4550,99,70.50
1.6811,4550,99,72.26
1.6988,4550,99,71.03
1.7163,4384,99,72.19
1.7338,4530,99,70.54
1.7514,4530,99,72.82
1.7689,4530,99,71.90
1.7864,4530,99,71.24
1.8044,4530,99,71.02
1.8219,4892,99,71.42
1.8393,5186,99,73.00
1.8570,5186,99,71.57
1.8745,5186,99,71.02
1.8919,5186,99,71.25
1.9097,5186,99,70.56
1.9272,4776,99,70.53
1.9449,4776,99,70.52
1.9624,4776,99,70.71
1.9802,4934,99,71.03
1.9976,4934,99,70.10
2.0150,4710,99,71.54
2.0325,4862,99,72.17
2.0500,5016,99,70.73
2.0675,5016,99,70.56
2.0850,5178,99,70.02
2.1025,5178,99,71.03
2.1200,4496,99,71.79
2.1375,4658,99,70.66
2.1548,4824,99,71.74
2.1725,4824,99,71.21
2.1898,4992,99,70.99
2.2074,4992,99,72.32
2.2248,5150,99,70.54
2.2422,5326,99,70.92
2.2597,5326,99,71.21
2.2770,5326,99,71.27
2.2945,5326,99,72.05
2.3120,5326,99,70.24
2.3295,4780,98,72.65
2.3469,4958,99,73.22
2.3643,4958,99,70.01
2.3817,5140,99,71.11
2.3995,5324,99,73.64
2.4170,5324,99,72.84
2.4345,5324,99,73.63
2.4525,5096,99,70.78
2.4700,5096,99,70.36
2.4874,5278,99,72.44
2.5048,5278,99,71.73
2.5223,5278,99,71.13
2.5397,5278,99,71.02
2.5571,5418,99,72.12
2.5745,5614,99,71.31
2.5920,5614,99,73.15
2.6094,5614,99,70.79
2.6269,5614,100,73.68
2.6443,5614,99,71.79
2.6617,5614,99,71.06
2.6792,5448,99,72.43
2.6966,5448,100,72.24
2.7141,5448,100,71.47
2.7315,5448,99,72.30
2.7489,5448,99,72.00
2.7664,5448,100,70.83
2.7843,5448,99,71.91
2.8017,5298,99,70.83
2.8191,5298,99,72.08
2.8365,5712,100,72.09
2.8541,5712,99,70.15
2.8718,5712,99,70.43
2.8895,5712,99,73.23
2.9070,5186,98,72.77
2.9245,5762,99,71.12
2.9419,5958,99,71.27
2.9593,5958,99,72.06
2.9767,6172,99,71.09
2.9942,6172,99,69.44
3.0116,6172,99,71.11
3.0291,6172,99,69.90
3.0466,5594,99,73.42
3.0639,5806,100,73.50
3.0813,6022,99,72.19
3.0988,6022,100,71.52
3.1162,6022,99,71.56
3.1337,6022,100,72.19
3.1511,6244,100,72.93
3.1687,5668,100,71.50
3.1864,5668,100,69.04
3.2040,5892,100,69.00
3.2214,5892,99,72.10
3.2389,5892,99,73.24
3.2566,6346,100,71.36
3.2740,6346,100,73.12
3.2917,5334,99,73.68
3.3093,5560,99,72.63
3.3267,5560,99,71.69
3.3442,5560,100,74.42
3.3618,5560,99,69.77
3.3792,5560,99,73.59
3.3967,5560,100,71.37
3.4141,5564,98,69.47
3.4317,6030,100,71.18
3.4491,6278,99,71.53
3.4665,6530,100,71.58
3.4840,6530,99,70.30
3.5015,6530,99,72.69
3.5189,6530,99,70.56
3.5364,6530,100,71.96
3.5538,5178,99,73.71
3.5713,5178,99,71.97
3.5887,5180,99,71.46
3.6063,5180,99,70.72
3.6237,5180,99,71.36
3.6414,5180,99,70.74
3.6588,5424,99,71.74
3.6763,5424,99,72.01
3.6937,5424,99,71.28
3.7115,5424,99,72.71
3.7290,5424,99,71.91
3.7464,5424,99,71.86
3.7637,5100,99,72.09
3.7816,5102,99,72.77
3.7990,5102,99,70.81
3.8164,5102,99,69.83
3.8339,5102,99,71.14
3.8513,5102,99,71.03
3.8688,5854,99,70.67
3.8866,5284,99,72.06
3.9040,5284,99,71.52
3.9215,5284,99,71.24
3.9389,5284,99,70.38
3.9564,5284,99,71.10
3.9738,5284,99,71.86
3.9917,5498,100,71.96
4.0091,5498,99,69.93
4.0266,5498,100,72.55
4.0440,5498,100,70.74
4.0615,5498,99,72.86
4.0790,5498,99,72.36
4.0966,5498,99,71.26
4.1140,5432,99,72.18
4.1315,5432,99,72.63
4.1492,5432,99,73.41
4.1667,5432,99,71.30
4.1841,5432,99,71.98
4.2015,5432,100,71.64
4.2192,5438,100,72.75
4.2366,5660,99,71.34
4.2546,5662,100,70.73
4.2721,5662,99,71.37
4.2895,5662,99,70.24
4.3071,5662,99,70.90
4.3252,5662,99,70.37
4.3427,5650,99,71.14
4.3602,5650,100,71.45
4.3776,5650,100,71.03
4.3950,5650,99,69.97
4.4125,5650,99,69.38
4.4299,5650,99,71.36
4.4475,5650,100,71.99
4.4650,5598,100,74.75
4.4825,5598,99,72.39
4.5000,5836,100,71.67
4.5175,5836,99,69.97
4.5350,5836,99,70.22
4.5523,5836,99,71.83
4.5698,5836,100,71.89
4.5875,5836,99,71.03
4.6050,5782,99,73.71
4.6231,5784,100,70.71
4.6406,5784,100,71.47
4.6580,5784,99,71.37
4.6758,5784,100,71.25
4.6933,5784,99,71.64
4.7108,5784,100,71.59
4.7285,5890,100,71.02
4.7461,5892,100,71.75
4.7635,5892,99,71.07
4.7811,5892,99,72.38
4.7985,5892,100,74.13
4.8159,5892,100,72.39
4.8333,5892,99,71.06
4.8509,5892,100,71.80
4.8683,6210,100,72.12
4.8858,6210,99,71.97
4.9033,6212,100,71.86
4.9208,6212,99,71.47
4.9382,6212,99,71.95
4.9557,6212,99,72.52
4.9731,6212,100,71.55
4.9905,6212,100,70.58
5.0080,5940,99,72.52
5.0255,5940,100,71.45
5.0433,5940,100,71.76
5.0608,5940,100,70.44
5.0783,5940,99,73.90
5.0959,5940,100,73.36
5.1134,5940,100,71.25
5.1308,5940,100,71.16
5.1482,6030,100,71.70
5.1656,6030,99,71.90
5.1831,6030,100,72.75
5.2006,6304,100,73.77
5.2180,6304,100,72.53
5.2355,6304,100,72.83
5.2530,6304,100,74.18
5.2705,6304,100,71.29
5.2880,6118,100,72.37
5.3054,6118,99,69.87
5.3232,6120,99,73.40
5.3407,6120,99,74.64
5.3581,6120,99,71.00
5.3756,6120,100,72.61
5.3930,6120,100,74.67
5.4105,6240,99,71.63
5.4279,6242,99,73.41
5.4455,6242,100,73.63
5.4628,6534,99,70.68
5.4806,6534,100,72.61
5.4980,6534,99,71.59
5.5154,6534,100,71.72
5.5330,6534,100,71.50
5.5505,6534,100,71.48
5.5679,6264,100,70.55
5.5854,6264,100,70.13
5.6031,6264,100,71.05
5.6206,6264,100,72.42
5.6381,6264,100,71.70
5.6556,6264,100,70.49
5.6730,6264,100,71.29
5.6905,6264,100,70.78
5.7080,6264,99,71.95
5.7256,6360,100,72.82
5.7431,6360,99,70.36
5.7609,6360,100,70.75
5.7783,6360,100,70.62
5.7958,6360,100,72.33
5.8132,6360,100,72.01
5.8306,6360,100,75.14
5.8480,6360,100,70.73
5.8656,7536,99,75.33
5.8831,6374,99,72.49
5.9006,6376,100,69.72
5.9181,6690,100,72.49
5.9358,6690,100,75.79
5.9533,6690,100,72.37
5.9712,6690,100,71.86
5.9886,6690,100,77.02
6.0060,6690,99,73.27
6.0234,5880,99,73.61
6.0413,5466,6,62.50
6.0586,5466,0,31.73
6.0761,5466,0,31.36
6.0934,5466,0,31.33
6.1108,5466,0,31.28
6.1281,5466,0,31.19
6.1455,5466,0,31.20
6.1629,5466,0,31.13
6.1802,5466,0,30.91
6.1985,5466,0,30.77
6.2166,5466,0,30.81
6.2340,6400,100,39.72
6.2514,6402,100,74.71
6.2692,6402,100,71.04
6.2868,6402,100,69.27
6.3042,6402,99,72.58
6.3216,6402,100,77.22
6.3391,6402,100,68.29
6.3565,6402,100,73.37
6.3742,6402,100,74.54
6.3918,6398,100,71.10
6.4094,6400,100,68.17
6.4268,6728,100,74.94
6.4442,6728,100,70.84
6.4616,6728,100,74.57
6.4793,6728,99,70.27
6.4967,6728,100,69.92
6.5142,6728,100,72.39
6.5317,6728,100,70.39
6.5490,7670,99,70.47
6.5666,6640,100,70.60
6.5840,6640,100,70.56
6.6015,6640,99,72.60
6.6190,6640,100,74.91
6.6365,6640,100,67.79
6.6541,6640,100,72.13
6.6719,6640,100,70.11
6.6898,6640,100,70.08
6.7073,6640,100,73.43
6.7251,6610,100,77.94
6.7426,6610,100,69.87
6.7600,6610,100,72.16
6.7775,6952,100,71.07
6.7951,6952,100,76.54
6.8126,6952,100,74.86
6.8300,6952,100,68.26
6.8476,6952,100,71.08
6.8651,6952,100,71.24
6.8827,6834,100,72.01
6.9001,6836,100,70.91
6.9176,6836,100,74.06
6.9355,6836,100,69.97
6.9529,6836,100,68.69
6.9704,6836,100,74.89
6.9879,6836,100,69.77
7.0056,6836,100,69.73
7.0230,6836,100,69.89
7.0406,6836,100,69.75
7.0583,7148,100,69.26
7.0759,7148,100,71.48
7.0934,7150,100,70.98
7.1110,7150,100,67.90
7.1283,7150,100,68.64
7.1462,7150,100,67.58
7.1636,7150,100,70.41
7.1810,7150,100,73.23
7.1989,7150,100,70.22
7.2163,7150,100,68.58
7.2339,6856,100,72.73
7.2514,6856,100,72.81
7.2690,6858,100,71.48
7.2865,6858,100,72.62
7.3041,6858,100,73.46
7.3220,6858,100,77.56
7.3399,6858,100,73.02
7.3574,6858,100,71.52
7.3748,7220,100,74.11
7.3927,7220,100,67.97
7.4104,7100,100,71.44
7.4278,7100,100,69.66
7.4453,7468,100,72.20
7.4627,7468,100,78.32
7.4802,7470,100,71.86
7.4976,7470,100,69.17
7.5150,7470,100,70.44
7.5325,7470,100,69.89
7.5499,7470,100,68.96
7.5675,7470,100,69.95
7.5850,7206,100,72.11
7.6028,7206,100,69.36
7.6205,7206,100,69.94
7.6379,7206,100,67.87
7.6554,7206,100,75.83
7.6729,7206,100,75.84
7.6905,7206,100,67.94
7.7080,7206,100,67.96
7.7254,7206,100,68.67
7.7430,7206,100,72.11
7.7604,7232,100,73.47
7.7782,7232,100,73.01
7.7962,7234,100,73.10
7.8136,7234,100,71.98
7.8312,7234,100,74.50
7.8488,7234,100,68.85
7.8662,7616,100,71.47
7.8837,7616,100,72.48
7.9012,7616,100,71.78
7.9186,7616,100,74.39
7.9360,7068,100,72.14
7.9536,7068,100,76.01
7.9715,7070,100,72.77
7.9890,7070,100,71.51
8.0064,7070,100,70.73
8.0240,7070,100,72.43
8.0415,7070,100,70.58
8.0591,7070,100,72.27
8.0769,7458,99,71.74
8.0943,7458,100,78.39
8.1119,6524,99,71.88
8.1297,6652,100,71.46
8.1471,6652,100,75.58
8.1645,6652,100,68.20
8.1819,6652,100,73.99
8.1994,6652,100,71.80
8.2168,6652,100,70.07
8.2344,6652,100,73.57
8.2519,6652,100,73.03
8.2693,6652,100,69.56
8.2868,6698,100,69.69
8.3044,6700,100,68.24
8.3219,6700,100,72.57
8.3395,6700,100,70.80
8.3571,6700,100,75.34
8.3745,6700,100,69.56
8.3920,6700,100,69.52
8.4094,6700,100,71.40
8.4268,6700,99,76.94
8.4442,6674,98,73.70
8.4616,6674,100,71.99
8.4791,6676,99,75.11
8.4965,6676,99,71.75
8.5139,7010,100,76.52
8.5315,7010,99,72.71
8.5490,7010,100,66.68
8.5665,7010,100,70.56
8.5839,7010,100,73.15
8.6013,7010,100,68.16
8.6188,7068,100,76.36
8.6362,7070,100,73.81
8.6536,7070,100,70.54
8.6711,7070,100,69.29
8.6885,7070,100,69.50
8.7059,7070,100,73.71
8.7235,7070,100,72.65
8.7412,7070,100,70.81
8.7586,7070,100,74.20
8.7762,6618,98,70.93
8.7936,6618,100,72.45
8.8111,6618,100,68.11
8.8286,6618,100,75.49
8.8461,6620,100,70.28
8.8636,6620,100,78.57
8.8811,6620,100,74.57
8.8985,6620,100,72.80
8.9164,6620,100,74.00
8.9338,6620,100,70.58
8.9512,6926,100,71.37
8.9687,6926,100,69.47
8.9866,7276,100,70.64
9.0042,7278,100,68.34
9.0217,7278,100,70.30
9.0392,7278,100,69.63
9.0566,7278,100,69.70
9.0741,7278,100,67.88
9.0919,7278,99,75.46
9.1094,7278,100,71.55
9.1268,7298,100,70.69
9.1443,7298,100,69.52
9.1621,7656,100,71.11
9.1794,7656,100,70.10
9.1968,7656,100,71.64
9.2142,7656,100,72.65
9.2318,7656,100,75.22
9.2491,7656,100,68.46
9.2665,7656,100,68.87
9.2839,7656,100,73.31
9.3015,7168,100,71.47
9.3190,7170,100,70.82
9.3365,7170,99,70.24
9.3540,7170,99,79.17
9.3715,7170,100,75.90
9.3889,7170,99,73.36
9.4064,7170,100,71.21
9.4239,7170,100,79.60
9.4414,7170,100,72.06
9.4589,7170,100,70.45
9.4763,7884,99,68.47
9.4939,7884,100,68.11
9.5113,7884,100,72.39
9.5288,7884,100,71.59
9.5463,7884,100,71.31
9.5637,7884,100,71.55
9.5812,7884,100,69.92
9.5987,7886,99,70.17
9.6161,7886,100,69.89
9.6337,7886,100,74.60
9.6511,8252,100,71.14
9.6685,7224,99,72.54
9.6861,7224,100,71.67
9.7035,7594,100,73.13
9.7210,7594,100,73.95
9.7391,7594,100,68.84
9.7570,7594,100,70.90
9.7752,7594,100,69.36
9.7929,7594,100,65.95
9.8105,7594,100,70.47
9.8283,7594,100,72.92
9.8459,7256,100,74.37
9.8640,7632,100,72.33
9.8818,7632,100,72.72
9.8997,7634,99,71.74
9.9176,7634,100,70.39
9.9358,7634,100,71.09
9.9532,7634,100,69.52
9.9707,7634,100,71.30
9.9883,7634,100,71.93
10.0064,7634,100,70.35
10.0241,7146,100,71.76
10.0416,7146,100,75.57
10.0591,7148,100,73.01
10.0773,7148,100,72.99
10.0950,7528,100,71.55
10.1131,7528,99,73.44
10.1305,7528,100,70.17
10.1487,7528,100,71.02
10.1669,7528,100,71.33
10.1847,7528,99,72.94
10.2029,6800,99,70.02
10.2210,7188,99,74.40
10.2389,7188,99,73.22
10.2563,7188,100,71.60
10.2740,7188,100,72.78
10.2913,7188,100,72.41
10.3091,7574,100,70.99
10.3265,7574,100,74.09
10.3439,7574,100,71.76
10.3617,7574,100,71.87
10.3793,7574,100,71.51
10.3972,7636,100,71.40
10.4153,7638,100,70.65
10.4328,7638,99,72.69
10.4510,7638,100,71.11
10.4685,7638,100,71.66
10.4862,7638,100,73.56
10.5040,7638,100,71.55
10.5215,8030,100,74.25
10.5393,8030,100,70.13
10.5568,8030,100,69.85
10.5745,8030,100,73.71
10.5919,7554,100,71.99
10.6098,7556,99,69.67
10.6273,7556,100,70.91
10.6450,7556,100,74.53
10.6626,7952,100,72.67
10.6805,7952,100,73.33
10.6983,7952,100,70.65
10.7162,7952,100,72.93
10.7340,7952,100,70.51
10.7522,7952,100,73.00
10.7700,7952,100,72.35
10.7875,7344,100,69.17
10.8055,7344,100,73.48
10.8232,7346,100,68.48
10.8413,7746,100,72.68
10.8587,7746,100,71.01
10.8762,7746,100,69.28
10.8940,7746,100,72.05
10.9119,7746,100,72.66
10.9297,7746,100,70.62
10.9472,7746,100,70.15
10.9654,7746,100,70.38
10.9833,8134,100,72.89
11.0014,8134,100,69.73
11.0193,8134,100,70.00
11.0371,8134,100,71.79
11.0546,8134,100,70.14
11.0723,8134,100,72.65
11.0898,8134,100,68.15
11.1075,8134,100,71.41
11.1250,8134,100,71.44
11.1429,8134,100,72.29
11.1607,7358,100,74.59
11.1786,7358,100,71.09
11.1968,7358,100,70.40
11.2150,7358,100,70.55
11.2324,7360,100,72.79
11.2499,7360,100,71.63
11.2676,7360,100,73.64
11.2851,7360,100,73.81
11.3027,7770,100,71.36
11.3205,7770,100,70.65
11.3384,7770,100,72.60
11.3559,7780,98,71.82
11.3742,7780,100,73.72
11.3916,8194,100,76.36
11.4093,8194,100,71.28
11.4272,8194,100,72.43
11.4448,8194,100,71.47
11.4624,8194,100,70.58
11.4799,8194,100,71.41
11.4974,8196,100,69.00
11.5148,8196,100,72.89
11.5323,8196,100,69.48
11.5498,7522,99,71.89
11.5674,7944,100,73.84
11.5848,7944,100,71.94
11.6026,7944,100,70.68
11.6199,7944,100,70.73
11.6374,7944,100,72.21
11.6549,7944,100,73.02
11.6724,7944,100,73.38
11.6903,7944,100,73.39
11.7078,7944,100,72.39
11.7252,7944,100,72.23
11.7426,7944,100,72.75
11.7600,8388,100,71.61
11.7775,8390,100,70.82
11.7950,8390,100,72.06
11.8125,8816,100,71.05
11.8301,8816,100,73.61
11.8477,8816,100,71.81
11.8652,8816,100,74.14
11.8827,8816,100,72.52
11.9002,8816,100,69.96
11.9177,8816,100,72.75
11.9351,8816,100,71.73
11.9527,8000,99,71.36
11.9703,8000,100,72.26
11.9878,8000,100,72.08
12.0054,8430,100,73.90
12.0229,8430,100,70.64
12.0406,8430,100,71.16
12.0580,8432,100,72.03
12.0756,8432,100,72.56
12.0932,8432,100,68.86
12.1108,8432,100,72.78
12.1282,8432,100,71.05
12.1458,8432,100,71.73
12.1633,8448,100,70.57
12.1808,8448,100,72.87
12.1982,8448,100,71.73
12.2158,8448,100,70.49
12.2333,8880,100,73.02
12.2507,8880,100,73.99
12.2681,8880,100,71.94
12.2857,8880,100,70.77
12.3032,8880,100,69.54
12.3208,8880,100,70.68
12.3382,8880,100,72.16
12.3557,8882,100,71.38
12.3732,8032,100,70.50
12.3906,8032,100,72.03
12.4082,8032,100,70.46
12.4257,8034,100,71.50
12.4431,8034,100,71.45
12.4607,8472,100,69.42
12.4781,8472,100,72.20
12.4956,8472,100,72.73
12.5129,8472,100,70.85
12.5305,8472,100,69.71
12.5481,8472,100,70.79
12.5655,8496,99,73.57
12.5831,8496,100,72.13
12.6006,8496,100,71.59
12.6182,8496,100,72.21
12.6358,8940,100,69.45
12.6532,8940,100,70.33
12.6707,8940,100,72.38
12.6882,8940,100,72.87
12.7058,8940,100,70.31
12.7233,8940,100,73.19
12.7407,8940,100,72.92
12.7584,8940,100,71.71
12.7758,8940,100,72.16
12.7933,8532,100,72.27
12.8108,8534,100,73.51
12.8282,8534,100,71.46
12.8456,8534,100,71.02
12.8631,8534,100,71.92
12.8808,8534,100,72.20
12.8983,8534,100,71.07
12.9157,8534,100,73.05
12.9332,8534,100,70.30
12.9508,8534,100,72.61
12.9683,8534,100,71.00
12.9857,7220,99,72.34
13.0032,7670,100,72.17
13.0208,7670,100,72.13
13.0383,7670,100,72.04
13.0558,7670,100,70.61
13.0732,7670,100,72.71
13.0908,7670,100,71.56
13.1084,8118,100,72.98
13.1259,8118,100,72.83
13.1438,8118,100,69.07
13.1612,8118,100,72.22
13.1787,8118,100,70.98
13.1962,8162,99,70.46
13.2136,8164,100,71.25
13.2312,8618,100,71.93
13.2486,8618,100,71.42
13.2663,8618,100,72.66
13.2839,8618,100,73.28
13.3014,8618,100,71.84
13.3190,8618,100,70.38
13.3364,8618,100,73.10
13.3539,8618,100,72.57
13.3715,8618,100,73.06
13.3889,8618,100,70.62
13.4064,7712,98,72.57
13.4239,8170,100,72.02
13.4414,8170,100,72.41
13.4591,8170,100,73.05
13.4766,8170,100,71.41
13.4940,8170,100,70.95
13.5115,8628,100,70.28
13.5290,8628,100,71.82
13.5464,8628,100,71.85
13.5640,8628,100,71.08
13.5815,8630,100,70.31
13.5990,8630,100,73.31
13.6166,9062,99,70.51
13.6341,8238,100,75.36
13.6515,8238,100,73.75
13.6690,8240,100,73.62
13.6866,8240,100,71.25
13.7041,8240,100,70.52
13.7216,8240,100,72.70
13.7392,8240,100,70.10
13.7568,8706,100,72.00
13.7742,8706,100,73.97
13.7918,8706,100,70.01
13.8093,8706,100,73.28
13.8267,8706,100,71.56
13.8444,7454,100,70.97
13.8620,7454,100,71.40
13.8794,7454,100,72.64
13.8969,7454,100,70.36
13.9144,7456,100,71.93
13.9318,7456,100,71.86
13.9493,7456,100,69.53
13.9667,7456,99,72.75
13.9842,7456,100,74.55
14.0017,7456,100,73.86
14.0191,7456,100,73.43
14.0366,7510,100,75.04
14.0541,7510,100,72.44
14.0715,7510,100,72.47
14.0890,7510,100,73.46
14.1065,7510,100,69.72
14.1240,7510,100,70.95
14.1414,7510,100,72.00
14.1589,7512,100,72.67
14.1763,7512,100,72.52
14.1938,7512,99,73.16
14.2114,7876,98,71.26
14.2288,7878,100,72.04
14.2464,7878,100,74.54
14.2638,7878,100,71.26
14.2812,7878,100,72.88
14.2986,7878,100,75.72
14.3160,7878,100,72.61
14.3336,7878,100,72.68
14.3510,7878,100,69.78
14.3687,7878,100,73.12
14.3862,7878,100,74.15
14.4036,7878,100,70.78
14.4210,6982,100,73.83
14.4386,6982,100,72.12
14.4562,6982,100,71.95
14.4736,6982,100,70.82
14.4911,6982,100,73.70
14.5085,6982,100,71.81
14.5260,6982,100,74.10
14.5436,6982,100,73.31
14.5612,6982,100,72.38
14.5786,6982,100,73.88
14.5960,6982,100,70.74
14.6137,7368,100,71.95
14.6313,7774,100,72.39
14.6488,7774,100,71.56
14.6666,7776,99,72.79
14.6841,7776,100,70.96
14.7015,7776,99,72.33
14.7189,7776,100,72.58
14.7365,7776,100,70.65
14.7541,7776,100,73.52
14.7716,7776,100,73.40
14.7890,7776,100,71.79
14.8065,7666,100,71.52
14.8239,7666,100,72.37
14.8415,7666,100,71.74
14.8590,7666,100,73.53
14.8766,7666,100,71.09
14.8942,7668,100,71.54
14.9117,7668,100,71.73
14.9291,8078,100,71.76
14.9465,8078,100,73.87
14.9641,8078,100,72.23
14.9815,8078,100,72.09
14.9989,8078,100,69.51
15.0167,7582,100,73.99
15.0342,7582,100,71.05
15.0517,7582,100,71.18
15.0693,7582,100,69.55
15.0868,7582,100,69.22
15.1042,7582,100,70.58
15.1218,7582,100,73.27
15.1392,7994,100,69.92
15.1566,7994,100,70.21
15.1742,7994,100,72.73
15.1916,7994,100,74.42
15.2090,7670,100,69.63
15.2264,7670,100,72.24
15.2438,7670,100,71.88
15.2612,7670,100,72.62
15.2786,7670,100,71.90
15.2961,7670,100,70.84
15.3139,7670,100,70.26
15.3313,8086,100,73.57
15.3489,8086,100,71.03
15.3664,8086,100,69.43
15.3840,8086,100,71.51
15.4014,6854,99,72.60
15.4190,7430,100,71.30
15.4365,7430,100,73.38
15.4541,7430,100,69.34
15.4716,7430,100,73.84
15.4890,7430,100,72.51
15.5065,7430,100,71.68
15.5239,7430,100,71.18
15.5414,7848,100,73.24
15.5588,7848,100,69.45
15.5762,7848,100,72.53
15.5936,7848,100,70.91
15.6114,8000,100,68.97
15.6289,7132,0,44.26
15.6462,7132,0,31.60
15.6636,7132,0,31.17
15.6810,7132,0,31.16
15.6984,7132,0,31.19
15.7158,7132,0,30.94
15.7332,7132,0,30.93
15.7506,7132,0,30.94
15.7680,7132,0,30.89
15.7854,7132,0,30.78
15.8034,7132,0,30.70
15.8218,7132,0,30.76
15.8401,7132,0,30.45
15.8584,7132,0,30.50
15.8764,7970,100,51.85
15.8939,7970,100,69.44
15.9115,7972,100,70.96
15.9289,7972,100,71.45
15.9463,7972,100,73.84
15.9637,7972,100,70.33
15.9812,7972,100,71.07
15.9988,8394,100,74.37
16.0161,8394,100,72.69
16.0335,8394,100,70.78
16.0511,8394,100,69.25
16.0685,8394,100,73.80
16.0860,7962,100,71.66
16.1035,7962,100,71.82
16.1209,7962,100,71.75
16.1384,7962,100,70.75
16.1558,7962,100,72.09
16.1732,7962,100,72.93
16.1907,7962,100,73.56
16.2081,7962,100,69.48
16.2255,7962,100,71.88
16.2430,7962,100,69.06
16.2605,8388,100,71.73
16.2784,7200,100,70.71
16.2959,7924,100,69.12
16.3133,7924,100,70.46
16.3307,7924,100,72.54
16.3481,7924,100,72.61
16.3656,7924,100,69.51
16.3832,7924,100,70.64
16.4006,7924,100,69.71
16.4180,8350,100,72.71
16.4354,8350,100,71.91
16.4530,8350,100,68.42
16.4704,8350,100,73.38
16.4878,8358,99,71.82
16.5053,8358,100,73.09
16.5229,8360,100,73.97
16.5403,8360,100,71.45
16.5578,8360,100,70.21
16.5753,8360,100,74.19
16.5928,8360,100,71.76
16.6103,8360,100,70.94
16.6277,8360,100,69.82
16.6452,8360,100,70.39
16.6629,8360,100,71.78
16.6803,8360,100,72.46
16.6977,7970,100,73.45
16.7151,7970,100,70.88
16.7325,8406,100,70.26
16.7499,8408,100,71.47
16.7673,8408,100,70.29
16.7848,8408,100,69.91
16.8022,8408,100,73.05
16.8196,8408,100,72.75
16.8371,8408,100,72.68
16.8546,8408,99,72.19
16.8721,8408,100,71.18
16.8897,8408,100,70.61
16.9072,8126,100,70.39
16.9246,8126,100,71.84
16.9421,8126,100,73.21
16.9600,8128,100,70.68
16.9777,8128,100,73.14
16.9951,8128,100,71.17
17.0127,8568,100,72.05
17.0303,8568,100,71.51
17.0477,8568,100,71.39
17.0653,8568,100,72.64
17.0828,8568,100,71.69
17.1004,8568,100,73.37
17.1178,7808,100,74.38
17.1353,7808,100,74.00
17.1527,7808,100,70.39
17.1702,7810,100,71.48
17.1876,7810,100,71.95
17.2051,7810,100,72.50
17.2226,7810,100,71.34
17.2404,7810,100,73.06
17.2578,7810,100,70.16
17.2752,7810,100,71.33
17.2928,7810,100,71.22
17.3104,7810,100,71.38
17.3278,8064,100,70.84
17.3454,8064,100,73.01
17.3628,8064,100,72.25
17.3802,8064,100,72.39
17.3976,8064,100,73.06
17.4156,8064,100,74.91
17.4330,8064,100,74.99
