Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
17.2868,3380,100,35.45
17.3042,3380,100,34.27
17.3217,3380,100,38.54
17.3393,3380,100,34.05
17.3569,3380,100,34.41
17.3745,3380,100,34.05
17.3920,3380,100,42.49
17.4094,3380,100,33.23
17.4268,3380,100,36.27
17.4444,3380,100,33.96
17.4619,3380,100,34.35
17.4792,3380,100,34.22
17.4967,3380,100,35.76
17.5143,3380,100,38.19
17.5320,3380,100,33.94
17.5496,3380,100,34.26
17.5670,3380,100,34.17
17.5847,3380,100,33.96
17.6021,3604,100,32.35
17.6194,3604,98,59.38
17.6369,3604,99,60.44
17.6544,3606,99,60.42
17.6720,3606,100,59.48
17.6894,3606,99,59.65
17.7067,3606,100,59.82
17.7241,3606,100,58.90
17.7415,3606,99,58.94
17.7589,3606,99,58.60
17.7764,3606,99,59.62
17.7940,3606,99,61.53
17.8117,3606,100,61.01
17.8293,3606,98,59.99
17.8469,3606,100,52.47
17.8643,3594,100,48.52
17.8818,3594,99,59.30
17.8991,3594,99,61.32
17.9166,3594,99,61.35
17.9339,3594,99,60.20
17.9514,3594,99,59.29
17.9688,3594,99,61.57
17.9864,3594,100,60.92
18.0039,3594,100,60.95
18.0215,3594,100,60.99
18.0391,3594,100,60.10
18.0564,3594,99,60.41
18.0740,3594,99,61.06
18.0917,3594,100,60.65
18.1091,3594,99,60.55
18.1266,3788,90,56.97
18.1441,3258,100,39.17
18.1619,3258,100,46.47
18.1793,3258,98,47.40
18.1966,3258,99,47.59
18.2140,3258,98,47.97
18.2316,3388,100,49.29
18.2493,3388,100,51.58
18.2666,3388,99,51.21
18.2843,3388,99,51.49
18.3017,3388,99,52.33
18.3191,3388,99,58.53
18.3366,3388,100,50.68
18.3538,3388,100,51.46
18.3714,3388,100,51.67
18.3891,3388,99,51.44
18.4065,3388,100,52.85
18.4240,3388,99,53.97
18.4414,3388,100,54.96
18.4590,3388,100,52.13
18.4763,3388,99,51.33
18.4938,3388,99,53.67
18.5111,3388,99,51.50
18.5286,3388,99,54.01
18.5462,3388,100,48.42
18.5636,3388,100,33.63
18.5810,3574,99,40.56
18.5983,3576,99,74.53
18.6156,3576,99,74.51
18.6330,3576,99,74.78
18.6505,3576,99,74.76
18.6679,3576,99,74.40
18.6854,3576,99,74.75
18.7030,3576,98,74.38
18.7203,3576,98,74.49
18.7377,3804,89,73.69
18.7552,3806,99,46.42
18.7726,3806,100,44.95
18.7901,3806,99,48.78
18.8076,3808,99,45.39
18.8252,3808,100,49.62
18.8427,3810,99,45.61
18.8600,3810,100,42.31
18.8775,3810,99,46.93
18.8951,3810,100,42.67
18.9126,3810,100,46.06
18.9301,3810,100,39.36
18.9477,3810,100,39.27
18.9650,3810,100,40.89
18.9826,3810,100,42.28
19.0000,3810,100,38.93
19.0174,3810,100,35.54
19.0351,3810,100,35.31
19.0526,3810,100,35.12
19.0701,3810,100,34.66
19.0877,3810,100,43.27
19.1051,3810,99,42.52
19.1226,3810,99,45.41
19.1402,3810,99,42.53
19.1576,3810,99,46.77
19.1751,3810,100,40.84
19.1927,3810,100,42.88
19.2104,3810,100,38.05
19.2279,3810,100,34.43
19.2452,3810,100,34.70
19.2628,3810,100,34.59
19.2805,3810,100,36.35
19.2983,3810,100,41.16
19.3159,3810,99,44.89
19.3333,3810,99,45.36
19.3507,3810,100,44.17
19.3682,3810,100,39.42
19.3856,3810,100,41.94
19.4032,3810,100,45.07
19.4207,3810,100,41.83
19.4381,3810,100,41.71
19.4561,3810,100,34.94
19.4735,3810,100,34.60
19.4910,3810,100,34.81
19.5084,3810,100,34.67
19.5262,3810,100,34.13
19.5436,3810,100,46.23
19.5612,3810,100,44.32
19.5785,3810,100,45.06
19.5959,3810,100,41.93
19.6134,3810,99,47.66
19.6311,3810,99,40.77
19.6487,3810,99,41.16
19.6660,3810,100,38.54
19.6834,3810,100,35.28
19.7007,3810,100,36.36
19.7182,3810,100,39.49
19.7356,3810,99,41.69
19.7533,3810,100,38.26
19.7707,3810,100,35.35
19.7885,3810,100,36.97
19.8060,3814,100,36.75
19.8234,3814,100,32.60
19.8408,3704,99,36.94
19.8582,3704,99,61.56
19.8756,3704,99,73.68
19.8931,3706,99,74.74
19.9105,3706,100,74.49
19.9279,3706,99,74.34
19.9453,3706,99,74.63
19.9628,3706,99,74.54
19.9803,3706,98,74.44
19.9977,3706,98,74.57
20.0151,3740,99,62.58
20.0324,3740,99,50.51
20.0499,3740,99,49.24
20.0673,3740,100,48.97
20.0849,3742,99,52.63
20.1023,3742,100,50.70
20.1198,3742,100,53.99
20.1372,3742,100,50.51
20.1546,3742,100,49.12
20.1720,3742,100,49.31
20.1895,3742,97,49.81
20.2069,3742,100,51.74
20.2247,3742,99,50.71
20.2420,3742,100,52.70
20.2594,3742,100,47.20
20.2768,3742,98,47.47
20.2942,3742,100,50.80
20.3116,3742,100,35.99
20.3293,3742,99,53.12
20.3467,3742,99,49.42
20.3643,3742,99,50.36
20.3819,3742,100,48.59
20.3994,3742,99,49.35
20.4170,3742,100,49.90
20.4346,3742,100,49.90
20.4521,3742,100,43.35
20.4696,3332,98,63.68
20.4870,3332,99,74.58
20.5043,3332,98,74.56
20.5220,3332,98,74.64
20.5394,3334,98,74.63
20.5568,3334,99,74.53
20.5742,3334,99,74.56
20.5920,3334,99,74.51
20.6094,3740,99,74.65
20.6268,3216,99,53.58
20.6443,3218,99,74.73
20.6618,3220,98,74.43
20.6795,3220,99,74.74
20.6969,3220,99,74.84
20.7143,3220,99,74.67
20.7318,3220,98,74.64
20.7495,3220,99,74.69
20.7670,3442,99,74.68
20.7845,3444,98,74.63
20.8020,3444,99,74.78
20.8195,3446,99,74.59
20.8369,3446,99,71.54
20.8544,3446,99,74.01
20.8718,3446,99,70.86
20.8891,3446,98,73.13
20.9066,3446,99,73.44
20.9241,3378,99,73.72
20.9415,3378,99,72.94
20.9591,3378,99,73.52
20.9766,3380,98,73.38
20.9940,3380,99,71.48
21.0115,3380,99,71.01
21.0290,3380,98,71.21
21.0467,3380,98,71.02
21.0641,3380,99,71.30
21.0816,3376,93,71.18
21.0990,3378,99,71.35
21.1164,3380,98,71.64
21.1340,3380,99,71.45
21.1515,3380,99,71.05
21.1690,3380,99,71.03
21.1863,3380,98,71.26
21.2038,3380,99,71.49
21.2213,3380,99,71.47
21.2389,3602,99,71.30
21.2565,3604,100,71.54
21.2739,3604,100,71.15
21.2915,3604,99,71.20
21.3089,3604,99,71.15
21.3263,3604,100,71.23
21.3437,3604,99,71.32
21.3610,3604,99,69.39
21.3784,3604,99,69.15
21.3959,3352,99,69.10
21.4132,3354,99,69.06
21.4306,3356,99,69.28
21.4480,3356,98,68.95
21.4658,3356,99,69.18
21.4835,3356,99,69.23
21.5009,3356,99,69.13
21.5183,3356,99,69.22
21.5356,3356,99,68.89
21.5531,3704,100,49.82
21.5706,3704,100,35.00
21.5879,3704,100,34.78
21.6052,3396,99,42.06
21.6225,3398,99,57.11
21.6399,3398,100,56.68
21.6573,3398,99,57.97
21.6748,3398,100,56.79
21.6921,3398,99,56.85
21.7095,3398,100,57.53
21.7269,3398,99,57.88
21.7443,3398,99,57.60
21.7618,3398,99,57.14
21.7793,3398,99,57.52
21.7967,3398,100,55.52
21.8142,3398,99,57.82
21.8317,3398,99,54.59
21.8491,3398,99,56.48
21.8668,3398,100,56.33
21.8842,3398,100,55.01
21.9017,3514,99,56.38
21.9192,3516,99,55.98
21.9368,3516,100,60.92
21.9542,3516,99,61.41
21.9717,3516,100,61.26
21.9892,3518,99,61.11
22.0066,3518,99,62.16
22.0240,3518,99,61.70
22.0415,3518,99,61.22
22.0589,3518,100,61.03
22.0765,3518,100,60.44
22.0939,3518,100,60.97
22.1114,3518,99,61.83
22.1288,3518,99,61.98
22.1464,3518,99,61.62
22.1638,3008,97,62.96
22.1815,3001,0,58.67
22.1991,3004,0,15.27
22.2166,3006,0,14.84
22.2342,3006,0,14.09
22.2518,3006,0,13.90
22.2695,3006,0,13.02
22.2868,3006,0,9.72
22.3061,3522,99,29.63
22.3235,3524,99,34.94
22.3409,3524,100,40.41
22.3582,3524,98,54.15
22.3756,3522,100,71.10
22.3929,3522,99,74.41
22.4104,3522,99,74.58
22.4278,3522,99,74.77
22.4452,3522,98,74.54
22.4628,3502,92,74.53
22.4802,3506,99,73.29
22.4979,3506,99,74.24
22.5152,3506,99,74.35
22.5327,3506,99,74.29
22.5501,3506,99,74.24
22.5677,3506,99,73.80
22.5852,3506,99,74.28
22.6027,3506,99,74.37
22.6202,3684,100,70.04
22.6378,3734,100,34.85
22.6552,3134,99,44.15
22.6726,3134,100,47.51
22.6901,3134,99,45.30
22.7077,3127,100,45.96
22.7252,3191,100,45.40
22.7427,3319,99,60.03
22.7601,3321,99,74.29
22.7776,3321,98,74.67
22.7949,3317,99,74.73
22.8125,3317,99,73.08
22.8302,3317,99,74.69
22.8476,3317,99,74.68
22.8650,3317,99,74.75
22.8824,3469,99,74.61
22.8997,3469,98,74.51
22.9172,3471,98,74.77
22.9346,3471,99,74.70
22.9523,3471,99,74.47
22.9697,3471,99,74.63
22.9871,3471,99,74.44
23.0044,3471,99,74.58
23.0220,3703,98,71.72
23.0393,3088,100,44.54
23.0567,3088,100,35.93
23.0743,3088,100,35.99
23.0917,3088,100,35.73
23.1091,3088,100,44.69
23.1264,3415,99,51.64
23.1438,3415,100,74.74
23.1611,3415,98,74.57
23.1785,3415,99,74.62
23.1959,3415,99,74.62
23.2135,3415,99,74.72
23.2309,3415,99,74.42
23.2482,3415,98,74.55
23.2656,3415,99,74.68
23.2832,3551,99,52.68
23.3005,3551,99,74.19
23.3179,3551,99,64.43
23.3354,3551,99,71.00
23.3529,3553,99,70.83
23.3704,3553,99,70.72
23.3879,3553,99,71.00
23.4054,3553,99,70.53
23.4229,3553,99,72.79
23.4402,3661,100,53.45
23.4576,3291,100,45.36
23.4754,3291,100,45.80
23.4930,3291,100,44.60
23.5109,3291,100,47.34
23.5283,3419,95,46.79
23.5460,3419,99,58.90
23.5634,3419,99,58.49
23.5807,3423,99,59.44
23.5982,3423,100,58.10
23.6157,3423,100,62.02
23.6332,3423,99,58.15
23.6508,3423,100,62.08
23.6684,3423,100,58.16
23.6858,3423,100,59.64
23.7032,3423,99,59.12
23.7207,3423,99,61.39
23.7383,3423,99,59.84
23.7557,3423,100,58.36
23.7731,3685,95,62.47
23.7907,3687,99,58.76
23.8082,3687,98,52.16
23.8257,3687,100,55.69
23.8433,3687,100,57.24
23.8610,3687,99,57.92
23.8786,3687,100,57.43
23.8961,3687,100,57.65
23.9136,3687,99,57.19
23.9310,3687,99,55.28
23.9484,3689,99,55.08
23.9657,3689,99,58.08
23.9831,3689,100,58.26
24.0005,3689,99,54.04
24.0180,3689,100,57.78
24.0356,3689,100,55.84
24.0531,3689,100,54.47
24.0706,3689,99,52.51
24.0881,3689,99,57.75
24.1055,3745,75,43.46
24.1229,3745,100,33.56
24.1405,3455,100,34.64
24.1580,3455,99,38.69
24.1756,3455,100,41.46
24.1930,3455,100,41.03
24.2106,3455,100,41.40
24.2282,3455,100,41.10
24.2456,3457,100,41.34
24.2631,3457,100,40.72
24.2810,3457,100,40.12
24.2989,3457,100,40.57
24.3163,3459,100,47.00
24.3340,3459,100,42.56
24.3515,3459,100,41.61
24.3689,3459,100,41.48
24.3863,3459,100,41.04
24.4037,3459,100,42.31
24.4212,3459,100,41.42
24.4386,3459,100,41.27
24.4560,3459,99,40.95
24.4734,3459,100,40.55
24.4907,3459,100,41.36
24.5081,3459,99,40.45
24.5255,3459,99,41.08
24.5430,3459,100,40.12
24.5607,3459,99,39.51
24.5780,3459,100,41.77
24.5956,3459,99,41.72
24.6131,3459,99,41.34
24.6305,3459,100,40.49
24.6479,3459,100,39.44
24.6653,3459,100,38.88
24.6827,3459,100,39.07
24.7003,3459,100,41.46
24.7180,3459,100,40.66
24.7353,3459,100,39.46
24.7529,3459,99,41.19
24.7703,3459,100,41.36
24.7879,3459,100,40.28
24.8053,3459,99,40.72
24.8229,3459,100,40.93
24.8405,3459,100,40.15
24.8582,3459,100,39.30
24.8758,3459,99,40.61
24.8934,3459,100,41.08
24.9109,3459,100,39.82
24.9287,3459,100,41.06
24.9462,3459,100,38.84
24.9637,3459,100,40.84
24.9811,3459,100,39.06
24.9984,3459,99,39.88
25.0159,3459,100,41.30
25.0334,3459,100,39.63
25.0509,3459,100,41.60
25.0684,3459,100,40.82
25.0860,3459,100,40.63
25.1034,3459,100,40.55
25.1208,3459,100,40.88
25.1382,3459,100,35.88
25.1557,3459,100,32.53
25.1735,3385,100,38.76
25.1911,3387,99,54.90
25.2085,3387,100,54.44
25.2259,3387,100,53.92
25.2434,3387,100,55.57
25.2610,3389,100,56.14
25.2784,3389,99,56.21
25.2960,3389,99,56.34
25.3135,3389,100,54.96
25.3309,3389,99,55.37
25.3483,3389,100,56.35
25.3659,3389,99,55.79
25.3834,3389,100,55.46
25.4010,3389,99,56.07
25.4186,3389,100,55.43
25.4360,3389,99,56.35
25.4535,3389,99,57.17
25.4711,3605,93,57.89
25.4886,3605,99,49.70
25.5060,3605,100,48.45
25.5237,3605,100,46.99
25.5411,3607,100,48.37
25.5585,3607,100,47.41
25.5760,3607,99,47.48
25.5935,3607,100,46.47
25.6110,3607,100,49.72
25.6285,3607,99,49.47
25.6459,3607,100,50.69
25.6632,3607,99,47.86
25.6807,3607,100,47.47
25.6983,3607,99,47.78
25.7157,3607,100,48.00
25.7333,3607,100,47.46
25.7509,3607,99,50.12
25.7684,3607,100,50.89
25.7860,3607,100,46.89
25.8034,3607,99,79.17
25.8211,3607,100,65.44
25.8384,3607,100,49.54
25.8560,3607,100,46.59
25.8734,3607,99,47.60
25.8907,3607,100,47.99
25.9080,3607,100,48.97
25.9255,3607,99,47.54
25.9430,3607,100,49.47
25.9605,3607,100,47.62
25.9778,3607,100,46.48
25.9952,3607,100,33.59
26.0128,3609,99,45.52
26.0301,3611,99,56.23
26.0475,3611,100,55.98
26.0649,3611,100,55.07
26.0823,3611,100,54.67
26.0998,3611,100,55.45
26.1171,3611,100,55.02
26.1345,3611,99,55.56
26.1518,3611,99,56.42
26.1692,3611,99,55.34
26.1866,3611,100,56.74
26.2041,3611,99,55.60
26.2217,3611,99,56.03
26.2392,3611,100,56.38
26.2565,3611,100,54.82
26.2739,3611,100,54.90
26.2915,3611,100,55.64
26.3090,3611,100,58.12
26.3266,3611,100,54.20
26.3441,3611,100,45.10
26.3615,3611,100,34.14
26.3791,3611,100,33.50
26.3965,3361,100,52.50
26.4143,3419,100,58.16
26.4318,3421,99,58.63
26.4492,3421,100,59.27
26.4668,3421,99,58.93
26.4844,3421,99,59.47
26.5020,3421,99,61.10
26.5196,3421,99,59.87
26.5373,3421,99,58.45
26.5549,3421,100,58.90
26.5722,3421,99,59.60
26.5898,3421,99,57.83
26.6073,3421,99,58.76
26.6249,3421,99,58.77
26.6422,3421,99,59.88
26.6597,3669,98,60.88
26.6774,3569,100,34.99
26.6950,3569,100,59.04
26.7124,3571,99,74.79
26.7298,3571,99,74.33
26.7472,3571,99,74.03
26.7646,3571,99,74.70
26.7820,3571,99,74.78
26.7995,3571,99,74.78
26.8171,3571,99,72.29
26.8345,3571,99,70.85
26.8521,3571,99,73.68
26.8698,3571,99,74.38
26.8874,3571,99,67.79
26.9050,3571,98,69.42
26.9225,3571,98,69.18
26.9401,3571,99,69.65
26.9576,3571,99,69.16
26.9750,3573,99,69.37
26.9924,3573,99,69.63
27.0098,3637,100,56.92
27.0273,3637,100,34.86
27.0448,3637,100,34.68
27.0626,3049,99,35.55
27.0803,3639,100,53.75
27.0978,3639,100,54.44
27.1152,3639,100,55.18
27.1329,3639,99,55.08
27.1502,3639,99,54.78
27.1675,3639,100,53.99
27.1850,3639,99,56.08
27.2023,3639,100,56.13
27.2198,3639,100,55.23
27.2373,3639,100,54.31
27.2546,3639,100,54.21
27.2722,3639,99,58.02
27.2896,3639,99,57.21
27.3071,3641,99,62.13
27.3245,3641,100,55.56
27.3420,3641,100,56.48
27.3593,3641,100,54.85
27.3768,3641,100,54.36
27.3942,3641,100,54.46
27.4116,3641,100,45.69
27.4290,3641,100,33.76
27.4464,3435,99,48.95
27.4643,3437,99,56.26
27.4818,3437,99,55.12
27.4995,3437,99,57.35
27.5169,3437,99,56.28
27.5342,3437,99,56.51
27.5517,3439,99,55.34
27.5694,3439,99,55.83
27.5870,3439,100,56.54
27.6043,3439,100,55.76
27.6219,3439,100,55.50
27.6394,3439,99,56.68
27.6568,3439,99,56.61
27.6741,3439,100,53.94
27.6915,3439,99,53.65
27.7092,3439,99,54.58
27.7266,3439,100,54.76
27.7440,3439,99,55.71
27.7614,3439,100,57.54
27.7788,3439,100,43.01
27.7962,3439,100,34.10
27.8138,3439,100,33.35
27.8314,3505,99,49.86
27.8489,3507,99,57.40
27.8664,3507,100,54.86
27.8839,3507,99,55.38
27.9013,3507,99,56.24
27.9188,3507,99,56.77
27.9364,3507,99,54.63
27.9539,3509,99,56.00
27.9714,3509,100,54.58
27.9891,3509,100,55.39
28.0064,3509,100,53.96
28.0237,3509,100,54.58
28.0411,3509,100,54.82
28.0585,3509,100,54.55
28.0761,3509,100,53.60
28.0936,3509,100,54.30
28.1114,3509,99,54.40
28.1291,3509,100,56.82
28.1466,3509,99,55.82
28.1641,3637,100,42.76
28.1814,3637,100,33.15
28.1987,3637,100,33.05
28.2162,3299,100,37.90
28.2337,3301,99,45.68
28.2512,3301,100,44.77
28.2686,3301,99,45.21
28.2862,3303,100,43.96
28.3036,3367,98,44.14
28.3214,3367,100,45.01
28.3390,3367,99,45.50
28.3566,3367,100,46.98
28.3740,3367,100,47.20
28.3914,3367,99,45.65
28.4090,3367,100,44.63
28.4267,3367,100,45.66
28.4445,3367,99,45.91
28.4620,3367,100,45.37
28.4794,3367,100,45.45
28.4967,3367,100,45.65
28.5141,3367,100,44.79
28.5316,3367,100,45.59
28.5492,3367,100,45.43
28.5667,3367,100,45.72
28.5843,3367,99,45.67
28.6020,3367,100,45.24
28.6194,3367,100,46.35
28.6369,3367,100,45.40
28.6544,3367,100,45.04
28.6721,3367,99,44.93
28.6896,3367,100,44.28
28.7069,3367,100,44.83
28.7243,3367,100,45.99
28.7418,3367,100,45.46
28.7593,3367,100,46.33
28.7770,3367,100,44.87
28.7946,3367,99,45.01
28.8119,3367,100,36.89
28.8294,3367,100,43.26
28.8469,3367,100,33.10
28.8643,3207,98,33.36
28.8818,3481,99,47.89
28.8992,3483,100,50.10
28.9166,3483,99,48.94
28.9339,3483,99,50.05
28.9515,3483,98,50.10
28.9689,3483,99,48.55
28.9863,3483,100,46.61
29.0038,3483,100,49.87
29.0213,3483,100,50.95
29.0386,3483,99,51.49
29.0560,3483,99,51.85
29.0734,3483,99,51.37
29.0908,3483,99,51.25
29.1085,3483,99,50.97
29.1259,3483,99,50.44
29.1433,3483,99,48.87
29.1607,3483,99,51.45
29.1782,3483,100,50.35
29.1958,3483,99,49.08
29.2131,3483,99,49.33
29.2305,3483,99,51.00
29.2478,3483,99,50.40
29.2655,3483,99,49.52
29.2828,3483,99,50.09
29.3002,3483,100,34.58
29.3178,3639,100,39.51
29.3352,3641,100,49.30
29.3528,3641,100,48.96
29.3703,3641,99,50.37
29.3878,3641,100,48.26
29.4052,3643,99,50.67
29.4229,3643,99,48.56
29.4406,3643,100,48.79
29.4582,3643,100,49.95
29.4756,3643,98,49.06
29.4932,3643,100,48.77
29.5107,3643,100,48.55
29.5282,3643,98,49.73
29.5456,3643,100,49.16
29.5634,3643,99,50.23
29.5808,3643,100,49.07
29.5984,3643,100,49.17
29.6158,3643,99,49.35
29.6332,3643,100,47.54
29.6505,3643,100,49.85
29.6682,3643,99,49.00
29.6857,3643,100,47.21
29.7030,3643,100,50.24
29.7205,3643,100,48.83
29.7380,3643,99,50.41
29.7556,3643,100,46.92
29.7730,3643,100,46.63
29.7908,3643,100,33.19
29.8084,3215,98,45.23
29.8260,3215,100,53.77
29.8433,3215,100,52.03
29.8607,3215,100,53.51
29.8781,3215,100,51.55
29.8956,3343,98,60.97
29.9132,3343,99,74.11
29.9305,3343,100,74.41
29.9479,3345,98,73.75
29.9654,3345,98,73.89
29.9828,3345,99,74.47
30.0002,3689,100,63.65
30.0176,3247,99,49.01
30.0350,3247,99,69.15
30.0524,3247,99,74.25
30.0700,3247,99,74.56
30.0875,3247,99,74.41
30.1052,3247,99,74.41
30.1226,3247,99,74.16
30.1403,3249,99,74.37
30.1578,3249,98,74.01
30.1751,3245,99,74.55
30.1927,3249,99,74.72
30.2102,3249,99,74.76
30.2275,3249,99,74.57
30.2450,3249,99,71.14
30.2624,3249,99,70.93
30.2798,3249,98,71.45
30.2972,3249,99,71.72
30.3150,3249,98,66.85
30.3324,3245,99,69.53
30.3497,3245,99,70.80
30.3675,3245,100,70.73
30.3849,3245,99,70.56
30.4024,3245,99,70.88
30.4199,3245,99,71.02
30.4372,3245,99,70.55
30.4545,3245,98,70.47
30.4720,3245,99,70.93
30.4894,3047,99,56.14
30.5068,3047,99,58.92
30.5242,3049,100,61.24
30.5415,3049,100,59.58
30.5589,3049,99,60.42
30.5762,3177,99,64.74
30.5936,3177,99,74.42
30.6110,3177,99,69.81
30.6284,3177,99,69.05
30.6459,3177,98,69.23
30.6636,3177,99,69.86
30.6810,3493,99,70.23
30.6985,3493,100,70.57
30.7159,3495,99,70.57
30.7335,3495,99,70.76
30.7510,3495,99,70.72
30.7684,3495,99,70.68
30.7858,3495,99,70.85
30.8034,3495,98,66.00
30.8209,3495,99,66.67
30.8383,3599,98,68.06
30.8559,3599,99,68.55
30.8732,3599,99,68.76
30.8907,3599,98,68.75
30.9080,3601,98,68.68
30.9255,3601,99,68.67
30.9431,3601,99,68.54
30.9607,3601,100,68.61
30.9782,3601,99,68.85
30.9956,3221,100,68.10
31.0131,3223,99,68.55
31.0304,3223,99,68.23
31.0478,3223,99,68.37
31.0652,3223,99,68.51
31.0826,3223,98,68.17
31.1001,3223,99,68.21
31.1176,3223,99,68.50
31.1352,3223,99,67.98
31.1525,3133,100,68.33
31.1700,3135,99,68.19
31.1874,3135,99,68.51
31.2047,3135,99,68.85
31.2221,3135,99,68.81
31.2395,3135,99,68.91
31.2570,3135,99,70.70
31.2745,3135,99,66.54
31.2919,3135,98,69.04
31.3094,3565,100,35.45
31.3268,3567,99,65.40
31.3442,3567,99,68.12
31.3616,3567,99,64.69
31.3792,3567,99,64.21
31.3967,3569,99,63.66
31.4142,3569,99,66.78
31.4316,3569,99,67.66
31.4491,3569,99,67.04
31.4665,3569,99,65.54
31.4842,3569,98,64.37
31.5015,3569,98,66.76
31.5194,3501,100,65.68
31.5369,3503,99,59.96
31.5544,3503,99,59.04
31.5722,3503,100,59.76
31.5896,3503,99,62.05
31.6071,3503,100,60.44
31.6245,3503,99,58.05
31.6420,3503,100,59.89
31.6596,3503,100,60.33
31.6770,3503,100,61.46
31.6946,3503,100,59.74
31.7119,3503,100,59.46
31.7294,3503,99,58.93
31.7467,3503,99,61.51
31.7642,3503,99,58.17
31.7816,3503,100,54.71
31.7991,3695,100,35.43
31.8165,3629,100,36.76
31.8338,3629,100,44.21
31.8513,3631,100,49.60
31.8687,3631,100,46.26
31.8863,3631,100,43.59
31.9040,3631,100,47.17
31.9214,3631,100,46.90
31.9389,3631,100,45.65
31.9562,3631,100,43.54
31.9735,3631,99,49.33
31.9912,3631,100,49.16
32.0088,3631,100,44.04
32.0264,3631,100,45.85
32.0438,3631,100,46.78
32.0613,3631,99,49.13
32.0787,3631,98,48.14
32.0961,3631,98,48.19
32.1134,3631,99,45.08
32.1309,3631,100,46.31
32.1483,3631,99,47.90
32.1657,3631,100,46.73
32.1832,3631,100,45.92
32.2007,3631,99,44.96
32.2181,3631,100,48.35
32.2358,3631,100,45.37
32.2532,3631,100,48.28
32.2706,3631,100,44.87
32.2879,3631,100,45.43
32.3053,3631,100,35.57
32.3227,3631,100,49.44
32.3402,3249,99,45.21
32.3576,3251,99,69.51
32.3752,3253,99,74.52
32.3927,3253,99,74.82
32.4102,3253,99,74.69
32.4276,3253,99,74.60
32.4451,3253,99,74.64
32.4627,3253,99,74.73
32.4803,3253,99,74.40
32.4977,3609,99,74.63
32.5154,3609,100,40.97
32.5330,3431,100,50.72
32.5505,3433,100,60.36
32.5681,3433,99,61.01
32.5857,3433,100,60.50
32.6031,3433,99,59.99
32.6206,3433,99,61.14
32.6380,3433,99,58.65
32.6553,3433,100,58.81
32.6727,3433,99,60.68
32.6901,3433,99,60.23
32.7075,3433,99,60.15
32.7250,3433,100,61.79
32.7424,3433,100,60.92
32.7599,3433,99,61.23
32.7774,3597,87,58.15
32.7952,3597,100,36.19
32.8128,3597,100,34.08
32.8302,3617,100,42.38
32.8476,3617,100,44.74
32.8651,3617,99,46.15
32.8827,3617,100,45.55
32.9001,3617,100,45.16
32.9177,3617,100,44.96
32.9353,3617,98,44.17
32.9527,3617,100,44.63
32.9700,3617,100,45.90
32.9877,3619,100,46.23
33.0051,3619,100,46.07
33.0225,3619,99,45.66
33.0398,3619,100,43.94
33.0574,3619,100,44.80
33.0750,3619,99,47.21
33.0929,3619,100,44.15
33.1103,3619,100,45.12
33.1279,3619,99,44.49
33.1453,3619,99,44.87
33.1628,3619,100,42.94
33.1804,3619,99,45.26
33.1978,3619,100,44.90
33.2152,3619,100,43.89
33.2329,3619,99,44.78
33.2502,3619,100,45.47
33.2677,3619,100,45.78
33.2851,3619,100,45.81
33.3026,3619,99,44.40
33.3201,3619,100,44.29
33.3375,3619,100,44.10
33.3551,3619,100,44.67
33.3725,3619,100,44.86
33.3899,3619,99,45.70
33.4074,3619,100,44.78
33.4248,3619,100,47.16
33.4422,3619,100,37.00
33.4598,3619,98,33.46
33.4772,3619,100,33.48
33.4946,3649,99,40.83
33.5120,3649,99,51.12
33.5295,3649,99,48.83
33.5468,3649,100,47.18
33.5642,3651,99,46.15
33.5815,3651,100,50.55
33.5992,3651,100,50.44
33.6167,3651,100,50.20
33.6341,3651,99,49.19
33.6516,3651,99,50.28
33.6691,3651,100,50.73
33.6868,3651,100,50.92
33.7042,3651,100,47.66
33.7216,3651,100,50.70
33.7390,3651,100,49.72
33.7564,3651,100,47.91
33.7737,3651,99,46.66
33.7915,3651,99,49.94
33.8089,3651,100,50.28
33.8268,3651,100,49.26
33.8443,3651,99,49.42
33.8616,3651,99,52.85
33.8791,3651,99,52.39
33.8965,3651,100,53.62
33.9141,3651,100,51.42
33.9315,3651,99,44.78
33.9491,3409,100,51.83
33.9666,3409,99,54.30
33.9841,3409,100,48.16
34.0014,3409,100,49.07
34.0189,3413,99,48.96
34.0365,3413,99,50.74
34.0539,3413,99,50.73
34.0713,3413,99,54.72
34.0888,3413,99,54.15
34.1064,3413,99,48.48
34.1243,3413,100,50.79
34.1418,3413,100,47.73
34.1593,3413,100,49.72
34.1769,3413,99,52.96
34.1943,3413,99,52.69
34.2117,3413,100,53.91
34.2293,3413,100,49.58
34.2468,3413,99,54.62
34.2644,3413,100,47.22
34.2819,3413,99,53.21
34.2992,3413,99,53.96
34.3168,3413,100,46.56
34.3344,3413,100,53.52
34.3519,3413,99,50.57
34.3694,3651,100,51.55
34.3868,3651,100,50.24
34.4044,3653,100,46.13
34.4217,3655,98,50.57
34.4393,3655,99,47.94
34.4569,3655,99,45.22
34.4743,3655,99,47.87
34.4919,3655,100,46.39
34.5095,3655,99,49.05
34.5269,3655,99,47.55
34.5445,3655,99,51.75
34.5618,3655,99,51.38
34.5792,3655,100,46.40
34.5967,3655,100,47.17
34.6144,3655,100,47.24
34.6317,3655,100,47.22
34.6494,3655,100,46.51
34.6670,3655,99,49.42
34.6848,3655,100,47.16
34.7025,3655,100,46.30
