Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
2.8460,3887,97,66.89
2.8634,3993,99,67.74
2.8808,3795,97,68.43
2.8984,3795,97,60.47
2.9159,3795,98,63.00
2.9334,3795,98,64.00
2.9509,3795,97,64.81
2.9684,3795,98,63.39
2.9858,4041,98,67.84
3.0032,4041,97,64.58
3.0205,4041,97,66.37
3.0380,4041,96,62.61
3.0554,4041,98,65.90
3.0732,4153,99,64.88
3.0906,3875,98,66.52
3.1080,3875,98,64.23
3.1255,3875,98,63.95
3.1428,3875,98,63.31
3.1604,3875,97,63.25
3.1778,3809,98,63.93
3.1952,3811,97,62.73
3.2127,3927,99,62.28
3.2301,3927,98,62.05
3.2476,3927,98,68.57
3.2651,3927,97,64.56
3.2824,3887,98,63.06
3.2999,3987,99,65.97
3.3174,4099,99,67.80
3.3351,4099,98,67.16
3.3524,4099,98,63.11
3.3699,4231,98,60.29
3.3873,4231,98,66.18
3.4047,4231,99,60.86
3.4221,3809,97,65.40
3.4396,3895,97,65.90
3.4569,3993,97,64.39
3.4746,3993,97,67.12
3.4919,3993,98,65.70
3.5092,4093,98,62.47
3.5267,3813,97,63.97
3.5440,3813,98,65.29
3.5614,3813,99,61.96
3.5790,3813,97,64.70
3.5963,3813,98,61.08
3.6136,3813,97,62.03
3.6311,3809,97,61.47
3.6485,3809,98,61.91
3.6663,3809,98,66.65
3.6837,3809,97,62.05
3.7011,3809,97,66.04
3.7188,3809,99,62.50
3.7362,3851,98,60.41
3.7535,4015,97,64.87
3.7709,4015,98,60.97
3.7882,4115,98,62.83
3.8055,4115,98,61.52
3.8232,4115,98,60.21
3.8407,3797,98,64.96
3.8581,3797,98,58.56
3.8755,3907,98,63.53
3.8929,3907,98,63.76
3.9105,3907,97,65.01
3.9280,3907,97,63.55
3.9454,4061,97,59.99
3.9630,4369,97,62.43
3.9806,4369,97,66.50
3.9978,4369,98,61.98
4.0153,4369,97,59.44
4.0327,4369,98,60.59
4.0500,3851,98,59.48
4.0675,3943,99,62.74
4.0849,4049,97,60.97
4.1023,4049,98,60.15
4.1196,4049,98,62.95
4.1370,4049,97,63.85
4.1544,3833,92,64.68
4.1720,3833,98,59.30
4.1894,3833,96,63.22
4.2069,4035,98,66.92
4.2244,4035,98,62.18
4.2418,4035,99,61.66
4.2592,4155,97,62.34
4.2766,3827,98,66.12
4.2940,4261,97,59.49
4.3115,4261,98,62.73
4.3290,4261,98,63.44
4.3464,4261,99,63.51
4.3639,4261,96,60.60
4.3814,4007,96,61.93
4.3988,4133,97,61.60
4.4163,4133,98,61.64
4.4336,4133,97,61.53
4.4511,4133,97,59.38
4.4687,4133,98,59.82
4.4861,3935,98,62.89
4.5035,3935,96,66.31
4.5210,4061,98,64.82
4.5384,4061,98,65.45
4.5558,4061,99,67.52
4.5732,4061,98,65.33
4.5905,3899,97,63.69
4.6080,4397,97,63.42
4.6254,4397,97,59.08
4.6428,4397,98,62.50
4.6603,4513,98,60.92
4.6776,4645,97,64.64
4.6949,4645,98,64.10
4.7124,4045,98,64.63
4.7298,4045,98,59.69
4.7471,4163,98,61.74
4.7648,4283,99,63.56
4.7823,4283,97,60.76
4.7997,4283,97,62.29
4.8170,4007,86,64.68
4.8347,4351,99,64.37
4.8523,4351,98,67.01
4.8696,4487,98,64.52
4.8870,4487,98,60.83
4.9046,4487,99,64.66
4.9220,4487,98,65.11
4.9394,3949,97,64.62
4.9570,3949,99,60.69
4.9745,3949,98,65.01
4.9919,4075,98,58.82
5.0095,4075,97,62.22
5.0272,4215,97,63.81
5.0446,4147,98,66.92
5.0622,4369,98,66.31
5.0795,4483,98,61.79
5.0969,4753,98,67.32
5.1144,4753,98,63.04
5.1318,4753,98,62.64
5.1493,4753,98,60.89
5.1666,4079,99,62.77
5.1840,4219,98,65.36
5.2015,4219,99,60.81
5.2190,4219,98,64.90
5.2366,4219,98,58.47
5.2540,4219,96,62.36
5.2714,4007,99,64.35
5.2889,4135,98,64.08
5.3062,4135,98,62.59
5.3236,4269,99,65.73
5.3410,4269,98,64.54
5.3583,4269,98,61.89
5.3758,4415,99,62.00
5.3933,3975,98,66.52
5.4107,3975,99,64.30
5.4281,3975,99,62.27
5.4454,3975,97,66.71
5.4631,3975,98,66.97
5.4805,3975,98,64.04
5.4978,3729,42,58.55
5.5153,3543,0,46.50
5.5332,3543,0,26.26
5.5507,4205,97,34.22
5.5682,4609,99,68.18
5.5856,4609,98,64.42
5.6030,4609,98,66.74
5.6207,4609,98,66.48
5.6382,4609,98,65.30
5.6557,4151,88,64.72
5.6732,4271,98,63.91
5.6907,4409,98,65.17
5.7080,4409,98,57.68
5.7254,4409,98,56.47
5.7430,4549,98,61.57
5.7606,4549,99,60.53
5.7781,4059,99,63.43
5.7954,4199,98,68.55
5.8130,4199,99,64.32
5.8306,4199,97,67.90
5.8480,4355,98,64.28
5.8655,4355,99,63.71
5.8828,4355,98,68.03
5.9004,4281,97,62.58
5.9180,4693,97,67.31
5.9355,4693,98,60.38
5.9530,4837,98,63.44
5.9705,4837,98,65.96
5.9879,4837,97,64.97
6.0052,4107,99,57.19
6.0226,4601,97,60.24
6.0401,4601,98,63.02
6.0575,4601,98,64.16
6.0751,4601,98,59.78
6.0925,4603,98,60.92
6.1098,4603,99,62.73
6.1272,4139,99,65.20
6.1446,4697,99,63.72
6.1623,4843,98,61.49
6.1795,4843,98,64.90
6.1970,4991,98,63.64
6.2147,4991,98,59.76
6.2322,5149,99,65.44
6.2497,4283,90,61.74
6.2670,4283,98,65.58
6.2844,4447,98,61.72
6.3019,4447,98,63.61
6.3195,4447,98,63.24
6.3370,4447,99,62.94
6.3544,4447,97,61.72
6.3717,4391,99,62.84
6.3895,4523,99,62.16
6.4069,4659,98,65.27
6.4242,4955,98,60.00
6.4416,4955,99,61.44
6.4593,4955,98,63.51
6.4768,4955,98,60.04
6.4943,4297,99,61.79
6.5117,4431,98,64.31
6.5292,4573,98,61.03
6.5466,4573,99,60.26
6.5639,4573,98,61.52
6.5812,4893,98,60.77
6.5988,4893,98,60.61
6.6162,4199,99,63.89
6.6337,4199,99,64.15
6.6513,4199,99,60.93
6.6689,4371,98,63.63
6.6863,4371,98,64.92
6.7039,4371,99,63.57
6.7214,4371,98,61.78
6.7387,4505,98,59.94
6.7563,4789,98,56.62
6.7738,4789,99,65.96
6.7915,4789,99,60.60
6.8089,4955,99,63.27
6.8261,4955,98,59.62
6.8436,5123,98,62.70
6.8610,5123,99,61.90
6.8785,4333,98,62.29
6.8958,4333,98,60.87
6.9132,4333,99,57.38
6.9307,4333,98,61.35
6.9485,4333,98,61.28
6.9661,4501,98,61.55
6.9836,4501,98,63.04
7.0011,4501,98,59.26
7.0188,4265,98,62.34
7.0364,4265,99,60.33
7.0540,4265,98,61.32
7.0714,4265,98,60.44
7.0887,4265,98,59.29
7.1061,4265,99,62.85
7.1235,4423,99,55.74
7.1409,4593,98,63.72
7.1585,4187,88,60.82
7.1760,4681,98,62.13
7.1934,4839,98,60.38
7.2109,4839,98,54.96
7.2283,4839,98,61.67
7.2458,4839,99,61.06
7.2632,4839,97,63.90
7.2809,4839,99,58.85
7.2983,4213,98,54.88
7.3158,4523,99,63.05
7.3333,4695,99,62.45
7.3506,4695,97,59.40
7.3680,4695,99,57.71
7.3854,4695,99,63.06
7.4028,4695,98,60.49
7.4203,4695,98,61.51
7.4376,4291,99,63.76
7.4550,4447,98,61.91
7.4724,4609,98,60.37
7.4899,4609,98,65.38
7.5073,4609,98,54.83
7.5247,4609,99,63.55
7.5422,4609,99,62.52
7.5598,4785,98,56.17
7.5774,4479,98,62.04
7.5947,4479,99,53.21
7.6121,4655,98,53.90
7.6296,4655,99,62.65
7.6471,4655,98,64.39
7.6646,4655,98,54.85
7.6819,4655,99,58.24
7.6995,4833,98,62.43
7.7170,4417,99,59.67
7.7347,4595,98,61.34
7.7523,4595,97,62.77
7.7696,4595,97,60.98
7.7869,4595,98,62.31
7.8045,4595,99,61.55
7.8219,4595,98,61.27
7.8394,4595,98,56.99
7.8567,4485,98,60.01
7.8743,4485,97,57.84
7.8917,4485,98,60.77
7.9093,4485,99,61.86
7.9267,4485,99,60.78
7.9440,4641,98,59.86
7.9616,4809,98,58.19
7.9791,4991,98,59.45
7.9965,4449,99,58.84
8.0138,4763,98,61.87
8.0311,4763,98,62.04
8.0486,4947,98,55.31
8.0660,4947,98,61.34
8.0834,4947,98,58.76
8.1009,4947,98,58.21
8.1182,4947,99,61.60
8.1357,4719,97,63.14
8.1531,4893,98,58.94
8.1704,4893,99,58.12
8.1879,4893,99,57.65
8.2054,4893,99,56.31
8.2228,4893,99,56.77
8.2402,4893,98,61.85
8.2580,4217,98,61.30
8.2755,4601,98,61.37
8.2930,4897,98,56.98
8.3103,5083,98,58.05
8.3278,5083,98,63.72
8.3451,5083,98,60.07
8.3624,5271,98,62.64
8.3800,5271,99,53.49
8.3973,4143,99,56.35
8.4147,4441,98,55.44
8.4323,4441,98,59.31
8.4497,4617,98,58.76
8.4671,4617,99,57.07
8.4843,4617,99,59.89
8.5017,4617,98,61.20
8.5195,4617,98,60.81
8.5370,4253,91,57.96
8.5545,4445,98,59.97
8.5718,4445,99,61.59
8.5890,4445,99,58.15
8.6066,4445,99,61.62
8.6239,4445,98,63.68
8.6414,4445,99,55.74
8.6587,4445,98,56.14
8.6763,4277,98,60.09
8.6938,4453,99,60.03
8.7113,4631,98,58.12
8.7288,4631,98,55.42
8.7461,4631,99,58.20
8.7638,4631,97,58.47
8.7812,4631,99,56.80
8.7987,4631,99,59.64
8.8163,4149,98,61.51
8.8339,4433,98,58.76
8.8514,4629,97,58.68
8.8686,4629,99,55.69
8.8861,4629,98,57.24
8.9034,4629,98,58.99
8.9207,4629,99,55.33
8.9381,4629,99,63.63
8.9555,4629,98,61.51
8.9732,4317,98,58.34
8.9907,4513,99,57.52
9.0083,4513,98,60.08
9.0259,4513,98,57.43
9.0435,4513,99,57.85
9.0611,4513,99,61.56
9.0786,4513,98,56.97
9.0960,4513,99,59.97
9.1133,4389,98,55.94
9.1309,4389,98,62.22
9.1483,4389,99,56.55
9.1658,4389,99,58.88
9.1831,4389,99,53.73
9.2008,4389,98,60.78
9.2182,4389,98,62.93
9.2357,4389,97,55.98
9.2532,4643,99,62.15
9.2707,4827,99,55.88
9.2882,4827,97,59.27
9.3055,4827,99,59.37
9.3229,4827,99,56.03
9.3402,4827,98,55.92
9.3576,4827,98,54.11
9.3749,5013,98,58.64
9.3925,4647,98,57.73
9.4098,4831,99,54.76
9.4272,4831,99,56.71
9.4445,4831,99,59.63
9.4619,4831,99,59.02
9.4793,5033,98,61.24
9.4966,5033,97,59.82
9.5140,5033,98,57.37
9.5314,4419,98,55.80
9.5489,4605,99,58.28
9.5663,4605,99,58.61
9.5837,4605,99,58.86
9.6010,4605,98,60.67
9.6184,4605,99,58.96
9.6359,4979,98,58.17
9.6532,5185,98,54.17
9.6711,4415,99,59.66
9.6886,4415,98,50.40
9.7061,4415,98,61.75
9.7237,4415,99,59.29
9.7409,4415,99,58.59
9.7584,4415,99,59.13
9.7758,4619,99,55.90
9.7933,4619,97,62.04
9.8109,4619,98,57.01
9.8282,4373,99,58.42
9.8458,4741,98,58.64
9.8634,4741,99,60.69
9.8809,4741,97,52.91
9.8982,4741,98,57.59
9.9157,4741,98,50.92
9.9330,4741,98,58.08
9.9504,4741,99,55.75
9.9681,4417,99,59.31
9.9855,4589,99,57.99
10.0029,4589,99,58.23
10.0203,4799,99,61.59
10.0377,4799,98,59.08
10.0552,4799,98,53.77
10.0727,4799,98,56.92
10.0901,4799,99,58.43
10.1074,4753,95,61.74
10.1248,4753,98,54.60
10.1422,4753,99,61.74
10.1597,4753,99,58.65
10.1770,4753,99,52.89
10.1945,4753,99,60.14
10.2120,4753,99,56.00
10.2292,4753,99,53.82
10.2476,4401,98,58.60
10.2651,4779,99,58.52
10.2824,4779,97,54.38
10.3000,4993,98,60.43
10.3173,4993,99,60.19
10.3348,4993,99,59.51
10.3525,4993,99,56.60
10.3700,4993,99,51.11
10.3875,4993,99,58.46
10.4050,4559,99,58.67
10.4225,4559,99,59.00
10.4398,4709,99,51.63
10.4572,4903,98,57.70
10.4746,4903,98,59.01
10.4920,4903,99,57.14
10.5094,5115,98,57.38
10.5269,5115,99,62.66
10.5444,4433,99,57.86
10.5618,4629,99,58.21
10.5792,4629,99,60.63
10.5966,4629,99,53.03
10.6139,4629,98,58.47
10.6315,4629,98,57.91
10.6489,4629,99,56.32
10.6663,4629,98,61.08
10.6835,5041,97,58.62
10.7009,4715,98,57.12
10.7182,5095,99,54.75
10.7356,5095,98,57.48
10.7532,5095,98,53.98
10.7705,5095,98,56.73
10.7880,5095,98,58.03
10.8053,5309,98,56.53
10.8228,5527,98,53.49
10.8402,4425,99,57.88
10.8576,4425,99,59.78
10.8749,4803,99,52.72
10.8925,5003,99,56.24
10.9098,5003,99,54.78
10.9275,5003,99,57.12
10.9449,5003,99,53.54
10.9622,5003,99,59.29
10.9796,5003,97,56.60
10.9970,4939,97,56.65
11.0143,4939,98,57.68
11.0317,4939,99,59.46
11.0492,4939,99,54.84
11.0667,4939,98,58.75
11.0840,4939,99,59.07
11.1014,4939,99,56.01
11.1188,5163,98,56.49
11.1362,5163,99,54.36
11.1537,4075,99,52.36
11.1713,4667,99,57.62
11.1888,4871,98,56.17
11.2064,4871,99,57.56
11.2238,5093,98,55.35
11.2414,5093,99,56.90
11.2589,5093,99,58.10
11.2763,5093,99,56.86
11.2938,5093,99,59.95
11.3112,5093,99,54.71
11.3287,4301,87,51.60
11.3466,4301,98,55.55
11.3639,4505,97,49.68
11.3813,4725,99,55.84
11.3986,4725,99,53.53
11.4159,4725,99,57.28
11.4334,4725,99,56.50
11.4511,4725,97,56.39
11.4685,4725,98,53.94
11.4859,4725,98,58.73
11.5034,4413,100,51.40
11.5211,4413,99,58.07
11.5384,4413,99,56.00
11.5558,4413,99,54.66
11.5734,4413,99,53.15
11.5907,4643,99,57.72
11.6083,4643,99,56.82
11.6256,4643,98,57.62
11.6430,4643,99,53.63
11.6604,4209,99,56.05
11.6778,4607,98,56.69
11.6954,4607,99,57.42
11.7127,4833,98,52.60
11.7301,4833,98,59.07
11.7477,4833,98,56.25
11.7650,4833,99,56.38
11.7824,4833,99,52.69
11.8001,4833,99,54.08
11.8176,4833,99,57.42
11.8350,4409,98,51.69
11.8525,4637,98,56.40
11.8699,4637,99,55.65
11.8871,4637,99,50.21
11.9046,4637,98,59.81
11.9220,4637,99,55.26
11.9396,4637,99,54.09
11.9569,4637,99,55.99
11.9746,4869,99,57.28
11.9919,4389,99,52.74
12.0094,4887,99,56.20
12.0270,5299,99,60.78
12.0443,5299,99,53.22
12.0617,5299,99,57.47
12.0793,5299,99,55.81
12.0966,5299,98,56.51
12.1139,5299,99,53.54
12.1315,5299,100,56.10
12.1489,5299,98,58.29
12.1665,4773,98,55.54
12.1840,4773,99,58.72
12.2013,4999,99,56.70
12.2188,4999,99,56.59
12.2362,4999,99,55.45
12.2535,4999,98,55.88
12.2709,4999,98,56.28
12.2885,5233,97,56.69
12.3058,5233,99,58.33
12.3235,4427,99,54.58
12.3408,4613,99,54.70
12.3582,4613,99,50.81
12.3758,4819,99,56.90
12.3931,4819,99,57.03
12.4108,5045,98,58.93
12.4283,5045,98,54.18
12.4457,5045,99,57.31
12.4631,5045,98,58.69
12.4808,4341,96,57.77
12.4983,4575,98,58.75
12.5157,4575,99,55.82
12.5331,4575,98,58.33
12.5504,4575,99,55.05
12.5681,4575,99,54.98
12.5855,4575,99,54.39
12.6028,4575,98,54.52
12.6205,4575,98,56.87
12.6380,4575,98,59.22
12.6554,4113,0,48.64
12.6729,4113,0,26.84
12.6905,4113,0,24.45
12.7082,4623,98,28.83
12.7257,4843,99,62.05
12.7434,4843,99,57.12
12.7608,4843,99,62.59
12.7782,4843,98,58.49
12.7955,4843,98,60.72
12.8129,4843,99,57.22
12.8303,4843,99,59.31
12.8477,5079,99,57.74
12.8652,4433,99,58.04
12.8828,4643,98,59.18
12.9002,4873,99,55.24
12.9176,4873,99,53.61
12.9350,4873,98,58.14
12.9524,4873,99,55.73
12.9698,4873,99,60.92
12.9873,4873,99,56.24
13.0047,4873,99,56.18
13.0219,4557,90,58.29
13.0392,4743,98,54.67
13.0569,4959,98,57.42
13.0746,4959,99,57.17
13.0920,4959,99,55.48
13.1099,4959,98,59.39
13.1272,5179,97,57.04
13.1447,5179,98,58.79
13.1622,5415,99,54.30
13.1798,5415,99,57.67
13.1973,4631,99,55.42
13.2147,4869,99,58.52
13.2322,4869,99,54.47
13.2496,4869,99,52.24
13.2669,4869,98,59.36
13.2841,4869,98,57.04
13.3015,4869,98,54.32
13.3188,4869,99,56.02
13.3363,4869,99,56.57
13.3541,4725,99,56.92
13.3715,4725,99,55.10
13.3889,4953,99,57.64
13.4062,4953,98,56.19
13.4237,4953,99,59.90
13.4413,4953,99,54.35
13.4586,4953,98,53.38
13.4758,5195,99,52.72
13.4933,5195,99,53.62
13.5109,4285,88,59.89
13.5284,4513,98,56.40
13.5458,4513,99,58.18
13.5633,4513,99,54.18
13.5807,4513,99,58.21
13.5984,4747,99,58.88
13.6157,4747,99,60.88
13.6330,4989,99,56.06
13.6503,4989,99,58.17
13.6680,4925,99,59.58
13.6855,5355,98,58.09
13.7029,5579,99,62.27
13.7203,5579,99,58.49
13.7379,5579,100,55.64
13.7553,5579,99,56.78
13.7728,5579,99,56.89
13.7901,5769,98,54.11
13.8077,5769,98,55.34
13.8252,5769,99,50.28
13.8426,4675,99,59.48
13.8599,4897,99,59.50
13.8774,4897,99,54.60
13.8947,4897,97,54.30
13.9121,4897,99,53.50
13.9295,5139,98,58.03
13.9468,5139,99,53.11
13.9641,5139,99,60.86
13.9816,5139,99,50.52
13.9992,4459,99,59.19
14.0166,4633,99,54.80
14.0340,4827,99,55.57
14.0516,5051,98,54.89
14.0689,5051,99,56.82
14.0864,5051,99,52.19
14.1039,5295,97,55.08
14.1213,5295,99,56.53
14.1387,5295,98,56.97
14.1562,4929,98,55.55
14.1736,5307,99,56.17
14.1910,5671,99,53.06
14.2083,5715,99,54.10
14.2256,5715,99,58.02
14.2432,5715,99,55.81
14.2607,5715,99,59.84
14.2781,5715,99,55.81
14.2955,5715,98,54.06
14.3130,5715,98,51.51
14.3304,4383,99,52.21
14.3479,4631,99,51.39
14.3652,4631,99,56.91
14.3826,4631,99,51.68
14.4000,4631,99,54.57
14.4175,4631,99,57.06
14.4350,4631,99,53.83
14.4524,4631,99,57.60
14.4699,4631,99,56.58
14.4876,4399,90,54.79
14.5052,4627,98,58.48
14.5233,4627,98,55.83
14.5406,4627,98,55.77
14.5580,4627,99,57.50
14.5756,4627,99,55.65
14.5934,4627,99,57.51
14.6107,4627,99,59.78
14.6283,4627,98,55.21
14.6457,4627,98,58.95
14.6632,4611,99,54.35
14.6804,4611,99,55.42
14.6978,4611,99,48.93
14.7153,4611,99,57.18
14.7327,4611,98,54.24
14.7499,4841,97,56.20
14.7674,4841,98,58.82
14.7851,5083,98,54.66
14.8026,5083,99,55.00
14.8200,4451,89,51.49
14.8373,4451,98,56.68
14.8547,4451,99,52.80
14.8723,4701,98,53.51
14.8896,4701,99,51.26
14.9070,4701,99,58.21
14.9244,4701,99,59.99
14.9417,4701,98,55.70
14.9590,4701,99,58.02
14.9766,4641,98,57.07
14.9940,5237,99,56.91
15.0114,5469,99,57.27
15.0290,5469,99,58.28
15.0466,5469,99,55.14
15.0640,5469,99,57.08
15.0816,5711,98,52.64
15.0992,5711,99,55.59
15.1166,5711,98,57.97
15.1339,5711,98,57.57
15.1513,4797,98,58.12
15.1689,5051,98,54.80
15.1865,5051,98,57.15
15.2041,5051,98,54.35
15.2214,5051,98,54.85
15.2391,5051,98,54.19
15.2566,5051,99,54.54
15.2739,5051,99,51.65
15.2914,5051,99,53.51
15.3088,4847,99,55.88
15.3264,4847,99,61.17
15.3438,4847,99,56.28
15.3612,4847,99,56.30
15.3789,4847,99,55.52
15.3962,4847,99,55.53
15.4136,4847,99,53.21
15.4313,4847,99,56.15
15.4486,4847,99,55.74
15.4660,4643,99,57.28
15.4833,5189,99,52.63
15.5008,5607,97,51.27
15.5184,5777,99,55.44
15.5358,5777,99,54.79
15.5533,5777,98,56.06
15.5707,5777,98,57.87
15.5884,5777,100,51.11
15.6059,5777,99,59.06
15.6234,5777,99,56.37
15.6407,4649,95,54.17
15.6584,5073,99,56.82
15.6759,5305,99,55.83
15.6933,5305,99,52.90
15.7110,5555,99,51.30
15.7285,5809,99,57.40
15.7461,5809,99,58.78
15.7635,5809,99,53.49
15.7810,5809,99,52.39
15.7984,4613,99,56.80
15.8158,4957,99,53.82
15.8333,5373,98,50.57
15.8510,5373,99,61.13
15.8683,5373,99,54.92
15.8858,5619,98,58.00
15.9033,5619,99,53.33
15.9208,5619,98,50.18
15.9382,5619,99,52.79
15.9555,5813,98,56.93
15.9729,5813,100,40.81
15.9902,5813,100,35.71
16.0076,5813,100,35.61
16.0250,5813,100,35.49
16.0430,5813,100,35.45
16.0603,5813,100,35.31
16.0776,5813,100,35.28
16.0951,5813,100,35.16
16.1123,5813,100,35.14
16.1300,5813,100,35.05
16.1475,5813,100,34.96
16.1651,5813,100,34.90
16.1824,5813,100,34.77
16.1999,4451,99,37.37
16.2174,4879,100,62.25
16.2351,4879,100,34.66
16.2525,4879,100,34.57
16.2702,5117,99,46.50
16.2876,5137,98,53.07
16.3052,5137,99,59.01
16.3225,5387,99,60.98
16.3403,5387,100,60.79
16.3577,5387,99,60.85
16.3751,5669,98,57.95
16.3928,5669,99,59.90
16.4103,5669,99,52.88
16.4279,4251,99,59.96
16.4453,4621,98,51.07
16.4627,5057,99,57.44
16.4802,5315,99,59.51
16.4976,5315,99,59.56
16.5151,5315,99,51.94
16.5325,5315,99,58.39
16.5498,5315,99,58.47
16.5674,5315,99,58.51
16.5850,5315,99,56.23
16.6023,5315,98,60.63
16.6196,4553,98,58.06
16.6371,4979,99,54.29
16.6546,4979,99,57.11
16.6721,4979,99,56.01
16.6895,5235,99,54.82
16.7070,5235,99,56.44
16.7244,5235,99,55.51
16.7420,5235,98,56.83
16.7594,5235,99,52.14
16.7769,5235,99,58.22
16.7943,4645,89,50.31
16.8118,4645,99,56.45
16.8293,4645,99,56.01
16.8470,4645,99,53.97
16.8645,4905,99,52.99
16.8819,4905,99,57.36
16.8993,4905,98,52.29
16.9166,4905,98,58.44
16.9340,4905,98,55.29
16.9515,5173,98,56.57
16.9689,4265,100,54.28
16.9863,4529,98,60.21
17.0036,4529,100,55.45
17.0210,4529,99,54.46
17.0385,4529,99,59.76
17.0558,4529,99,58.10
17.0731,4529,100,53.26
17.0904,4529,98,61.19
17.1079,4529,99,52.40
17.1254,4529,99,56.67
17.1429,4529,99,55.35
17.1602,4603,98,53.73
17.1776,4867,97,56.49
17.1949,4867,99,56.48
17.2122,4867,99,57.41
17.2296,4867,99,52.96
17.2470,5135,99,57.13
17.2644,5135,98,56.56
17.2819,5135,100,56.96
17.2992,5135,99,54.56
17.3166,5135,99,52.01
17.3342,4459,99,55.13
