Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
20.0816,5729,100,30.79
20.0991,5729,100,30.80
20.1167,5729,100,30.74
20.1340,5729,100,30.77
20.1514,5729,100,30.77
20.1688,5729,100,30.74
20.1862,5729,100,30.76
20.2036,5729,100,30.74
20.2212,5729,100,30.82
20.2387,5729,100,30.74
20.2561,5729,100,30.79
20.2734,5729,100,30.74
20.2907,5729,100,34.78
20.3080,5729,100,30.79
20.3255,5729,100,30.81
20.3428,5729,100,30.80
20.3605,5729,100,30.75
20.3779,5729,100,30.80
20.3952,5729,100,30.80
20.4128,5729,100,30.74
20.4302,5729,100,30.77
20.4476,5729,100,30.75
20.4652,5729,100,30.78
20.4828,5729,100,30.78
20.5004,5729,100,30.78
20.5179,5729,100,30.75
20.5354,5729,100,30.77
20.5529,5729,100,31.99
20.5706,5729,100,30.60
20.5881,5729,100,30.59
20.6054,5729,100,30.60
20.6229,5729,100,30.62
20.6402,5729,100,30.63
20.6578,5729,100,30.56
20.6752,5729,100,30.50
20.6927,5729,100,30.58
20.7100,5729,100,30.51
20.7275,5729,100,30.57
20.7451,5729,100,33.65
20.7625,5729,100,31.83
20.7800,5729,100,30.62
20.7975,5729,100,30.60
20.8150,5729,100,30.62
20.8325,5729,100,30.61
20.8500,5729,100,30.68
20.8675,5729,100,30.60
20.8851,5729,100,30.52
20.9025,5729,100,30.42
20.9198,5729,100,31.97
20.9377,5729,100,31.05
20.9557,5729,100,31.04
20.9731,5729,100,31.01
20.9905,5729,100,30.97
21.0079,5729,100,31.02
21.0253,5729,100,30.99
21.0426,5729,100,31.01
21.0600,5729,100,31.00
21.0776,5729,100,30.93
21.0950,5729,100,30.88
21.1126,5729,100,30.80
21.1301,5729,100,30.67
21.1476,5729,100,31.67
21.1652,5729,100,30.55
21.1826,5729,100,30.57
21.2001,5729,100,30.54
21.2176,5729,100,30.52
21.2350,5729,100,30.55
21.2525,5729,100,30.58
21.2699,5729,100,30.51
21.2874,5729,100,30.45
