Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.5180,4498,98,133.36
1.5354,4498,98,133.69
1.5528,4498,98,133.82
1.5703,4300,97,133.38
1.5877,4430,99,133.35
1.6053,4498,98,133.54
1.6228,4568,98,133.47
1.6403,4568,98,133.20
1.6576,4522,98,133.44
1.6752,4522,98,134.30
1.6927,4522,97,134.74
1.7100,4522,98,133.95
1.7273,4522,98,134.20
1.7448,4434,98,132.90
1.7624,4434,97,133.85
1.7797,4434,98,134.24
1.7973,4434,98,133.75
1.8145,4434,98,134.29
1.8321,4616,98,133.11
1.8495,4616,99,134.20
1.8669,4692,98,134.48
1.8843,4692,98,134.76
1.9016,4692,99,134.79
1.9192,4594,98,133.99
1.9367,4674,99,135.15
1.9541,4674,98,134.89
1.9715,4758,98,134.42
1.9890,4758,98,135.66
2.0064,4620,98,134.65
2.0238,4620,99,135.95
2.0412,4702,98,135.76
2.0586,4702,98,136.35
2.0762,4702,99,136.30
2.0935,4566,99,135.05
2.1110,4638,98,135.66
2.1284,4638,98,135.88
2.1457,4726,98,135.83
2.1631,4726,99,136.24
2.1806,4528,99,134.96
2.1980,4598,99,136.69
2.2155,4682,98,136.77
2.2331,4682,98,137.22
2.2506,4682,98,136.94
2.2681,4636,89,136.42
2.2856,4636,98,135.39
2.3032,4726,98,137.02
2.3207,4726,98,136.76
2.3382,4726,98,137.84
2.3556,4674,98,136.34
2.3731,4674,98,136.94
2.3905,4762,99,137.88
2.4079,4858,98,137.47
2.4253,4858,99,136.88
2.4428,4580,98,137.76
2.4603,4926,98,135.62
2.4777,4926,98,137.87
2.4950,4926,99,138.32
2.5125,4926,99,137.71
2.5300,4926,99,137.55
2.5475,4764,98,136.98
2.5649,4764,98,137.85
2.5824,4860,98,138.11
2.5999,4860,98,137.79
2.6173,4860,99,137.71
2.6347,4754,97,136.81
2.6523,4754,99,138.51
2.6698,4850,99,139.31
2.6872,4850,99,138.83
2.7047,4850,98,138.47
2.7222,4968,97,137.45
2.7396,4968,98,138.48
2.7570,4968,99,138.82
2.7745,5068,99,138.72
2.7919,5068,99,138.87
2.8093,5174,99,138.42
2.8268,4884,98,137.63
2.8442,4884,99,139.33
2.8617,4986,99,138.63
2.8793,5090,98,138.99
2.8968,5090,98,139.57
2.9141,4832,99,142.52
2.9317,4832,99,143.90
2.9492,4832,99,140.14
2.9667,4832,99,139.51
2.9841,4832,99,138.86
3.0016,4934,99,139.57
3.0190,4540,98,138.87
3.0364,4540,98,138.73
3.0538,4540,97,138.61
3.0713,4540,98,138.92
3.0887,4540,99,138.11
3.1062,4540,98,138.42
3.1237,4580,98,137.44
3.1413,4580,98,139.11
3.1586,4662,99,138.64
3.1759,4662,99,138.56
3.1933,4750,97,139.06
3.2108,4570,99,138.79
3.2281,4796,97,137.38
3.2457,4878,98,137.83
3.2630,4878,99,137.95
3.2805,4878,98,138.86
3.2980,4878,99,138.63
3.3154,4662,98,138.15
3.3328,4820,99,139.14
3.3502,4820,98,140.27
3.3676,4988,98,139.37
3.3850,4988,99,139.05
3.4023,4988,97,139.01
3.4196,4720,98,138.45
3.4370,4816,98,139.00
3.4543,4816,98,139.45
3.4718,4816,99,140.20
3.4892,4816,98,139.51
3.5067,4676,89,138.80
3.5243,4676,99,139.26
3.5417,4676,99,139.25
3.5593,4838,99,139.26
3.5766,4838,99,139.21
3.5941,4838,99,138.80
3.6116,4750,98,138.97
3.6289,4836,98,140.10
3.6462,4836,98,139.89
3.6637,4836,98,140.84
3.6812,4926,97,140.04
3.6986,4926,99,140.11
3.7161,5014,99,138.23
3.7337,5120,99,139.70
3.7512,5120,99,140.09
3.7687,5120,99,140.15
3.7862,5120,99,139.68
3.8037,4718,99,140.29
3.8210,4888,99,139.61
3.8385,4888,98,140.71
3.8561,4988,99,140.70
3.8736,4988,98,141.31
3.8909,4988,98,140.70
3.9084,4938,99,139.26
3.9260,4938,99,140.71
3.9433,4938,98,141.17
3.9606,4938,99,141.52
3.9781,4938,99,141.23
3.9955,4938,99,141.04
4.0129,4922,98,139.94
4.0305,4922,98,140.76
4.0478,5026,98,140.44
4.0653,5138,97,140.73
4.0827,5138,99,141.27
4.1002,4782,99,142.29
4.1176,4878,98,139.83
4.1351,4970,98,141.31
4.1525,5184,98,141.90
4.1700,5184,99,141.36
4.1874,5184,98,141.99
4.2049,4926,99,140.34
4.2224,5036,97,141.90
4.2397,5036,99,141.28
4.2572,5036,98,142.07
4.2746,5036,99,142.20
4.2922,5036,99,141.62
4.3097,4830,98,140.69
4.3270,4830,99,141.33
4.3445,4930,99,142.23
4.3619,4930,98,142.29
4.3794,5042,99,141.94
4.3970,5042,98,141.71
4.4143,5120,98,140.01
4.4316,5224,99,139.93
4.4491,5336,98,140.78
4.4666,5336,99,141.32
4.4839,5336,99,141.77
4.5012,5336,98,141.74
4.5187,5270,99,140.79
4.5362,5380,99,141.22
4.5536,5380,99,142.36
4.5709,5380,99,141.18
4.5883,5504,98,142.00
4.6057,5504,99,141.29
4.6232,5012,98,140.52
4.6406,5012,99,142.42
4.6580,5012,99,142.74
4.6754,5012,98,141.97
4.6929,5130,97,141.30
4.7104,5130,98,141.18
4.7279,5254,99,140.56
4.7454,5254,99,141.71
4.7629,5254,99,143.46
4.7804,5254,99,142.65
4.7978,5254,98,142.53
4.8152,5254,99,142.87
4.8327,5088,99,140.98
4.8502,5088,99,142.29
4.8676,5088,98,142.12
4.8850,5088,98,141.63
4.9024,5088,99,141.71
4.9199,4354,99,142.72
4.9374,4444,97,123.72
4.9549,4456,1,52.55
4.9730,4456,0,36.77
4.9905,4954,91,27.70
5.0081,5284,98,113.74
5.0254,5420,99,140.87
5.0428,5420,99,141.84
5.0603,5420,98,141.96
5.0778,5420,99,142.07
5.0953,5002,99,142.17
5.1127,5358,99,140.77
5.1302,5358,98,141.98
5.1475,5357,99,142.22
5.1648,5357,99,142.40
5.1823,5354,99,142.80
5.1998,5354,99,142.26
5.2172,5194,98,140.27
5.2345,5438,99,141.48
5.2518,5438,99,141.34
5.2693,5438,99,141.80
5.2868,5438,98,141.59
5.3043,5438,98,142.11
5.3218,5120,99,141.62
5.3391,5120,98,143.05
5.3566,5120,99,142.03
5.3740,5250,98,141.86
5.3914,5250,99,141.79
5.4090,5250,99,142.52
5.4263,5378,98,141.73
5.4436,5378,99,143.00
5.4610,5378,99,144.15
5.4784,5378,99,143.80
5.4959,5378,99,143.78
5.5132,5378,99,144.02
5.5306,5138,99,141.49
5.5481,5268,99,141.60
5.5656,5268,99,142.43
5.5831,5268,99,142.68
5.6006,5268,98,143.17
5.6181,5396,99,142.98
5.6356,5144,99,142.38
5.6530,5144,99,142.40
5.6705,5144,99,143.68
5.6879,5268,99,143.60
5.7054,5398,99,143.90
5.7228,5398,99,143.92
5.7403,5072,99,143.78
5.7576,5336,98,143.34
5.7751,5486,97,143.66
5.7927,5486,99,143.72
5.8102,5486,99,144.02
5.8276,5486,99,144.46
5.8451,5154,99,144.24
5.8627,5284,98,142.72
5.8802,5284,99,143.41
5.8975,5418,99,143.33
5.9150,5570,98,143.29
5.9324,5570,99,143.65
5.9499,5570,99,143.76
5.9673,5346,98,142.05
5.9846,5346,99,143.84
6.0019,5766,99,144.20
6.0194,5766,99,144.67
6.0369,5766,99,144.58
6.0544,5766,99,144.68
6.0719,5350,99,147.84
6.0894,5350,99,150.69
6.1067,5496,99,146.46
6.1242,5496,98,145.58
6.1416,5496,99,144.60
6.1591,5496,99,144.32
6.1766,5496,99,143.84
6.1941,4952,99,141.93
6.2116,5096,99,142.93
6.2289,5096,99,143.99
6.2462,5096,99,142.93
6.2637,5096,99,142.05
6.2812,5096,99,142.14
6.2987,5096,99,142.14
6.3163,5022,91,141.94
6.3336,5156,99,141.29
6.3511,5156,99,142.23
6.3684,5156,98,142.69
6.3859,5156,99,142.91
6.4035,5156,99,142.95
6.4207,5156,99,142.11
6.4380,4904,99,142.82
6.4556,5162,99,141.76
6.4731,5162,99,143.15
6.4904,5308,99,142.85
6.5079,5308,99,142.32
6.5253,5308,99,142.86
6.5426,5308,99,142.85
6.5601,5308,99,143.49
6.5774,5498,98,141.79
6.5950,5498,99,142.28
6.6124,5498,99,143.09
6.6299,5634,99,142.00
6.6474,5634,99,142.57
6.6649,5634,98,142.70
6.6824,5634,99,142.76
6.6999,5310,99,140.03
6.7174,5310,99,142.46
6.7348,5310,99,143.05
6.7522,5310,99,143.21
6.7697,5310,98,143.43
6.7873,5310,99,143.24
6.8048,5310,99,143.37
6.8223,5088,98,142.06
6.8396,5224,99,142.91
6.8572,5224,99,143.52
6.8747,5224,99,143.62
6.8921,5366,99,143.67
6.9095,5366,99,143.43
6.9270,5366,99,142.97
6.9445,5280,99,142.44
6.9618,5436,97,142.41
6.9793,5436,99,143.37
6.9967,5436,99,143.53
7.0142,5436,98,142.83
7.0315,5436,99,143.41
7.0491,5436,99,142.47
7.0664,5118,99,142.24
7.0839,5264,98,142.12
7.1014,5264,99,143.45
7.1188,5264,99,142.49
7.1363,5264,99,141.92
7.1536,5264,99,142.68
7.1712,5264,99,142.67
7.1885,5554,99,142.32
7.2061,5852,99,143.51
7.2236,5852,99,143.40
7.2410,5852,99,143.87
7.2584,5852,99,144.01
7.2760,5852,99,144.24
7.2935,5852,99,143.98
7.3108,5344,99,141.61
7.3281,5484,99,143.51
7.3454,5630,98,143.48
7.3629,5630,99,143.90
7.3805,5630,99,143.73
7.3979,5630,99,144.03
7.4155,5630,99,143.62
7.4330,5646,99,142.20
7.4503,5812,99,144.40
7.4679,5812,99,143.93
7.4852,5812,99,143.80
7.5025,5812,99,144.13
7.5201,5812,99,144.31
7.5376,5812,99,143.36
7.5549,5646,99,142.33
7.5723,5646,99,143.61
7.5898,5646,99,143.68
7.6072,5646,99,143.09
7.6246,5796,99,142.84
7.6420,5948,99,143.16
7.6595,5948,99,143.12
7.6770,5470,99,141.63
7.6946,5470,99,142.02
7.7121,5766,98,143.97
7.7297,5766,99,142.84
7.7470,5766,99,142.99
7.7643,5766,98,143.15
7.7818,5920,99,144.22
7.7994,5378,99,142.69
7.8169,5530,99,144.19
7.8345,5838,99,143.99
7.8519,5838,99,145.39
7.8695,5838,99,145.58
7.8869,5838,99,144.45
7.9044,5838,99,144.55
7.9217,5514,99,142.91
7.9392,5672,99,144.18
7.9567,5846,99,144.01
7.9742,5846,98,145.19
7.9917,5846,98,143.60
8.0091,5846,99,144.30
8.0265,5846,99,144.06
8.0438,5414,99,144.35
8.0612,5414,99,143.39
8.0785,5414,97,143.62
8.0959,5414,99,143.27
8.1133,5414,99,143.53
8.1306,5576,99,143.36
8.1482,5576,99,143.17
8.1655,5354,99,143.27
8.1830,5664,99,144.13
8.2003,5828,99,145.16
8.2176,5828,99,145.10
8.2349,5828,99,145.71
8.2522,5828,99,145.27
8.2697,5828,99,144.51
8.2873,5142,95,145.59
8.3047,5300,99,144.35
8.3221,5300,99,144.26
8.3396,5480,99,144.72
8.3571,5480,99,145.27
8.3744,5480,99,144.88
8.3919,5480,99,145.57
8.4095,5438,90,144.59
8.4268,5438,99,143.41
8.4443,5438,99,144.05
8.4618,5438,99,145.14
8.4793,5620,99,144.29
8.4968,5620,99,144.28
8.5143,5620,99,144.66
8.5319,5158,88,143.36
8.5492,5158,99,144.39
8.5665,5318,99,143.91
8.5840,5486,99,145.38
8.6014,5486,99,145.63
8.6189,5486,99,144.65
8.6362,5486,99,145.56
8.6536,5290,99,145.88
8.6711,5438,99,144.34
8.6884,5608,99,144.96
8.7057,5608,99,145.29
8.7232,5608,99,146.26
8.7405,5608,99,145.71
8.7578,5608,99,145.79
8.7751,5608,99,146.11
8.7926,5464,99,144.89
8.8102,5636,99,145.72
8.8277,5636,99,145.64
8.8450,5636,99,146.61
8.8624,5636,99,146.16
8.8798,5636,99,146.10
8.8972,5636,99,145.16
8.9147,5592,99,143.58
8.9321,5762,99,146.33
8.9495,5762,99,145.19
8.9669,5762,99,146.04
8.9844,5762,99,145.62
9.0018,5950,99,146.19
9.0193,5950,99,145.20
9.0368,5520,99,144.97
9.0543,5688,99,144.61
9.0717,5858,99,144.85
9.0892,6048,99,145.27
9.1067,6048,99,145.80
9.1242,6048,99,145.69
9.1417,6048,99,145.67
9.1591,5436,99,143.76
9.1765,5436,99,144.80
9.1940,5610,99,145.46
9.2115,5610,98,145.66
9.2288,5610,99,146.89
9.2464,5610,99,145.32
9.2637,5610,99,145.72
9.2813,5610,99,145.28
9.2985,5610,99,144.95
9.3158,5942,99,144.88
9.3334,5942,99,145.29
9.3509,5942,99,145.27
9.3684,6112,99,144.56
9.3858,6112,99,144.71
9.4031,5306,99,145.83
9.4206,5802,99,144.45
9.4382,5802,98,145.41
9.4555,5802,99,147.29
9.4729,5802,99,146.02
9.4904,5802,99,146.20
9.5077,5802,99,147.12
9.5252,5802,99,146.77
9.5427,5614,99,145.37
9.5600,5614,99,146.43
9.5775,5614,99,146.25
9.5950,5796,99,145.61
9.6124,5796,99,145.77
9.6298,5796,99,146.13
9.6471,5796,100,146.82
9.6644,5946,99,144.71
9.6818,6146,98,146.89
9.6993,6146,99,145.78
9.7166,6146,99,147.76
9.7340,6146,100,147.21
9.7515,6146,99,146.60
9.7690,6146,99,146.86
9.7864,5796,99,146.94
9.8039,5974,99,153.07
9.8213,6160,99,152.03
9.8389,6160,99,147.38
9.8564,6160,99,146.66
9.8737,6160,99,146.72
9.8911,6354,99,146.56
9.9086,6354,99,146.67
9.9261,5302,99,146.81
9.9435,5482,99,143.60
9.9609,5482,98,143.99
9.9784,5482,99,145.15
9.9957,5482,99,145.03
10.0133,5482,99,145.40
10.0308,5482,99,145.12
10.0482,5482,99,145.37
10.0657,5482,99,145.58
10.0833,5540,99,142.77
10.1008,5874,98,142.74
10.1183,6224,99,143.35
10.1358,6224,99,145.16
10.1531,6224,99,144.29
10.1707,6416,98,144.17
10.1880,6416,98,143.86
10.2055,6416,99,144.13
10.2229,5846,98,143.00
10.2404,5846,99,144.66
10.2579,5846,99,145.80
10.2752,5846,99,145.53
10.2925,5846,99,146.31
10.3098,5846,99,146.21
10.3274,5846,99,145.07
10.3449,5846,99,145.28
10.3623,5636,99,143.53
10.3798,5818,99,144.89
10.3972,5818,99,146.17
10.4147,5818,99,145.08
10.4320,5818,99,144.30
10.4496,5818,99,146.26
10.4671,5818,99,145.17
10.4844,5340,99,145.67
10.5017,5514,99,143.73
10.5192,5514,99,143.86
10.5365,5514,99,145.17
10.5540,5692,98,143.83
10.5713,5872,99,143.52
10.5888,5872,100,143.30
10.6063,5872,99,143.93
10.6238,5514,99,144.49
10.6412,5684,99,143.95
10.6585,5864,99,144.77
10.6758,5864,99,145.74
10.6934,6048,99,145.57
10.7109,6244,99,144.98
10.7284,6244,99,145.10
10.7459,6244,99,145.28
10.7634,5408,99,145.29
10.7809,5574,99,144.07
10.7983,5752,97,145.28
10.8158,5934,98,144.62
10.8332,6118,99,145.03
10.8506,6118,99,144.53
10.8679,6118,99,145.63
10.8854,6118,99,145.41
10.9029,5522,99,143.26
10.9203,5680,99,144.95
10.9376,5862,99,143.87
10.9551,5862,99,145.96
10.9726,5862,99,145.03
10.9901,6232,99,145.64
11.0074,6232,98,145.16
11.0249,6232,99,145.39
11.0424,5224,99,145.70
11.0600,5408,99,145.06
11.0775,5610,98,145.10
11.0948,5610,99,146.54
11.1124,5610,99,145.60
11.1297,5610,100,145.71
11.1470,5610,98,145.86
11.1645,5038,99,145.08
11.1819,4916,0,123.61
11.1994,4928,0,53.10
11.2169,4928,0,44.03
11.2343,4928,0,34.70
11.2518,5292,0,26.73
11.2692,5612,98,57.22
11.2867,5814,99,142.70
11.3040,5813,99,143.31
11.3213,5809,99,143.53
11.3386,5809,99,144.10
11.3560,5809,99,145.02
11.3736,5809,99,144.28
11.3910,5690,89,142.98
11.4085,6196,99,142.17
11.4259,6196,99,144.55
11.4432,6196,99,144.81
11.4606,6384,98,144.73
11.4780,6384,99,144.65
11.4954,6384,100,142.95
11.5128,6384,99,145.01
11.5303,5300,99,143.32
11.5478,5492,100,144.55
11.5652,5492,99,145.51
11.5826,5492,99,145.90
11.6002,5492,99,144.50
11.6176,5492,99,144.59
11.6351,5492,99,144.52
11.6524,5492,99,144.65
11.6700,6132,99,143.53
11.6874,6132,99,144.51
11.7049,6320,99,145.36
11.7224,6320,99,145.52
11.7398,6320,99,145.01
11.7573,6526,99,145.03
11.7746,6526,99,145.98
11.7919,5590,99,146.18
11.8094,5590,99,143.10
11.8267,5590,99,145.66
11.8442,5780,99,144.86
11.8616,5974,98,143.91
11.8791,5974,99,144.29
11.8966,5974,99,145.22
11.9141,5974,100,145.21
11.9314,5724,100,144.25
11.9488,5916,99,145.55
11.9663,5916,100,146.95
11.9839,5916,99,145.80
12.0014,5916,99,146.53
12.0188,5916,99,146.64
12.0362,5912,99,146.35
12.0536,5912,99,145.81
12.0709,5904,98,145.11
12.0885,6294,100,142.74
12.1060,6294,99,144.95
12.1234,6294,99,146.33
12.1409,6294,99,145.70
12.1582,6294,99,145.96
12.1757,6294,99,144.91
12.1932,5522,99,146.11
12.2107,6134,98,144.14
12.2282,6306,99,145.31
12.2455,6480,99,145.84
12.2629,6670,100,146.40
12.2805,6670,98,145.76
12.2980,6862,99,146.04
12.3153,7074,99,146.74
12.3326,5490,99,145.43
12.3501,5490,100,147.07
12.3674,5490,99,147.19
12.3849,5490,99,146.66
12.4023,5490,99,146.81
12.4198,5490,99,146.94
12.4373,5490,99,146.79
12.4547,5490,98,146.16
12.4722,5782,99,145.85
12.4897,5782,99,144.91
12.5073,5782,99,145.09
12.5246,5782,99,145.60
12.5422,5782,99,145.88
12.5597,5782,99,144.86
12.5770,5782,99,145.16
12.5944,5426,99,146.13
12.6117,5622,99,144.87
12.6291,5622,99,146.81
12.6466,5622,99,147.24
12.6640,5822,99,146.48
12.6816,5822,99,147.32
12.6989,5822,99,146.20
12.7164,5822,98,146.99
12.7338,5450,99,145.15
12.7511,5450,99,145.16
12.7686,5648,100,145.13
12.7859,5648,98,145.04
12.8034,5848,99,145.21
12.8207,5848,100,145.39
12.8383,5848,99,146.18
12.8559,5848,99,145.90
12.8732,5930,99,144.70
12.8905,6134,99,146.10
12.9080,6134,99,146.57
12.9254,6134,99,146.85
12.9429,6134,99,146.81
12.9604,6134,99,146.84
12.9779,6318,99,147.54
12.9952,6318,99,146.94
13.0127,5588,99,145.21
13.0302,5588,99,146.02
13.0477,5588,99,146.14
13.0650,5588,99,146.29
13.0824,5588,99,144.96
13.0999,5588,99,145.97
13.1173,5588,99,145.45
13.1349,5660,99,145.50
13.1522,5856,98,145.41
13.1697,6056,99,147.19
13.1870,6278,99,146.50
13.2045,6278,99,145.96
13.2220,6278,99,146.73
13.2393,6278,98,146.67
13.2569,6278,99,147.75
13.2744,5888,99,144.61
13.2919,5888,99,146.73
13.3095,6088,99,145.52
13.3268,6088,99,146.38
13.3443,6088,99,146.60
13.3616,6088,99,146.91
13.3789,6310,99,146.90
13.3962,6310,99,146.79
13.4135,5716,99,144.90
13.4311,5716,99,147.71
13.4486,5716,99,147.17
13.4660,5716,99,147.01
13.4835,5916,99,147.16
13.5009,5916,99,146.64
13.5183,5916,99,146.90
13.5357,5694,99,147.29
13.5532,6096,99,146.06
13.5705,6302,99,147.01
13.5878,6302,99,147.88
13.6053,6302,99,147.77
13.6228,6302,99,147.24
13.6403,6302,99,147.74
13.6578,6302,99,146.84
13.6753,5900,99,144.31
13.6928,6104,99,146.26
13.7103,6312,99,146.26
13.7278,6524,100,147.54
13.7451,6524,99,146.05
13.7625,6524,99,146.76
13.7801,6524,99,147.42
13.7976,6524,99,147.48
13.8150,5832,99,144.36
13.8324,6246,97,146.51
13.8499,6456,99,147.52
13.8673,6456,99,147.52
13.8849,6456,99,147.30
13.9022,6456,98,147.75
13.9195,6456,99,146.26
13.9370,5508,99,147.64
13.9544,6594,99,152.10
13.9717,6800,99,152.26
13.9892,6800,100,149.63
14.0065,7010,99,147.03
14.0240,7256,99,147.73
14.0415,7256,99,146.50
14.0590,7256,99,146.53
14.0764,7256,99,147.30
14.0937,5312,99,147.28
14.1110,5520,99,145.51
14.1286,5520,98,145.86
14.1459,5520,99,145.68
14.1632,5520,99,146.78
14.1805,5520,99,146.37
14.1980,5746,99,146.26
14.2155,5746,99,146.77
14.2328,5746,99,144.84
14.2503,5762,99,145.64
14.2679,6176,99,142.87
14.2854,6176,99,145.75
14.3029,6176,99,145.26
14.3202,6176,99,146.24
14.3377,6176,99,146.04
14.3551,6176,99,146.06
14.3724,6176,99,146.00
14.3900,6176,99,146.48
14.4074,5714,98,143.84
14.4247,6130,99,143.63
14.4422,6130,99,145.56
14.4598,6346,99,144.72
14.4772,6346,99,145.25
14.4946,6346,99,144.43
14.5119,6346,99,144.43
14.5292,6346,100,145.81
14.5467,6346,99,144.20
14.5643,5848,99,143.58
14.5818,6074,100,146.04
14.5993,6074,99,145.66
14.6169,6074,99,145.92
14.6344,6074,99,146.65
14.6519,6074,99,145.32
14.6694,6074,99,146.85
14.6868,6074,99,145.79
14.7044,6074,99,146.19
14.7217,5772,98,145.30
14.7393,5772,99,145.85
14.7567,5960,99,145.51
14.7741,5960,99,145.96
14.7915,5960,99,146.38
14.8090,5960,99,146.91
14.8265,5960,99,146.44
14.8440,6172,99,146.31
14.8614,5588,89,145.60
14.8787,5798,99,145.40
14.8961,5798,99,146.49
14.9134,5798,99,146.20
14.9309,5798,99,146.19
14.9482,5798,99,145.78
14.9657,5798,99,146.66
14.9830,5798,99,147.13
15.0006,6016,99,146.57
15.0180,5792,99,144.44
15.0355,5792,99,146.05
15.0528,6006,99,145.93
15.0701,6006,99,146.68
15.0876,6006,99,146.65
15.1051,6006,100,147.08
15.1225,6006,99,146.28
15.1399,6006,99,146.32
15.1574,5638,99,146.25
15.1748,5638,99,145.95
15.1921,5638,99,147.37
15.2095,5638,99,147.64
15.2270,5638,99,146.96
15.2445,5866,99,145.79
15.2620,5866,99,146.60
15.2794,5866,99,147.24
15.2969,5458,99,146.96
15.3143,5656,100,146.99
15.3316,5656,100,146.30
15.3491,5866,99,146.43
15.3665,5866,99,146.62
15.3839,6094,99,146.47
15.4014,6094,99,147.30
15.4189,6094,98,146.88
15.4365,6094,99,147.01
15.4538,5826,99,144.98
15.4714,6448,99,144.10
15.4887,6448,99,145.06
15.5061,6448,99,145.60
15.5235,6448,99,145.08
15.5410,6448,99,145.40
15.5584,6448,99,145.93
15.5759,6448,99,144.88
15.5935,5348,86,144.41
15.6109,5770,99,146.34
15.6283,5770,99,146.95
15.6458,5770,99,147.55
15.6633,5770,99,146.60
15.6807,5770,99,145.78
15.6982,5770,99,147.40
15.7157,5770,99,147.49
15.7332,5684,95,146.13
15.7505,5896,99,145.01
15.7679,5896,99,146.58
15.7854,5896,99,147.27
15.8030,6332,99,147.76
15.8205,6332,99,146.39
15.8380,6332,99,145.79
15.8555,6332,99,146.84
15.8728,6332,99,146.91
15.8903,5700,98,144.24
15.9078,5896,99,146.71
15.9252,6108,99,146.12
15.9427,6108,99,147.78
15.9601,6108,99,147.06
15.9776,6326,99,146.98
15.9951,6326,99,146.04
16.0124,6558,99,147.20
16.0298,5504,87,145.73
16.0473,5504,99,143.66
16.0648,5738,99,146.95
16.0821,5738,99,146.18
16.0994,5738,99,145.12
16.1168,5738,99,146.20
16.1343,5738,99,146.14
16.1518,5738,100,146.65
16.1693,5338,99,146.26
16.1867,5760,98,145.80
16.2042,5980,99,146.51
16.2215,6204,99,147.55
16.2390,6204,99,146.27
16.2565,6204,99,146.68
16.2739,6204,99,147.85
16.2914,6204,99,147.34
16.3090,6204,100,147.12
16.3265,5902,99,144.51
16.3440,5902,99,147.53
16.3614,5902,99,147.59
16.3789,5902,99,147.33
16.3964,5902,99,147.59
16.4139,5902,99,146.12
16.4312,5902,99,147.35
16.4486,5902,99,147.18
16.4661,5640,99,146.21
16.4836,5856,99,147.27
16.5009,5856,99,147.65
16.5183,5856,99,147.14
16.5358,5856,99,147.29
16.5534,5856,99,146.08
16.5707,6074,99,146.15
16.5880,6074,98,147.33
16.6054,5860,99,146.82
16.6229,6318,99,146.52
16.6403,6318,99,145.50
16.6576,6318,99,145.95
16.6750,6318,100,147.02
16.6923,6318,99,146.38
16.7098,6318,99,146.68
16.7271,6318,99,146.41
16.7445,5324,89,146.17
16.7621,5540,99,145.97
16.7794,5768,99,146.63
16.7967,5768,99,145.44
16.8141,5768,99,146.08
16.8316,5768,99,146.91
16.8489,5768,99,147.25
16.8664,5768,99,146.81
16.8839,5466,90,145.63
16.9015,5660,99,145.66
16.9190,5858,99,146.76
16.9366,5858,99,147.16
16.9540,6274,99,146.76
16.9714,6274,99,146.76
16.9889,6488,98,147.77
17.0063,6488,99,147.92
17.0238,5628,99,147.33
17.0412,6068,98,145.32
17.0587,6068,99,146.32
17.0761,6306,99,145.93
17.0935,6306,99,145.67
17.1109,6306,99,146.26
17.1283,6306,98,145.45
17.1457,6306,99,146.27
17.1631,6306,99,146.75
17.1806,5872,99,145.62
17.1981,5872,99,146.59
17.2155,5872,99,146.93
17.2329,5872,99,147.25
17.2504,5872,99,147.68
17.2678,6110,97,147.04
17.2853,6110,99,148.15
17.3029,6110,99,147.61
17.3202,6068,99,146.45
