Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
8.5597,12828,100,69.74
8.5772,12828,100,70.53
8.5950,12828,100,67.69
8.6124,12828,99,71.06
8.6302,12828,100,66.08
8.6479,12828,100,72.41
8.6656,12828,100,71.60
8.6834,12828,100,67.38
8.7011,12828,100,70.43
8.7186,12522,99,70.03
8.7366,12522,100,69.10
8.7544,12522,100,70.81
8.7721,12522,99,69.29
8.7896,12522,100,69.50
8.8077,12524,100,68.00
8.8255,12524,100,69.47
8.8432,12524,99,68.25
8.8607,12790,100,71.04
8.8781,12790,100,70.01
8.8962,12790,100,73.02
8.9142,12790,100,71.31
8.9317,12280,100,71.84
8.9491,12496,100,72.12
8.9672,13162,100,68.87
8.9849,13162,99,68.97
9.0023,13162,100,68.75
9.0204,13162,100,73.36
9.0379,13434,100,65.98
9.0556,13434,100,68.76
9.0734,13434,100,68.08
9.0908,13434,99,69.61
9.1086,13434,100,66.98
9.1260,13434,100,69.36
9.1437,13712,100,68.94
9.1611,12282,97,68.22
9.1786,12520,100,69.11
9.1963,12778,100,71.97
9.2140,12778,100,67.16
9.2317,12778,100,68.03
9.2495,13078,100,68.57
9.2670,13384,100,70.37
9.2844,13384,99,69.04
9.3022,13384,100,68.99
9.3199,13384,100,69.42
9.3376,13384,100,68.99
9.3554,13384,100,69.64
9.3734,13384,100,69.75
9.3909,12492,100,65.26
9.4083,12492,99,69.93
9.4264,12772,99,69.55
9.4439,13074,100,70.64
9.4616,13074,100,69.76
9.4798,13074,99,68.35
9.4973,13074,100,71.70
9.5148,13074,100,68.98
9.5322,13074,100,69.31
9.5496,13074,100,72.73
9.5670,13074,99,70.23
9.5844,13074,100,70.42
9.6018,13074,100,73.72
9.6195,12502,100,66.66
9.6370,12980,100,69.04
9.6544,12980,100,70.18
9.6721,13256,100,70.16
9.6896,13256,100,70.39
9.7077,13256,100,70.50
9.7252,13256,100,68.38
9.7430,13256,99,70.09
9.7607,13256,100,71.42
9.7781,13256,100,69.58
9.7958,13256,100,68.95
9.8136,13256,100,67.04
9.8310,12424,99,70.09
9.8490,12424,100,68.82
9.8668,12424,100,69.43
9.8842,12424,100,69.35
9.9016,12424,100,70.29
9.9194,12424,100,70.63
9.9369,12750,100,72.76
9.9550,12750,100,71.19
9.9724,12750,100,72.14
9.9901,12750,100,68.18
10.0082,12750,100,69.07
10.0256,12750,100,68.87
10.0433,12750,100,68.77
10.0608,12362,100,69.46
10.0782,12884,100,69.64
10.0960,12884,100,71.40
10.1138,13186,100,70.48
10.1312,13512,100,71.41
10.1490,13512,100,73.94
10.1668,13512,100,70.78
10.1842,13512,100,70.75
10.2019,13512,100,68.00
10.2200,13512,100,69.00
10.2374,13512,100,69.19
10.2555,13512,100,70.00
10.2732,13512,100,70.31
10.2909,12400,100,70.26
10.3083,12634,99,67.48
10.3260,12964,100,69.56
10.3441,12964,100,70.42
10.3618,12964,100,71.68
10.3793,12964,100,70.18
10.3967,12964,99,67.36
10.4141,12964,100,66.43
10.4319,12964,100,71.04
10.4496,13296,100,68.99
10.4678,13296,100,69.60
10.4852,13296,99,70.23
10.5030,13296,100,72.45
10.5204,12864,100,68.34
10.5382,12864,100,70.66
10.5560,12864,100,68.70
10.5734,13136,99,69.48
10.5911,13480,100,70.80
10.6089,13480,100,67.47
10.6262,13480,100,70.14
10.6440,13480,100,69.04
10.6617,13480,100,70.99
10.6791,13480,100,69.23
10.6966,13480,100,68.13
10.7147,13480,100,67.89
10.7322,12336,97,71.91
10.7499,12604,100,72.23
10.7676,12920,100,67.05
10.7857,12920,100,69.63
10.8038,12920,100,70.55
10.8215,12920,99,67.60
10.8389,12920,100,69.54
10.8567,13248,100,70.72
10.8745,13248,100,71.97
10.8918,13248,100,68.64
10.9093,13588,100,73.72
10.9270,13588,100,68.12
10.9444,13588,100,70.43
10.9622,12446,100,68.23
10.9797,13270,100,69.97
10.9971,13270,99,70.23
11.0145,13270,100,69.81
11.0320,13270,100,69.21
11.0495,13270,100,66.75
11.0669,13270,100,69.64
11.0843,13270,100,72.10
11.1020,13580,100,68.09
11.1195,13580,100,70.60
11.1372,13580,100,72.19
11.1546,13580,100,68.99
11.1721,13580,100,70.11
11.1895,12978,99,71.38
11.2069,13516,100,68.51
11.2243,14154,100,74.24
11.2417,14154,100,71.95
11.2591,14154,100,70.25
11.2766,14154,99,70.33
11.2940,14154,100,70.16
11.3117,14154,100,70.66
11.3291,14154,100,69.73
11.3465,14154,99,69.86
11.3639,14154,100,68.56
11.3814,14154,100,72.39
11.3989,14154,99,69.04
11.4164,12614,100,69.87
11.4339,12614,100,70.03
11.4514,12614,100,72.28
11.4689,12614,100,72.88
11.4862,12948,100,70.70
11.5037,12948,100,71.42
11.5211,13292,100,68.72
11.5385,13292,100,73.03
11.5560,13292,100,69.26
11.5735,13652,100,69.25
11.5910,13652,100,70.06
11.6085,13652,100,69.97
11.6259,12540,98,69.88
11.6433,13330,100,70.00
11.6607,13894,100,68.94
11.6781,14180,100,71.68
11.6955,14482,100,69.43
11.7129,14482,100,69.15
11.7303,14826,100,69.29
11.7477,15198,100,70.29
11.7652,15198,100,70.91
11.7827,15198,100,69.58
11.8004,15198,100,70.35
11.8178,15198,100,70.51
11.8353,15198,100,69.37
11.8527,12622,100,71.71
11.8701,13196,100,68.98
11.8876,13196,100,70.67
11.9050,13574,100,66.81
11.9224,13574,100,69.16
11.9398,13574,100,67.76
11.9572,13574,100,70.48
11.9746,13574,100,71.00
11.9922,13574,100,71.05
12.0096,13574,100,70.29
12.0270,13574,99,70.52
12.0444,13574,100,69.62
12.0618,13574,100,69.03
12.0792,12644,100,67.88
12.0967,12994,100,70.78
12.1141,12994,100,71.83
12.1316,12994,100,71.13
12.1490,12994,100,69.30
12.1664,12994,100,69.03
12.1838,12994,100,72.05
12.2012,12994,100,72.17
12.2188,12994,100,69.05
12.2365,12994,100,72.41
12.2538,13350,100,70.81
12.2712,13350,100,68.72
12.2887,13734,100,69.87
12.3061,12750,100,70.15
12.3234,12750,100,69.05
12.3408,12750,100,68.49
12.3583,12750,100,71.13
12.3757,12750,100,70.35
12.3931,12750,100,71.18
12.4109,12750,100,69.34
12.4283,12750,100,70.26
12.4457,12750,100,69.55
12.4631,12750,100,71.43
12.4805,12750,100,70.39
12.4979,12750,100,69.38
12.5153,12386,100,70.98
12.5328,12076,0,58.63
12.5502,12076,0,35.14
12.5677,12076,0,31.07
12.5858,13398,100,53.92
12.6033,13398,100,71.41
12.6207,14130,99,70.39
12.6382,14130,100,71.39
12.6557,14130,100,69.82
12.6731,14130,100,71.96
12.6906,14130,100,68.16
12.7083,14130,100,72.04
12.7257,14130,99,72.12
12.7432,14130,100,69.46
12.7606,14130,100,72.50
12.7780,14130,100,69.10
12.7954,12920,97,71.12
12.8128,13214,100,72.92
12.8302,13816,100,70.67
12.8476,14192,100,68.95
12.8651,14192,100,68.65
12.8824,14192,99,72.00
12.8999,14192,100,72.28
12.9177,14192,100,67.75
12.9351,14192,100,72.72
12.9525,14192,100,67.83
12.9699,14192,100,69.24
12.9873,14192,100,71.84
13.0047,14192,100,68.20
13.0221,12736,100,68.15
13.0395,13394,100,69.17
13.0569,13394,100,69.26
13.0743,13394,100,69.24
13.0918,13394,100,67.70
13.1093,13394,100,72.08
13.1267,13394,100,73.47
13.1442,13394,100,69.68
13.1616,13394,100,70.93
13.1790,13796,100,70.16
13.1964,13796,99,69.47
13.2138,13796,100,68.72
13.2313,13796,100,71.66
13.2487,12734,100,71.24
13.2660,12734,100,69.15
13.2834,13408,99,70.70
13.3008,13762,100,70.85
13.3183,14150,100,69.32
13.3357,14150,100,70.60
13.3532,14150,100,69.52
13.3707,14150,100,70.72
13.3880,14150,100,68.13
13.4054,14150,100,69.82
13.4229,14150,100,69.92
13.4406,14150,100,68.49
13.4581,14150,100,69.78
13.4755,13776,100,71.24
13.4930,14494,99,69.44
13.5108,14916,100,68.48
13.5283,14916,100,71.52
13.5457,14916,100,69.13
13.5631,14916,100,70.15
13.5806,14916,100,71.31
13.5981,14916,100,68.70
13.6154,14918,100,68.09
13.6328,14918,100,69.73
13.6502,14918,100,72.16
13.6676,14918,99,69.95
13.6850,14918,100,68.80
13.7025,13306,100,74.13
13.7200,13306,100,68.12
13.7375,13994,99,70.32
13.7549,13994,100,69.87
13.7726,13994,100,70.56
13.7900,13994,100,72.74
13.8074,14378,100,71.80
13.8248,14378,100,69.71
13.8422,14378,100,71.09
13.8600,14378,100,70.05
13.8774,14802,100,72.32
13.8949,14802,100,70.17
13.9124,12786,98,72.32
13.9298,12786,100,71.65
13.9472,12786,100,67.95
13.9646,13210,100,70.12
13.9823,13210,100,69.35
13.9997,13210,100,69.06
14.0171,13210,100,68.08
14.0345,13210,100,70.00
14.0520,13210,100,70.08
14.0694,13210,100,70.03
14.0868,13210,100,70.89
14.1042,13210,100,66.61
14.1216,13210,100,70.89
14.1390,12844,100,69.17
14.1566,13154,100,70.13
14.1740,13496,100,69.36
14.1914,13858,100,70.54
14.2088,13858,100,71.97
14.2263,14630,99,69.82
14.2437,14630,100,70.78
14.2612,14630,100,70.75
14.2786,14630,100,69.49
14.2961,14630,99,71.19
14.3134,14630,100,70.74
14.3308,14630,100,70.54
14.3482,14630,100,68.59
14.3657,12772,100,72.38
14.3832,13418,100,69.06
14.4006,13418,100,72.03
14.4180,13788,100,68.87
14.4358,13788,100,72.50
14.4532,13788,99,67.29
14.4709,13788,100,69.49
14.4884,13788,100,71.24
14.5058,13788,100,71.12
14.5235,14186,100,68.61
14.5410,14630,100,72.71
14.5584,14630,100,70.63
14.5759,14630,100,73.36
14.5933,13140,100,67.68
14.6107,13140,99,68.68
14.6281,13140,100,70.34
14.6455,13542,100,68.78
14.6632,13542,100,68.58
14.6807,13986,100,72.20
14.6981,13986,100,70.95
14.7155,13986,100,68.49
14.7329,13986,100,70.09
14.7506,13986,100,69.69
14.7681,13986,99,68.68
14.7858,13986,100,69.82
14.8032,14432,99,71.38
14.8207,13500,100,76.20
14.8382,13852,100,73.27
14.8557,14616,100,70.77
14.8731,14616,100,71.79
14.8906,14616,100,74.15
14.9080,14616,100,72.57
14.9255,14616,100,67.47
14.9428,15050,100,72.65
14.9603,15050,100,68.46
14.9777,15050,100,78.50
14.9951,15496,99,69.06
15.0125,15496,100,72.83
15.0299,15496,100,69.37
15.0473,15496,100,71.75
15.0647,15496,100,68.53
15.0821,13132,100,70.76
15.0995,13592,100,70.91
15.1169,13592,100,71.90
15.1343,13592,100,68.89
15.1518,13592,100,69.06
15.1692,13592,100,71.11
15.1867,13592,100,69.38
15.2040,13592,100,73.60
15.2214,13592,100,72.32
15.2388,13592,99,70.03
15.2563,14056,100,71.39
15.2737,14056,100,69.34
15.2911,14056,100,71.89
15.3086,14056,100,73.31
15.3260,14056,100,69.09
15.3434,14056,100,66.34
15.3609,13084,100,72.57
15.3783,13084,100,71.05
15.3957,13084,100,71.85
15.4132,13084,100,70.16
15.4309,13084,100,69.40
15.4483,13084,100,71.48
15.4658,13084,100,68.96
15.4832,13514,100,72.64
15.5006,13514,100,72.27
15.5181,13514,100,71.22
15.5354,13514,100,69.04
15.5529,13948,99,70.60
15.5702,13948,99,71.65
15.5877,14422,100,69.19
15.6051,14422,100,67.79
15.6225,14422,100,71.24
15.6400,13344,100,72.36
15.6574,13728,100,70.82
15.6748,13728,100,68.99
15.6923,14176,100,72.90
15.7098,14176,100,69.06
15.7272,14176,100,69.19
15.7446,14176,100,72.55
15.7620,14176,100,70.96
15.7794,14176,100,68.85
15.7968,14176,100,69.36
15.8143,14176,99,68.96
15.8317,14176,100,69.29
15.8491,14176,100,69.25
15.8665,14176,99,73.26
15.8840,14176,100,71.46
15.9014,13156,100,70.97
15.9188,13566,100,72.88
15.9362,14020,100,71.50
15.9538,14502,99,70.54
15.9712,14502,100,72.72
15.9886,14502,100,72.03
16.0060,14502,99,70.27
16.0234,14502,100,71.02
16.0409,14502,100,70.47
16.0583,14502,100,69.05
16.0757,14502,100,70.22
16.0932,14502,100,72.08
16.1112,14502,100,68.07
16.1293,14502,100,71.58
16.1470,14502,100,69.70
16.1651,14502,100,71.69
16.1827,13194,100,69.94
16.2004,13194,100,69.82
16.2179,13618,100,70.08
16.2356,14080,100,69.35
16.2530,14080,100,71.87
16.2708,14080,100,68.31
16.2883,14080,100,69.43
16.3060,14080,100,72.71
16.3238,14080,100,69.21
16.3412,14080,100,72.42
16.3586,14080,100,70.47
16.3763,14080,100,67.69
16.3938,14080,100,70.98
16.4115,14568,100,66.97
16.4295,14568,100,72.47
16.4470,13290,99,69.93
16.4644,13290,100,69.18
16.4821,13290,100,68.23
16.4996,13290,100,71.24
16.5173,13786,100,69.75
16.5354,13786,100,71.13
16.5531,13786,100,69.94
16.5712,13786,100,71.25
16.5886,13786,100,71.75
16.6065,13786,100,72.74
16.6246,13786,100,71.74
16.6420,13786,100,69.31
16.6598,13786,100,72.19
16.6779,13786,100,72.11
16.6957,13786,100,66.93
16.7134,13298,100,70.75
16.7308,14106,100,71.66
16.7482,14106,100,69.54
16.7660,14602,100,69.96
16.7834,14602,100,71.04
16.8008,14602,100,71.76
16.8186,14602,100,71.47
16.8360,14602,99,71.31
16.8537,14602,100,71.71
16.8711,14602,100,68.94
16.8885,14602,100,69.25
16.9060,14602,100,67.93
16.9235,14602,100,68.72
16.9408,14602,100,70.87
16.9586,14602,100,73.04
16.9760,13170,99,69.83
16.9934,13578,99,70.59
17.0112,13578,100,69.40
17.0286,13578,100,68.83
17.0463,13578,99,70.88
17.0637,13972,100,69.04
17.0814,13972,100,71.56
17.0996,13972,100,70.39
17.1170,14432,100,70.57
17.1344,14432,100,70.06
17.1521,14432,100,73.14
17.1699,14432,100,70.40
17.1877,14432,100,74.10
17.2051,14906,99,68.82
17.2228,14906,100,69.32
17.2402,13198,100,73.55
17.2576,13596,99,68.15
17.2754,13596,100,71.02
17.2932,14078,100,72.19
17.3107,14078,99,68.10
17.3284,14078,100,66.70
17.3459,14584,100,72.68
17.3636,14584,100,67.13
17.3810,14584,100,70.27
17.3991,14584,100,69.89
17.4168,14584,100,68.60
