Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
3.8577,11975,100,56.84
3.8750,11975,100,56.83
3.8926,11975,100,56.81
3.9099,11975,100,56.85
3.9273,11975,100,56.84
3.9446,11975,100,56.91
3.9622,11975,100,56.87
3.9795,11975,100,56.91
3.9968,11975,100,56.93
4.0142,11975,100,56.97
4.0315,11975,100,56.91
4.0488,11975,100,56.88
4.0661,11975,100,56.90
4.0834,11975,100,56.97
4.1008,11975,100,56.96
4.1181,11975,100,56.95
4.1354,11975,100,56.86
4.1528,11975,100,56.94
4.1701,11975,100,56.90
4.1874,11975,100,56.93
4.2049,11975,100,56.97
4.2223,11975,100,56.96
4.2396,11975,100,56.96
4.2569,11975,100,56.94
4.2745,11975,100,57.00
4.2919,11975,100,56.99
4.3092,11975,100,57.01
4.3265,11975,100,57.04
4.3438,11975,100,57.06
4.3612,11975,100,57.06
4.3785,11975,100,56.98
4.3958,11975,100,56.97
4.4131,11975,100,56.98
4.4305,11975,100,56.84
4.4478,11975,100,56.84
4.4651,11975,100,56.85
4.4825,11975,100,59.20
4.4998,11975,100,57.12
4.5171,11975,100,56.69
4.5344,11975,100,56.75
4.5518,11975,100,56.78
4.5691,11975,100,56.67
4.5864,11975,100,56.76
4.6037,11975,100,56.69
4.6211,11975,100,56.68
4.6384,11975,100,56.72
4.6557,11975,100,56.78
4.6730,11975,100,56.78
4.6904,11975,100,56.79
4.7077,11975,100,56.82
4.7250,11975,100,56.85
4.7423,11975,100,56.88
4.7597,11975,100,56.90
4.7770,11975,100,56.83
4.7946,11975,100,56.88
4.8119,11975,100,56.91
4.8292,11975,100,56.92
4.8466,11975,100,56.91
4.8639,11975,100,56.83
4.8812,11975,100,56.91
4.8986,11975,100,56.91
4.9159,11975,100,56.90
4.9332,11975,100,56.94
4.9506,11975,100,56.97
4.9679,11975,100,56.99
4.9852,11975,100,57.04
5.0028,11975,100,56.99
5.0201,11975,100,57.10
5.0377,11975,100,57.12
5.0550,11975,100,57.10
5.0723,11975,100,57.00
5.0897,11975,100,57.05
5.1070,11975,100,57.05
5.1246,11975,100,57.04
5.1419,11975,100,57.05
5.1592,11975,100,57.03
5.1766,11975,100,57.05
5.1939,11975,100,57.13
5.2112,11975,100,57.09
5.2285,11975,100,57.07
5.2458,11975,100,57.05
5.2632,11975,100,57.01
5.2805,11975,100,57.00
5.2981,11975,100,57.00
5.3156,11975,100,57.05
5.3330,11975,100,57.01
5.3503,11975,100,56.99
5.3679,11975,100,57.01
5.3854,11977,100,59.15
5.4029,11977,100,58.13
5.4203,11977,100,57.27
5.4376,11977,100,57.37
5.4552,11977,100,57.40
5.4725,11977,100,57.35
5.4898,11977,100,57.35
5.5074,11977,100,57.30
5.5247,11977,100,57.33
5.5420,11977,100,57.35
5.5596,11977,100,57.38
5.5769,11977,100,57.34
5.5942,11977,100,57.38
5.6115,11977,100,57.35
5.6289,11977,100,57.33
5.6462,11977,100,57.43
5.6638,11977,100,57.29
5.6811,11977,100,57.30
5.6984,11977,100,57.34
5.7157,11977,100,57.28
5.7331,11977,100,57.28
5.7504,11977,100,57.37
5.7677,11977,100,57.43
5.7850,11977,100,57.38
5.8026,11977,100,57.37
5.8199,11977,100,57.41
5.8372,11977,100,57.36
5.8546,11977,100,57.40
5.8719,11977,100,57.33
5.8892,11977,100,57.48
5.9066,11977,100,57.48
5.9239,11977,100,57.46
5.9415,11977,100,57.42
5.9588,11977,100,57.43
5.9761,11977,100,57.44
5.9934,11977,100,57.57
6.0110,11977,100,57.61
6.0286,11977,100,57.54
6.0459,11977,100,57.51
6.0632,11977,100,57.58
6.0805,11977,100,57.55
6.0981,11977,100,57.59
6.1154,11977,100,57.67
6.1330,11977,100,57.64
6.1503,11977,100,57.70
6.1676,11977,100,57.61
6.1850,11977,100,57.57
6.2023,11977,100,57.54
6.2196,11977,100,57.62
6.2369,11977,100,57.65
6.2543,11977,100,57.69
6.2716,11977,100,57.69
6.2892,11977,100,57.72
6.3067,11979,100,57.67
6.3242,11979,100,57.69
6.3416,11979,100,57.66
6.3589,11979,100,57.66
6.3762,11979,100,57.67
6.3938,11979,100,57.68
6.4111,11979,100,57.66
6.4286,11979,100,57.69
6.4460,11979,100,57.73
6.4633,11979,100,57.73
6.4806,11979,100,57.66
6.4980,11979,100,57.60
6.5153,11979,100,57.57
6.5326,11979,100,57.54
6.5499,11979,100,57.57
6.5673,11979,100,57.61
6.5846,11979,100,57.58
6.6019,11979,100,57.56
6.6192,11979,100,57.64
6.6366,11979,100,57.64
6.6539,11979,100,57.65
6.6712,11979,100,57.66
6.6886,11979,100,57.64
6.7059,11979,100,57.70
6.7234,11979,100,57.75
6.7408,11979,100,57.84
6.7581,11979,100,57.86
6.7754,11979,100,57.77
6.7935,11979,100,60.29
6.8109,11979,100,57.75
6.8282,11979,100,57.76
6.8455,11979,100,57.85
6.8628,11979,100,57.82
6.8802,11979,100,57.83
6.8975,11979,100,57.81
6.9148,11979,100,57.78
6.9322,11979,100,57.71
6.9495,11979,100,57.70
6.9668,11979,100,57.84
6.9841,11979,100,57.90
7.0015,11979,100,57.95
7.0188,11979,100,57.86
7.0361,11979,100,57.79
7.0535,11979,100,57.93
7.0710,11979,100,57.86
7.0883,11979,100,57.89
7.1057,11979,100,57.81
7.1230,11979,100,57.80
7.1403,11979,100,57.85
7.1576,11979,100,57.88
7.1750,11979,100,57.86
7.1925,11979,100,57.72
7.2098,11979,100,57.76
7.2272,11979,100,57.84
7.2445,11979,100,57.92
7.2618,11979,100,57.87
7.2791,11979,100,58.05
7.2965,11979,100,57.95
7.3140,11979,100,57.94
7.3314,11979,100,57.99
7.3487,11979,100,57.85
7.3660,11979,100,57.92
7.3833,11979,100,57.84
7.4007,11979,100,57.86
7.4180,11979,100,57.86
7.4356,11979,100,57.85
7.4529,11979,100,57.86
7.4702,11979,100,57.86
7.4875,11979,100,57.76
7.5049,11979,100,57.83
7.5222,11979,100,57.98
7.5395,11979,100,58.04
7.5568,11979,100,57.98
7.5742,11979,100,58.02
7.5915,11979,100,57.93
7.6091,11979,100,57.96
7.6266,11979,100,57.96
7.6442,11979,100,58.20
7.6617,11979,100,58.11
7.6793,11979,100,58.17
7.6968,11979,100,58.09
7.7142,11979,100,58.00
7.7315,11979,100,57.96
7.7488,11979,100,57.92
7.7664,11979,100,58.01
7.7838,11979,100,57.87
7.8011,11979,100,57.84
7.8184,11979,100,57.87
7.8357,11979,100,57.90
7.8531,11979,100,57.93
7.8704,11979,100,57.93
7.8877,11979,100,57.82
7.9050,11979,100,57.90
7.9224,11979,100,57.94
7.9397,11979,100,58.02
7.9570,11979,100,57.99
7.9744,11979,100,57.90
7.9917,11979,100,57.93
8.0090,11979,100,57.95
8.0264,11979,100,58.00
8.0437,11979,100,57.98
8.0610,11979,100,58.01
8.0783,11979,100,57.98
8.0957,11979,100,57.95
8.1132,11979,100,57.99
8.1305,11979,100,57.97
8.1479,11979,100,58.02
8.1654,11979,100,57.88
8.1828,11979,100,57.94
8.2001,11979,100,57.90
8.2174,11979,100,57.81
8.2348,11979,100,57.87
8.2521,11979,100,57.92
8.2694,11979,100,57.59
8.2870,11979,100,60.63
8.3043,11979,100,57.88
8.3217,11979,100,57.83
8.3390,11979,100,57.90
8.3563,11979,100,57.84
8.3736,11979,100,57.86
8.3910,11979,100,57.93
8.4083,11979,100,57.87
8.4256,11979,100,57.99
8.4432,11979,100,57.98
8.4605,11979,100,57.99
8.4778,11979,100,57.94
8.4952,11979,100,58.01
8.5125,11979,100,58.03
8.5298,11979,100,58.01
8.5474,11979,100,58.05
8.5647,11979,100,58.11
8.5820,11979,100,58.15
8.5993,11979,100,58.10
8.6167,11979,100,58.01
8.6340,11979,100,58.09
8.6513,11979,100,58.09
8.6687,11979,100,58.00
8.6860,11979,100,58.01
8.7036,11979,100,58.06
8.7209,11979,100,58.10
8.7382,11979,100,58.09
8.7556,11979,100,58.10
8.7729,11979,100,58.01
8.7904,11979,100,58.04
8.8080,11977,100,57.93
8.8253,11977,100,58.01
8.8426,11977,100,58.07
8.8600,11977,100,58.16
8.8773,11977,100,58.06
8.8946,11977,100,58.08
8.9120,11977,100,58.10
8.9293,11977,100,58.08
8.9466,11977,100,58.20
8.9640,11977,100,58.31
8.9813,11977,100,58.22
8.9986,11977,100,58.18
9.0162,11977,100,58.21
9.0335,11977,100,58.24
9.0508,11977,100,58.14
9.0682,11977,100,58.08
9.0855,11977,100,58.06
9.1028,11977,100,58.09
9.1204,11977,100,58.22
9.1377,11977,100,58.10
9.1550,11977,100,58.13
9.1724,11977,100,58.19
9.1899,11977,100,58.19
9.2072,11977,100,58.23
9.2248,11977,100,58.14
9.2421,11977,100,58.14
9.2594,11977,100,58.22
9.2768,11977,100,58.19
9.2944,11977,100,58.17
9.3117,11977,100,58.13
9.3290,11977,100,58.30
9.3463,11977,100,58.32
9.3637,11977,100,58.31
9.3810,11977,100,58.29
9.3983,11977,100,58.15
9.4159,11977,100,58.20
9.4332,11977,100,58.20
9.4505,11977,100,58.25
9.4679,11977,100,58.17
9.4852,11977,100,58.17
9.5025,11977,100,58.24
9.5198,11977,100,58.17
9.5371,11977,100,58.13
9.5545,11977,100,58.25
9.5718,11977,100,58.23
9.5891,11977,100,58.20
9.6065,11977,100,58.29
9.6240,11977,100,58.42
9.6416,11977,100,58.18
9.6589,11977,100,58.15
9.6762,11977,100,58.23
9.6936,11977,100,58.14
9.7109,11977,100,58.16
9.7282,11977,100,58.19
9.7458,11977,100,58.22
9.7631,11977,100,58.25
9.7804,11977,100,58.24
9.7980,11977,100,58.40
9.8156,11977,100,58.30
9.8329,11977,100,58.34
9.8502,11977,100,58.28
9.8676,11977,100,58.21
9.8849,11977,99,58.11
9.9022,11977,100,60.58
9.9196,11977,100,56.86
9.9369,11977,100,56.86
9.9542,11977,100,56.85
9.9715,11977,100,56.85
9.9888,11977,100,56.82
10.0062,11977,100,56.86
10.0235,11977,100,56.93
10.0408,11977,100,56.92
10.0582,11977,100,56.94
10.0755,11977,100,56.91
10.0928,11977,100,56.98
10.1102,11977,100,57.02
10.1275,11977,100,57.05
10.1448,11977,100,57.00
10.1621,11977,100,56.99
10.1797,11977,100,57.06
10.1970,11977,100,57.01
10.2143,11977,100,57.04
10.2316,11977,100,57.06
10.2490,11977,100,57.06
10.2663,11977,100,57.09
10.2836,11977,100,57.08
10.3009,11977,100,57.08
10.3183,11977,100,57.06
10.3356,11977,100,56.99
10.3532,11977,100,57.06
10.3705,11977,100,57.00
10.3878,11977,100,57.08
10.4051,11977,100,57.10
10.4224,11977,100,57.12
10.4398,11977,100,57.08
10.4571,11977,100,57.09
10.4744,11977,100,56.96
10.4918,11977,100,56.95
10.5091,11977,100,56.98
10.5264,11977,100,56.96
10.5437,11977,100,57.01
10.5610,11977,100,56.97
10.5784,11977,100,56.91
10.5957,11977,100,56.91
10.6130,11977,100,58.15
10.6306,11977,100,59.55
10.6479,11977,100,58.11
10.6652,11977,100,58.15
10.6826,11977,100,58.04
10.6999,11977,100,58.07
10.7172,11977,100,58.03
10.7346,11977,100,58.14
10.7519,11977,100,58.10
10.7692,11977,100,58.17
10.7865,11977,100,58.24
10.8039,11977,100,58.21
10.8214,11977,100,58.21
10.8390,11977,100,58.19
10.8563,11977,100,58.28
10.8737,11977,100,58.32
10.8912,11977,100,58.16
10.9086,11977,100,58.25
10.9259,11977,100,58.27
10.9432,11977,100,58.25
10.9606,11977,100,58.30
10.9779,11977,100,58.35
10.9952,11977,100,58.32
11.0125,11977,100,58.35
11.0299,11977,100,58.41
11.0472,11977,100,58.40
11.0645,11977,100,58.41
11.0818,11977,100,58.37
11.0992,11977,100,58.40
11.1165,11977,100,58.34
11.1338,11977,100,58.28
11.1514,11977,100,58.18
11.1687,11977,100,58.21
11.1860,11977,100,58.12
11.2033,11977,100,58.13
11.2207,11977,100,58.03
11.2380,11977,100,58.12
11.2553,11977,100,57.99
11.2726,11977,100,58.03
11.2899,11977,100,58.01
11.3073,11977,100,58.03
11.3246,11977,100,58.01
11.3419,11977,100,57.99
11.3595,12023,100,58.19
11.3770,12017,100,58.44
11.3946,12017,100,58.03
11.4119,12017,100,57.99
11.4295,12016,100,57.92
11.4471,12014,100,57.98
11.4646,11994,100,58.10
11.4820,11994,100,57.90
11.4993,11994,100,57.79
11.5166,12008,100,57.82
11.5344,12008,100,57.83
11.5519,12002,100,57.70
11.5692,11994,100,57.51
11.5866,11993,100,57.44
11.6039,11992,100,57.51
11.6214,11992,100,57.67
11.6387,12007,100,57.46
11.6560,313,28,57.01
