Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
2.2639,11899,100,55.88
2.2815,11899,100,55.84
2.2991,11899,100,55.90
2.3164,11899,100,55.90
2.3337,11899,100,55.92
2.3510,11899,100,55.93
2.3684,11899,100,55.91
2.3857,11899,100,55.87
2.4030,11899,100,55.88
2.4204,11899,100,55.85
2.4377,11899,100,55.93
2.4552,11899,100,55.92
2.4725,11899,100,55.95
2.4899,11899,100,55.96
2.5072,11899,100,55.98
2.5245,11899,100,55.94
2.5418,11899,100,55.94
2.5594,11899,100,55.98
2.5767,11899,100,56.01
2.5940,11899,100,55.98
2.6114,11899,100,56.04
2.6287,11899,100,56.06
2.6460,11899,100,56.04
2.6634,11899,100,56.01
2.6807,11899,100,56.01
2.6980,11899,100,56.00
2.7153,11899,100,56.00
2.7327,11899,100,56.03
2.7500,11899,100,56.10
2.7673,11899,100,56.09
2.7847,11899,100,56.08
2.8023,11899,100,56.14
2.8196,11899,100,56.16
2.8369,11899,100,56.15
2.8542,11899,100,56.19
2.8716,11899,100,56.19
2.8889,11899,100,56.19
2.9062,11899,100,56.15
2.9236,11899,100,56.16
2.9409,11899,100,56.15
2.9584,11899,100,56.16
2.9758,11899,100,56.19
2.9931,11899,100,56.20
3.0104,11899,100,56.23
3.0277,11899,100,56.19
3.0451,11899,100,56.21
3.0624,11899,100,56.23
3.0797,11899,100,56.25
3.0970,11899,100,56.27
3.1144,11899,100,56.30
3.1317,11899,100,56.31
3.1490,11899,100,56.30
3.1664,11899,100,56.29
3.1837,11899,100,56.31
3.2010,11899,100,56.27
3.2183,11899,100,56.31
3.2357,11899,100,56.30
3.2530,11899,100,56.33
3.2703,11899,100,56.33
3.2876,11899,100,56.37
3.3049,11899,100,56.41
3.3223,11899,100,56.35
3.3396,11899,100,56.40
3.3569,11899,100,56.40
3.3742,11899,100,56.36
3.3916,11899,100,56.37
3.4089,11899,100,56.38
3.4262,11899,100,56.36
3.4438,11901,100,56.78
3.4611,11901,100,58.79
3.4784,11901,100,56.40
3.4960,11901,100,56.41
3.5133,11901,100,56.39
3.5306,11901,100,56.41
3.5480,11901,100,56.43
3.5653,11901,100,56.37
3.5826,11901,100,56.42
3.6000,11901,100,56.49
3.6173,11901,100,56.48
3.6346,11901,100,56.48
3.6519,11901,100,56.47
3.6692,11901,100,56.48
3.6866,11901,100,56.48
3.7039,11901,100,56.53
3.7212,11901,100,56.51
3.7386,11901,100,56.51
3.7559,11901,100,56.61
3.7734,11901,100,56.58
3.7907,11901,100,56.60
3.8081,11901,100,56.60
3.8254,11901,100,56.61
3.8430,11901,100,56.58
3.8603,11901,100,56.57
3.8776,11901,100,56.60
3.8950,11901,100,56.65
3.9125,11901,100,56.70
3.9299,11901,100,56.69
3.9474,11901,100,56.69
3.9647,11901,100,56.67
3.9821,11901,100,56.65
3.9994,11901,100,56.68
4.0170,11901,100,56.72
4.0343,11901,100,56.77
4.0516,11901,100,56.79
4.0690,11901,100,56.79
4.0865,11901,100,56.83
4.1039,11901,100,56.78
4.1212,11901,100,56.77
4.1385,11901,100,56.73
4.1558,11901,100,56.79
4.1732,11901,100,56.82
4.1905,11901,100,56.82
4.2078,11901,100,56.81
4.2252,11901,100,56.83
4.2425,11901,100,56.85
4.2598,11901,100,56.83
4.2774,11901,100,56.79
4.2947,11903,100,56.90
4.3121,11901,100,56.89
4.3296,11901,100,56.85
4.3472,11901,100,56.90
4.3647,11901,100,56.94
4.3820,11901,100,56.88
4.3994,11901,100,56.85
4.4167,11901,100,56.85
4.4340,11901,100,56.83
4.4513,11901,100,56.86
4.4689,11901,100,56.82
4.4862,11901,100,56.88
4.5035,11901,100,56.88
4.5208,11901,100,56.86
4.5381,11901,100,56.86
4.5555,11901,100,56.90
4.5728,11901,100,56.93
4.5901,11901,100,56.91
4.6074,11901,100,56.93
4.6248,11901,100,56.91
4.6421,11901,100,56.87
4.6594,11901,100,56.80
4.6770,11901,100,56.65
4.6943,11901,100,59.24
4.7116,11901,100,56.62
4.7289,11901,100,56.64
4.7463,11901,100,56.65
4.7635,11901,100,56.64
4.7809,11901,100,56.65
4.7982,11901,100,56.60
4.8155,11901,100,56.57
4.8328,11901,100,56.66
4.8502,11901,100,56.69
4.8675,11901,100,56.76
4.8848,11901,100,56.75
4.9022,11901,100,56.73
4.9195,11901,100,56.74
4.9368,11901,100,56.75
4.9541,11901,100,56.79
4.9715,11901,100,56.82
4.9890,11901,100,56.80
5.0065,11901,100,56.83
5.0241,11901,100,56.98
5.0414,11901,100,56.87
5.0589,11901,100,56.81
5.0763,11901,100,56.81
5.0936,11901,100,56.75
5.1109,11901,100,56.72
5.1282,11901,100,56.71
5.1456,11901,100,56.71
5.1629,11901,100,56.75
5.1802,11901,100,56.72
5.1976,11901,100,56.72
5.2149,11901,100,56.81
5.2322,11901,100,56.77
5.2495,11901,100,56.82
5.2669,11901,100,56.80
5.2842,11901,100,56.76
5.3018,11901,100,56.76
5.3191,11901,100,56.82
5.3364,11901,100,56.79
5.3537,11901,100,56.79
5.3713,11901,100,56.79
5.3886,11901,100,56.75
5.4059,11901,100,56.69
5.4233,11901,100,56.77
5.4406,11901,100,56.79
5.4579,11901,100,56.80
5.4752,11901,100,56.74
5.4926,11901,100,56.78
5.5099,11901,100,56.90
5.5272,11901,100,56.92
5.5445,11901,100,56.84
5.5621,11901,100,56.81
5.5794,11903,100,58.96
5.5968,11903,100,58.04
5.6141,11903,100,56.98
5.6314,11903,100,56.97
5.6487,11903,100,57.03
5.6661,11903,100,57.11
5.6834,11903,100,57.08
5.7007,11903,100,57.02
5.7181,11903,100,56.95
5.7354,11903,100,56.97
5.7527,11903,100,56.96
5.7700,11903,100,57.00
5.7873,11903,100,57.01
5.8049,11903,100,57.05
5.8223,11903,100,56.94
5.8398,11903,100,57.03
5.8574,11903,100,57.03
5.8747,11903,100,57.00
5.8921,11903,100,56.95
5.9094,11903,100,56.99
5.9267,11903,100,56.95
5.9440,11903,100,57.00
5.9616,11903,100,57.06
5.9789,11903,100,57.10
5.9965,11903,100,57.09
6.0139,11903,100,57.11
6.0314,11903,100,57.17
6.0487,11903,100,57.15
6.0661,11903,100,57.12
6.0834,11903,100,57.14
6.1007,11903,100,57.20
6.1180,11903,100,57.12
6.1354,11903,100,57.08
6.1527,11903,100,57.05
6.1700,11903,100,57.14
6.1873,11903,100,57.04
6.2047,11903,100,56.99
6.2220,11903,100,57.11
6.2393,11903,100,57.09
6.2567,11903,100,57.10
6.2740,11903,100,57.13
6.2913,11903,100,57.15
6.3086,11903,100,57.15
6.3260,11903,100,57.18
6.3433,11903,100,57.29
6.3606,11903,100,57.32
6.3780,11903,100,57.26
6.3953,11903,100,57.22
6.4129,11903,100,57.29
6.4302,11903,100,57.27
6.4475,11903,100,57.21
6.4648,11903,100,57.15
6.4822,11903,100,57.22
6.4995,11903,100,57.19
6.5168,11903,100,57.11
6.5344,11903,100,57.15
6.5517,11903,100,57.15
6.5690,11903,100,57.14
6.5863,11903,100,57.17
6.6037,11903,100,57.25
6.6210,11903,100,57.11
6.6383,11903,100,57.11
6.6556,11903,100,57.19
6.6730,11903,100,57.14
6.6903,11903,100,57.11
6.7076,11903,100,57.16
6.7250,11903,100,57.09
6.7423,11903,100,57.17
6.7596,11903,100,57.21
6.7769,11903,100,57.22
6.7943,11903,100,57.21
6.8116,11903,100,57.26
6.8289,11903,100,57.30
6.8463,11903,100,57.32
6.8636,11903,100,57.34
6.8809,11903,100,57.31
6.8985,11903,100,57.32
6.9158,11903,100,57.27
6.9332,11903,100,57.29
6.9507,11903,100,57.32
6.9680,11903,100,57.34
6.9853,11903,99,57.07
7.0026,11903,100,59.82
7.0199,11903,100,57.34
7.0373,11903,100,57.47
7.0546,11903,100,57.42
7.0719,11903,100,57.33
7.0893,11903,100,57.48
7.1066,11903,100,57.51
7.1239,11903,100,57.55
7.1412,11903,100,57.52
7.1586,11903,100,57.38
7.1759,11903,100,57.43
7.1932,11903,100,57.46
7.2108,11903,100,57.49
7.2281,11903,100,57.43
7.2454,11903,100,57.43
7.2628,11903,100,57.41
7.2801,11903,100,57.34
7.2974,11903,100,57.30
7.3148,11903,100,57.35
7.3321,11903,100,57.35
7.3494,11903,100,57.25
7.3667,11903,100,57.28
7.3841,11903,100,57.27
7.4014,11903,100,57.20
7.4190,11903,100,57.16
7.4363,11903,100,57.21
7.4539,11903,100,57.28
7.4712,11903,100,57.27
7.4885,11903,100,57.27
7.5061,11903,100,57.31
7.5234,11903,100,57.40
7.5407,11903,100,57.42
7.5581,11903,100,57.41
7.5754,11903,100,57.39
7.5927,11903,100,57.47
7.6100,11903,100,57.46
7.6274,11903,100,57.42
7.6447,11903,100,57.37
7.6620,11903,100,57.35
7.6793,11903,100,57.40
7.6967,11903,100,57.32
7.7140,11903,100,57.41
7.7313,11903,100,57.40
7.7487,11903,100,57.36
7.7660,11903,100,57.37
7.7833,11903,100,57.38
7.8009,11903,100,57.43
7.8182,11903,100,57.35
7.8355,11903,100,57.36
7.8528,11903,100,57.34
7.8702,11903,100,57.35
7.8875,11903,100,57.44
7.9051,11903,100,57.49
7.9226,11903,100,57.44
7.9400,11903,100,57.48
7.9573,11903,100,57.41
7.9746,11903,100,57.45
7.9920,11903,100,57.37
8.0095,11903,100,57.36
8.0268,11903,100,57.46
8.0444,11903,100,57.56
8.0617,11903,100,57.50
8.0793,11903,100,57.47
8.0966,11903,100,57.64
8.1142,11903,100,57.60
8.1315,11903,100,57.60
8.1488,11903,100,57.54
8.1662,11903,100,57.48
8.1835,11903,100,57.47
8.2008,11903,100,57.48
8.2184,11903,100,57.37
8.2357,11903,100,57.44
8.2531,11903,100,57.41
8.2704,11903,100,57.43
8.2877,11903,100,57.40
8.3050,11903,100,57.33
8.3226,11903,100,57.37
8.3399,11903,100,57.31
8.3572,11903,100,57.35
8.3748,11903,100,57.20
8.3921,11903,100,57.17
8.4095,11903,100,57.22
8.4268,11903,100,57.20
8.4441,11903,100,57.28
8.4614,11903,100,57.23
8.4788,11903,100,58.34
8.4961,11903,100,60.23
8.5134,11903,100,57.40
8.5308,11903,100,57.34
8.5481,11903,100,57.40
8.5654,11903,100,57.45
8.5827,11903,100,57.36
8.6001,11903,100,57.36
8.6174,11903,100,57.42
8.6347,11903,100,57.48
8.6521,11903,100,57.60
8.6694,11903,100,57.49
8.6867,11903,100,57.57
8.7041,11903,100,57.57
8.7214,11903,100,57.49
8.7387,11903,100,57.39
8.7560,11903,100,57.37
8.7734,11903,100,57.42
8.7907,11903,100,57.48
8.8080,11903,100,57.46
8.8253,11903,100,57.43
8.8427,11903,100,57.54
8.8600,11903,100,57.52
8.8773,11903,100,57.43
8.8946,11903,100,57.47
8.9120,11903,100,57.43
8.9293,11903,100,57.50
8.9469,11903,100,57.58
8.9642,11903,100,57.49
8.9815,11903,100,57.48
8.9989,11903,100,57.49
9.0162,11903,100,57.44
9.0335,11903,100,57.44
9.0509,11903,100,57.46
9.0682,11903,100,57.43
9.0855,11903,100,57.41
9.1029,11903,100,57.44
9.1204,11903,100,57.40
9.1377,11903,100,57.35
9.1551,11903,100,57.38
9.1724,11903,100,57.43
9.1900,11903,100,57.42
9.2073,11903,100,57.41
9.2246,11903,100,57.32
9.2420,11903,100,57.40
9.2593,11903,100,57.44
9.2766,11903,100,57.42
9.2939,11903,100,57.50
9.3113,11903,100,57.43
9.3286,11903,100,57.42
9.3459,11903,100,57.48
9.3632,11903,100,57.48
9.3806,11903,100,57.42
9.3979,11903,100,57.41
9.4152,11903,100,57.47
9.4326,11903,100,57.50
9.4499,11903,100,57.61
9.4675,11903,100,57.57
9.4848,11903,100,57.53
9.5021,11903,100,57.62
9.5195,11903,100,57.57
9.5370,11903,100,57.49
9.5543,11903,100,57.63
9.5717,11903,100,57.62
9.5890,11903,100,57.63
9.6063,11903,100,57.51
9.6236,11903,100,57.48
9.6410,11903,100,57.53
9.6585,11903,100,57.47
9.6759,11903,100,57.48
9.6932,11903,100,57.42
9.7105,11903,100,57.50
9.7279,11903,100,57.52
9.7452,11903,100,57.49
9.7625,11903,100,57.54
9.7798,11903,100,57.46
9.7972,11903,100,57.44
9.8145,11903,100,57.46
9.8318,11903,100,57.39
9.8492,11903,100,57.38
9.8665,11903,100,57.34
9.8838,11903,100,57.37
9.9012,11903,100,57.46
9.9185,11903,100,57.34
9.9358,11903,100,57.34
9.9534,11903,100,57.40
9.9707,11903,100,57.43
9.9880,11903,100,57.49
10.0053,11903,100,57.47
10.0229,11903,100,57.57
10.0402,11903,100,57.71
10.0576,11903,100,57.67
10.0749,11903,100,57.52
10.0922,11903,100,57.51
10.1095,11903,100,60.03
10.1268,11903,100,56.35
10.1442,11903,100,56.46
10.1615,11903,100,56.45
10.1788,11903,100,56.48
10.1964,11903,100,56.51
10.2137,11903,100,56.48
10.2310,11903,100,56.49
10.2484,11903,100,56.49
10.2657,11903,100,56.47
10.2830,11903,100,56.45
10.3003,11903,100,56.49
10.3176,11903,100,56.49
10.3350,11903,100,56.49
10.3523,11903,100,56.49
10.3696,11903,100,56.49
10.3869,11903,100,56.49
10.4043,11903,100,56.48
10.4216,11903,100,56.46
10.4389,11903,100,56.54
10.4563,11903,100,56.50
10.4736,11903,100,56.49
10.4909,11903,100,56.51
10.5082,11903,100,56.51
10.5256,11903,100,56.47
10.5429,11903,100,56.39
10.5602,11903,100,56.44
10.5776,11903,100,56.45
10.5949,11903,100,56.52
10.6122,11903,100,56.53
10.6295,11903,100,56.51
10.6468,11903,100,56.49
10.6642,11903,100,56.45
10.6815,11903,100,56.47
10.6988,11903,100,56.47
10.7162,11903,100,56.42
10.7335,11903,100,56.47
10.7508,11903,100,56.53
10.7681,11903,100,56.53
10.7855,11903,100,56.56
10.8028,11903,100,56.56
10.8201,11903,100,56.39
10.8374,11903,100,59.79
10.8548,11903,100,57.44
10.8721,11903,100,57.41
10.8894,11903,100,57.43
10.9068,11903,100,57.38
10.9241,11903,100,57.39
10.9414,11903,100,57.35
10.9590,11903,100,57.33
10.9763,11903,100,57.33
10.9936,11903,100,57.37
11.0110,11903,100,57.38
11.0283,11903,100,57.47
11.0459,11903,100,57.35
11.0632,11903,100,57.53
11.0808,11903,100,57.45
11.0981,11903,100,57.41
11.1154,11903,100,57.37
11.1328,11903,100,57.35
11.1501,11903,100,57.40
11.1674,11903,100,57.38
11.1848,11903,100,57.40
11.2021,11903,100,57.38
11.2194,11903,100,57.32
11.2367,11903,100,57.40
11.2541,11903,100,57.35
11.2714,11903,100,57.44
11.2887,11903,100,57.41
11.3060,11903,100,57.41
11.3234,11903,100,57.41
11.3407,11903,100,57.30
11.3580,11903,100,57.34
11.3756,11903,100,57.38
11.3929,11903,100,57.42
11.4102,11903,100,57.40
11.4275,11903,100,57.33
11.4449,11903,100,57.29
11.4622,11903,100,57.26
11.4795,11903,100,57.30
11.4968,11903,100,57.32
11.5141,11903,100,57.36
11.5315,11903,100,57.32
11.5488,11903,100,57.29
11.5664,11903,100,57.24
11.5837,11903,100,57.27
11.6013,11903,100,57.30
11.6186,11903,100,57.26
11.6359,11903,100,57.13
11.6532,11903,100,57.10
11.6708,11903,100,57.02
11.6883,11903,100,56.96
11.7056,11903,100,57.01
11.7230,11903,100,56.96
11.7405,11903,100,56.89
11.7581,11903,100,56.94
11.7754,11903,100,56.98
11.7927,11903,100,56.88
11.8103,11903,100,56.86
11.8276,11903,100,56.90
11.8450,11903,100,56.85
11.8623,11903,100,56.92
11.8796,11903,100,60.16
11.8972,11903,100,57.22
11.9147,11903,100,57.25
11.9321,11903,100,57.35
11.9494,11903,100,57.32
11.9669,11903,100,57.33
11.9843,11903,100,57.27
12.0018,11903,100,57.39
12.0194,11903,100,57.44
12.0369,11903,100,57.32
12.0543,11903,100,57.32
12.0716,11903,100,57.44
12.0889,11903,100,57.30
12.1062,11903,100,57.28
12.1236,11903,100,57.18
12.1409,11903,100,57.30
12.1582,11903,100,57.26
12.1756,11903,100,57.21
12.1929,11903,100,57.20
12.2102,11903,100,57.24
12.2275,11903,100,57.21
12.2449,11903,100,57.35
12.2622,11903,100,57.36
12.2795,11903,100,57.29
12.2968,11903,100,57.24
12.3142,11903,100,57.23
12.3315,11903,100,57.35
12.3488,11903,100,57.46
12.3661,11903,100,57.38
12.3835,11903,100,57.43
12.4008,11903,100,57.49
12.4181,11903,100,57.51
12.4354,11903,100,57.47
12.4528,11903,100,57.48
12.4701,11903,100,57.53
12.4874,11903,100,57.47
12.5047,11903,100,57.51
12.5221,11903,100,57.53
12.5394,11903,100,57.43
12.5567,11903,100,57.46
12.5741,11903,100,57.46
12.5914,11903,100,57.44
12.6087,11903,100,57.37
12.6260,11903,100,57.44
12.6434,11903,100,57.39
12.6607,11903,100,57.39
12.6780,11903,100,57.40
12.6954,11903,100,57.35
12.7127,11903,100,57.31
12.7300,11903,100,57.29
12.7473,11903,100,57.24
12.7647,11903,100,57.35
12.7820,11903,100,57.37
12.7993,11903,100,57.37
12.8166,11903,100,57.38
12.8340,11903,100,57.43
12.8513,11903,100,57.43
12.8686,11903,100,57.56
12.8860,11903,100,57.64
12.9033,11903,100,57.62
12.9206,11903,100,57.51
12.9379,11903,100,57.63
12.9553,11903,100,57.52
12.9726,11903,100,57.44
12.9899,11903,100,57.41
13.0072,11903,100,57.34
13.0246,11903,100,57.53
13.0419,11903,100,57.55
13.0592,11903,100,57.47
13.0765,11903,100,57.60
13.0941,11903,100,57.60
13.1115,11903,100,57.52
13.1288,11903,100,57.54
13.1466,11903,100,59.77
13.1639,11903,100,58.01
13.1813,11903,100,57.38
13.1986,11903,100,57.39
13.2159,11903,100,57.41
13.2333,11903,100,57.37
13.2506,11903,100,57.31
13.2679,11903,100,57.37
13.2852,11903,100,57.38
13.3026,11903,100,57.31
13.3199,11903,100,57.35
13.3372,11903,100,57.36
13.3546,11903,100,57.40
13.3719,11903,100,57.28
13.3892,11903,100,57.21
13.4065,11903,100,57.35
13.4239,11903,100,57.42
13.4412,11903,100,57.43
13.4585,11903,100,57.36
13.4758,11903,100,57.29
13.4932,11903,100,57.35
13.5105,11903,100,57.33
13.5278,11903,100,57.32
13.5451,11903,100,57.31
13.5625,11903,100,57.31
13.5798,11903,100,57.20
13.5971,11903,100,57.32
13.6147,11903,100,57.39
13.6321,11903,100,57.33
13.6494,11903,100,57.37
13.6667,11903,100,57.42
13.6841,11903,100,57.39
13.7014,11903,100,57.40
13.7190,11903,100,57.40
13.7363,11903,100,57.36
13.7536,11903,100,57.42
13.7709,11903,100,57.42
13.7883,11903,100,57.35
13.8056,11903,100,57.35
13.8229,11903,100,57.40
13.8402,11903,100,57.48
13.8576,11903,100,57.49
13.8749,11903,100,57.51
13.8922,11903,100,57.44
13.9096,11903,100,57.44
13.9269,11903,100,57.49
13.9444,11903,100,57.53
13.9618,11903,100,57.48
13.9791,11903,100,57.53
13.9964,11903,100,57.51
14.0140,11903,100,57.45
14.0313,11903,100,57.51
14.0486,11903,100,57.53
14.0660,11903,100,57.50
14.0833,11903,100,57.45
14.1006,11903,100,57.40
14.1180,11903,100,57.32
14.1353,11903,100,57.33
14.1526,11903,100,57.37
14.1699,11903,100,57.30
14.1873,11903,100,57.32
14.2046,11903,100,57.39
14.2219,11903,100,57.35
14.2392,11903,100,57.23
14.2568,11903,100,57.18
14.2741,11903,100,57.19
14.2914,11903,100,57.15
14.3087,11903,100,57.11
14.3263,11903,100,57.12
14.3436,11903,100,57.10
14.3609,11903,100,57.03
14.3784,11903,100,57.03
14.3958,11903,100,57.01
14.4133,11903,99,56.87
14.4307,11903,100,59.75
14.4480,11903,100,57.17
14.4656,11903,100,57.17
14.4829,11903,100,57.20
14.5002,11903,100,57.22
14.5175,11903,100,57.23
14.5349,11903,100,57.29
14.5522,11903,100,57.25
14.5695,11903,100,57.16
14.5871,11903,100,57.20
14.6044,11903,100,57.20
14.6220,11903,100,57.18
14.6393,11903,100,57.15
14.6566,11903,100,57.26
14.6739,11903,100,57.26
14.6915,11903,100,57.27
14.7091,11903,100,57.15
14.7264,11903,100,57.21
14.7437,11903,100,57.29
14.7610,11903,100,57.26
14.7786,11903,100,57.29
14.7959,11903,100,57.33
14.8133,11903,100,57.47
14.8308,11903,100,57.47
14.8481,11903,100,57.49
14.8655,11903,100,57.49
14.8830,11903,100,57.58
14.9004,11903,100,57.49
14.9177,11903,100,57.50
14.9350,11903,100,57.46
14.9524,11903,100,57.46
14.9697,11903,100,57.53
14.9870,11903,100,57.50
15.0044,11903,100,57.58
15.0217,11903,100,57.76
15.0390,11903,100,57.60
15.0563,11903,100,57.72
15.0737,11903,100,57.62
15.0910,11903,100,57.57
15.1083,11903,100,57.57
15.1261,11903,100,57.67
15.1435,11903,100,57.59
15.1608,11903,100,57.55
15.1781,11903,100,57.61
15.1955,11903,100,57.55
15.2128,11903,100,57.45
15.2301,11903,100,57.49
15.2474,11903,100,57.48
15.2648,11903,100,57.49
15.2821,11903,100,57.46
15.2994,11903,100,57.37
15.3168,11903,100,57.42
15.3341,11903,100,57.42
15.3514,11903,100,57.40
15.3690,11903,100,57.40
15.3863,11903,100,57.42
15.4036,11903,100,57.37
15.4210,11903,100,57.44
15.4383,11903,100,57.46
15.4556,11903,100,57.45
15.4729,11903,100,57.43
15.4905,11903,100,57.44
15.5078,11903,100,57.53
15.5251,11903,100,57.51
15.5425,11903,100,57.55
15.5598,11903,100,57.43
15.5771,11903,100,57.41
15.5945,11903,100,57.32
15.6118,11903,100,57.40
15.6294,11903,100,57.39
15.6467,11903,100,57.28
15.6640,11903,100,57.24
15.6816,11903,100,57.37
15.6989,11903,100,57.33
15.7162,11903,100,57.36
15.7336,11903,100,58.52
15.7509,11903,100,59.74
15.7682,11903,100,57.24
15.7856,11903,100,57.22
15.8029,11903,100,57.16
15.8202,11903,100,57.23
15.8375,11903,100,57.29
15.8549,11903,100,57.30
15.8722,11903,100,57.29
15.8895,11903,100,57.35
15.9068,11903,100,57.17
15.9242,11903,100,57.21
15.9415,11903,100,57.28
15.9588,11903,100,57.19
15.9761,11903,100,57.23
15.9935,11903,100,57.21
16.0108,11903,100,57.20
16.0281,11903,100,57.22
16.0457,11903,100,57.27
16.0630,11903,100,57.20
16.0803,11903,100,57.19
16.0976,11903,100,57.24
16.1150,11903,100,57.28
16.1323,11903,100,57.27
16.1499,11903,100,57.31
16.1672,11903,100,57.35
16.1848,11903,100,57.28
16.2021,11903,100,57.30
16.2194,11903,100,57.26
16.2367,11903,100,57.22
16.2541,11903,100,57.28
16.2714,11903,100,57.31
16.2887,11903,100,57.34
16.3060,11903,100,57.33
16.3234,11903,100,57.33
16.3409,11903,100,57.33
16.3583,11903,100,57.35
16.3756,11903,100,57.32
16.3929,11903,100,57.31
16.4102,11903,100,57.29
16.4276,11903,100,57.36
16.4449,11903,100,57.33
16.4624,11903,100,57.29
16.4798,11903,100,57.37
16.4973,11903,100,57.38
16.5147,11903,100,57.40
16.5320,11903,100,57.39
16.5493,11903,100,57.31
16.5666,11903,100,57.31
16.5840,11903,100,57.29
16.6013,11903,100,57.27
16.6186,11903,100,57.28
16.6360,11903,100,57.32
16.6536,11903,100,57.36
16.6709,11903,100,57.42
16.6884,11903,100,57.38
16.7058,11903,100,57.30
16.7231,11903,100,57.28
16.7404,11903,100,57.38
16.7577,11903,100,57.32
16.7751,11903,100,57.35
16.7924,11903,100,57.33
16.8097,11903,100,57.39
16.8271,11903,100,57.39
16.8444,11903,100,57.40
16.8617,11903,100,57.40
16.8790,11903,100,57.39
16.8964,11903,100,57.33
16.9137,11903,100,57.37
16.9310,11903,100,57.24
16.9483,11903,100,57.22
16.9657,11903,100,57.18
16.9830,11903,100,57.20
17.0003,11903,100,57.13
17.0176,11903,100,57.24
17.0350,11903,100,57.31
17.0523,11903,100,57.24
17.0696,11903,100,57.15
17.0870,11903,100,57.19
17.1043,11903,100,56.82
17.1216,11903,100,59.88
17.1389,11903,100,57.19
17.1563,11903,100,57.17
17.1736,11903,100,57.11
17.1909,11903,100,57.11
17.2085,11903,100,57.17
17.2258,11903,100,57.09
17.2431,11903,100,57.12
