Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.7856,1828,97,134.96
1.8030,1856,97,133.87
1.8203,1856,97,134.43
1.8376,1852,97,135.22
1.8549,1852,97,132.86
1.8722,1854,97,135.71
1.8896,1866,86,133.68
1.9069,1866,96,133.17
1.9242,1866,97,135.57
1.9416,1882,97,133.97
1.9589,1882,96,135.97
1.9762,1924,97,133.77
1.9935,1924,97,135.89
2.0108,1924,97,135.76
2.0282,1938,97,133.85
2.0455,1938,97,135.99
2.0628,1990,97,136.60
2.0802,1990,97,135.44
2.0975,1990,96,136.57
2.1148,1984,97,136.87
2.1321,1984,97,136.09
2.1494,1984,97,136.29
2.1668,2010,97,135.92
2.1841,2012,97,136.88
2.2014,1624,98,136.47
2.2188,1704,0,84.09
2.2361,1704,0,49.78
2.2534,1704,0,39.12
2.2710,1988,96,50.64
2.2883,1988,97,135.76
2.3056,1988,96,136.31
2.3230,2040,97,133.56
2.3403,2040,96,133.22
2.3576,2030,97,134.10
2.3750,2030,97,136.39
2.3923,2030,97,136.65
2.4096,2016,97,134.74
2.4269,2018,96,135.09
2.4442,2018,97,134.15
2.4616,2058,98,135.30
2.4789,2058,98,137.25
2.4962,2058,97,136.78
2.5135,2082,98,136.27
2.5308,2082,97,137.02
2.5481,2092,97,136.47
2.5654,2092,97,136.04
2.5828,2092,97,137.87
2.6001,2244,97,135.42
2.6174,2244,97,137.37
2.6347,2244,97,137.37
2.6521,2168,92,135.86
2.6694,2168,97,136.65
2.6867,2168,97,137.58
2.7040,2132,98,136.42
2.7214,2134,97,137.20
2.7387,2134,97,137.77
2.7560,2132,96,137.82
2.7734,2132,98,138.37
2.7907,2132,98,135.32
2.8080,1962,97,136.21
2.8253,1962,97,135.13
2.8426,1962,97,135.36
2.8600,1906,92,134.70
2.8773,1906,98,137.32
2.8946,1906,97,136.64
2.9121,1992,97,135.70
2.9295,1992,98,134.48
2.9468,1992,97,134.80
2.9641,1988,97,135.36
2.9814,1988,98,135.61
2.9988,1990,97,137.08
3.0161,2068,97,137.16
3.0334,2068,97,136.05
3.0507,2068,98,135.61
3.0680,2080,89,135.27
3.0854,2080,97,136.97
3.1027,2080,97,137.01
3.1200,2080,94,137.57
3.1373,2080,97,136.39
3.1546,2080,97,137.73
3.1720,2080,97,138.55
3.1893,2080,98,136.84
3.2066,2080,97,137.63
3.2239,2086,98,137.73
3.2412,2086,97,136.23
3.2586,2086,97,137.98
3.2759,2184,98,137.65
3.2932,2186,96,136.93
3.3105,2186,97,137.27
3.3278,2186,97,138.21
3.3452,2104,97,136.10
3.3625,2104,97,136.10
3.3798,2104,98,136.27
3.3971,2160,97,136.09
3.4144,2160,97,138.33
3.4318,2160,97,138.16
3.4491,2170,96,137.09
3.4664,2170,98,138.10
3.4837,2170,97,138.85
3.5011,2268,97,137.57
3.5184,2268,97,136.12
3.5357,2270,97,136.89
3.5530,2060,98,136.39
3.5704,2062,98,138.58
3.5877,2062,96,138.29
3.6052,2116,95,137.13
3.6227,2116,97,136.92
3.6400,2116,98,138.44
3.6573,2120,98,138.79
3.6746,2120,97,137.56
3.6919,2120,98,140.15
3.7092,2142,97,137.97
3.7266,2142,97,138.84
3.7439,2144,97,138.32
3.7612,2272,97,137.71
3.7785,2272,97,135.23
3.7959,2274,97,136.48
3.8132,2018,97,137.22
3.8305,2198,96,137.77
3.8478,2198,98,139.17
3.8651,2198,97,139.19
3.8824,2190,98,137.34
3.8998,2190,97,138.74
3.9171,2192,98,138.54
3.9344,2184,97,137.54
3.9517,2184,97,139.09
3.9690,2184,97,139.54
3.9864,2160,97,137.48
4.0037,2160,97,137.46
4.0210,2160,98,136.87
4.0385,2266,98,138.16
4.0561,2266,96,136.83
4.0734,2268,98,137.99
4.0907,2190,97,139.30
4.1080,2192,93,136.47
4.1253,2190,97,138.12
4.1428,2190,97,139.48
4.1602,2256,97,138.76
4.1775,2256,97,139.43
4.1948,2256,97,139.55
4.2121,2282,97,138.09
4.2294,2282,98,138.96
4.2469,2282,98,139.28
4.2642,2232,98,140.07
4.2816,2232,97,138.69
4.2989,2232,98,139.51
4.3162,2240,98,139.68
4.3336,2240,98,138.52
4.3509,2240,97,139.13
4.3684,2242,97,139.67
4.3858,2354,97,137.90
4.4031,2354,98,137.93
4.4204,2354,98,138.55
4.4377,2086,98,137.71
4.4551,2088,98,137.70
4.4724,2088,98,138.52
4.4897,2088,98,137.69
4.5070,2094,98,137.90
4.5243,2094,97,138.80
4.5416,2094,97,138.31
4.5590,2226,97,137.44
4.5763,2226,98,138.21
4.5936,2226,98,138.69
4.6109,2226,96,138.81
4.6282,2100,97,138.39
4.6457,2102,98,139.01
4.6630,2102,97,136.56
4.6804,2194,97,137.26
4.6979,2194,98,139.24
4.7152,2194,97,138.71
4.7326,2194,97,138.84
4.7499,2196,98,137.45
4.7672,2196,97,138.50
4.7845,2196,98,139.60
4.8019,2176,96,138.89
4.8192,2176,98,138.55
4.8365,2178,97,139.99
4.8538,2188,98,138.38
4.8712,2188,97,139.37
4.8885,2188,97,140.49
4.9058,2194,97,139.55
4.9234,2194,98,138.18
4.9407,2194,98,139.54
4.9580,2196,98,138.58
4.9753,2042,0,105.62
4.9927,2042,0,51.07
5.0100,2042,0,39.85
5.0273,2174,7,25.39
5.0446,2174,97,93.38
5.0620,2174,97,137.87
5.0793,2174,97,138.70
5.0966,2240,98,137.34
5.1139,2240,98,138.35
5.1313,2240,98,139.08
5.1486,2240,98,139.40
5.1659,2242,98,137.80
5.1832,2242,97,138.01
5.2006,2242,98,138.90
5.2179,2094,97,137.66
5.2352,2096,97,138.56
5.2525,2096,98,138.84
5.2698,2210,98,137.33
5.2872,2210,98,136.95
5.3045,2210,97,137.30
5.3218,2212,98,136.81
5.3391,2212,98,138.06
5.3565,2212,98,139.23
5.3738,2212,97,138.80
5.3911,2216,98,137.79
5.4084,2216,98,137.55
5.4259,2216,98,137.35
5.4432,2232,98,137.62
5.4606,2232,97,137.44
5.4779,2234,98,136.55
5.4952,2234,98,137.90
5.5125,2234,98,138.18
5.5298,2234,97,139.81
5.5472,2236,97,138.14
5.5645,2200,98,138.77
5.5818,2200,98,140.27
5.5991,2200,98,139.80
5.6164,2262,98,139.71
5.6340,2262,98,139.66
5.6513,2262,98,139.14
5.6686,2264,98,139.79
5.6859,2236,98,137.13
5.7032,2236,97,137.70
5.7207,2236,98,137.29
5.7380,2154,98,136.47
5.7554,2154,98,137.91
5.7727,2154,98,137.80
5.7900,2138,98,137.26
5.8074,2138,97,138.32
5.8247,2138,98,139.10
5.8420,2138,98,140.02
5.8593,2322,98,138.88
5.8766,2322,98,137.35
5.8940,2322,98,137.70
5.9115,2324,98,136.77
5.9288,2324,97,139.98
5.9462,2324,97,139.21
5.9635,2248,97,139.08
5.9808,2248,98,138.12
5.9981,2248,98,139.48
6.0154,2248,98,138.74
6.0327,2252,97,138.13
6.0500,2252,97,138.98
6.0674,2252,98,140.73
6.0847,2262,97,139.32
6.1020,2264,98,139.04
6.1194,2264,98,141.05
6.1367,2264,98,140.55
6.1540,2380,98,139.78
6.1713,2380,98,141.07
6.1887,2380,97,139.02
6.2060,2268,98,140.21
6.2233,2268,97,142.13
6.2407,2268,97,140.32
6.2580,2268,98,139.57
6.2753,2112,92,137.69
6.2926,2112,97,138.25
6.3099,2112,97,138.68
6.3273,2142,98,138.89
6.3446,2144,98,136.88
6.3619,2144,97,138.09
6.3792,2144,98,138.31
6.3966,2046,98,136.96
6.4139,2046,97,139.16
6.4312,2046,98,139.34
6.4485,2046,97,139.24
6.4659,2068,97,138.65
6.4832,2068,98,139.67
6.5005,2068,98,140.40
6.5179,2050,98,138.33
6.5352,2050,98,140.53
6.5525,2052,97,138.91
6.5698,2052,98,138.86
6.5871,2178,98,138.13
6.6044,2178,98,139.58
6.6218,2178,97,139.62
6.6391,2274,98,139.68
6.6564,2274,98,136.01
6.6737,2276,98,138.43
6.6911,2276,97,138.95
6.7084,2208,98,137.21
6.7257,2210,98,138.37
6.7430,2210,98,138.55
6.7603,2226,98,137.34
6.7777,2226,97,138.31
6.7950,2226,98,139.39
6.8123,2226,98,139.43
6.8296,2274,98,138.28
6.8470,2274,97,141.00
6.8643,2274,98,140.54
6.8816,2314,98,139.70
6.8989,2314,98,139.58
6.9162,2314,97,139.35
6.9336,2314,97,139.93
6.9509,2284,97,139.71
6.9682,2286,98,139.49
6.9855,2286,98,139.95
7.0028,2076,97,139.98
7.0202,2076,98,139.76
7.0375,2076,97,140.94
7.0548,2076,98,140.06
7.0722,2302,98,139.28
7.0895,2302,98,140.02
7.1068,2302,97,140.46
7.1241,2262,91,139.16
7.1415,2262,98,139.62
7.1588,2262,98,141.35
7.1761,2262,98,140.52
7.1934,2100,98,137.16
7.2108,2100,97,138.14
7.2281,2100,98,138.24
7.2454,2136,98,138.40
7.2627,2136,98,139.96
7.2800,2136,98,139.39
7.2974,2138,97,140.17
7.3147,2244,98,139.18
7.3320,2244,98,140.76
7.3493,2246,98,139.81
7.3666,2182,89,138.79
7.3840,2184,97,138.91
7.4013,2184,98,140.04
7.4186,2334,98,140.57
7.4359,2334,98,139.49
7.4533,2334,98,139.64
7.4706,2334,97,139.98
7.4879,2130,98,140.02
7.5052,2132,98,139.54
7.5228,2132,97,141.05
7.5401,2268,97,140.50
7.5574,2268,98,138.89
7.5750,2268,98,139.82
7.5923,2268,98,140.02
7.6096,2132,98,139.92
7.6269,2132,98,140.08
7.6442,2132,98,139.41
7.6616,2234,92,138.82
7.6789,2234,98,137.67
7.6962,2234,98,138.80
7.7135,2234,97,139.11
7.7308,2318,97,137.80
7.7482,2318,98,140.68
7.7655,2318,98,140.67
7.7828,2116,98,140.39
7.8001,2116,98,138.62
7.8175,2118,98,138.66
7.8348,2118,97,138.21
7.8521,2256,98,137.99
7.8694,2258,98,139.77
7.8868,2258,97,140.64
7.9043,2166,89,139.30
7.9216,2166,98,139.23
7.9390,2166,97,140.02
7.9563,2166,98,140.58
7.9736,2306,97,139.22
7.9909,2308,98,138.51
8.0083,2308,98,138.79
8.0256,2082,98,138.71
8.0432,2082,0,55.25
8.0605,2082,0,46.68
8.0778,2082,0,25.98
8.0951,2310,100,27.72
8.1124,2312,98,119.83
8.1298,2312,98,137.85
8.1471,2312,98,137.79
8.1644,2312,98,137.46
8.1817,2312,98,138.81
8.1991,2312,98,137.20
8.2164,2312,98,138.81
8.2337,2312,98,138.34
8.2510,2312,98,137.42
8.2684,2312,98,138.17
8.2857,2312,98,138.76
8.3030,2312,98,137.03
8.3203,2312,97,138.26
8.3376,2312,98,138.53
8.3550,2312,98,138.62
8.3723,2312,98,138.16
8.3896,2312,98,138.03
8.4069,2312,97,137.94
8.4245,2321,95,137.68
8.4420,2321,97,136.45
8.4594,2321,96,137.22
8.4770,2321,95,136.36
8.4943,2321,98,138.80
8.5118,2321,98,137.99
8.5291,2321,98,137.91
8.5464,2321,98,137.91
8.5637,2321,98,137.94
8.5811,2321,97,139.63
8.5984,2321,97,138.13
8.6157,2321,98,138.09
8.6330,2321,98,138.23
8.6503,2321,98,139.51
8.6676,2321,98,138.21
8.6850,2321,98,138.26
8.7023,2321,98,138.60
8.7196,2321,98,139.63
8.7369,2321,98,137.55
8.7542,2321,97,138.81
8.7716,2321,97,138.11
8.7889,2321,98,138.39
8.8062,2321,98,138.09
8.8236,2321,98,139.32
8.8409,2321,98,137.80
8.8582,2321,98,139.50
8.8755,2321,97,138.96
8.8930,2321,98,138.86
8.9105,2321,98,138.19
8.9279,2321,98,137.66
8.9452,2321,98,139.41
8.9625,2321,96,138.91
8.9798,2321,98,138.88
8.9971,2321,98,138.56
9.0144,2321,98,138.75
9.0318,2321,98,139.22
9.0491,2321,98,138.11
9.0666,2321,98,138.44
9.0839,2321,98,138.56
9.1013,2321,98,138.99
9.1186,2321,98,138.82
9.1359,2321,98,138.63
9.1533,2321,98,139.30
9.1706,2321,98,139.35
9.1879,2321,98,138.11
9.2052,2321,98,138.39
9.2226,2321,98,138.70
9.2399,2321,98,138.11
9.2572,2321,98,138.02
9.2745,2321,98,138.23
9.2918,2321,97,139.25
9.3092,2321,97,138.75
9.3265,2321,98,139.00
9.3438,2321,98,138.27
9.3611,2321,98,139.65
9.3785,2321,98,138.69
9.3958,2321,97,139.05
9.4131,2321,97,139.07
9.4304,2321,97,139.33
9.4477,2321,98,138.35
9.4651,2321,98,139.45
9.4824,2321,98,139.85
9.4997,2321,98,138.64
9.5170,2321,98,138.60
9.5343,2321,98,138.64
9.5516,2321,97,139.51
9.5690,2321,98,138.41
9.5863,2321,98,137.81
9.6036,2321,98,139.40
9.6212,2321,98,138.78
9.6387,2321,98,139.29
9.6560,2321,98,139.19
9.6736,2321,98,138.08
9.6909,2321,98,138.57
9.7082,2321,97,138.60
9.7255,2321,97,139.19
9.7429,2321,98,139.28
9.7602,2321,98,139.31
9.7775,2321,98,139.19
9.7948,2321,98,139.92
9.8122,2321,97,138.35
9.8295,2321,98,138.98
9.8468,2321,98,139.84
9.8642,2321,97,139.08
9.8815,2321,98,139.77
9.8988,2321,98,139.42
9.9161,2321,98,137.66
9.9334,2321,98,138.06
9.9508,2321,98,139.71
9.9681,2321,98,139.35
9.9854,2321,97,139.05
10.0027,2321,98,138.11
10.0200,2321,98,139.07
10.0374,2321,98,138.86
10.0547,2321,98,139.15
10.0720,2321,98,139.98
10.0894,2321,98,138.90
10.1067,2321,98,138.14
10.1240,2321,98,139.68
10.1413,2321,98,137.57
10.1587,2321,98,139.40
10.1760,2321,98,139.12
10.1933,2321,98,138.51
10.2106,2321,98,138.17
10.2280,2321,98,140.24
10.2453,2321,98,139.50
10.2626,2321,98,140.00
10.2799,2321,98,139.55
10.2972,2321,98,137.98
10.3145,2321,98,139.07
10.3318,2321,98,139.51
10.3492,2321,98,139.54
10.3665,2321,98,139.17
10.3838,2321,98,139.31
10.4011,2321,98,138.86
10.4184,2321,98,138.76
10.4358,2321,98,139.77
10.4531,2321,98,139.36
10.4704,2321,98,139.93
10.4877,2321,98,138.89
10.5051,2321,98,139.67
10.5224,2321,98,139.29
10.5397,2321,98,139.02
10.5571,2321,98,138.90
10.5744,2321,98,139.77
10.5917,2321,98,138.69
10.6090,2321,98,139.35
10.6264,2321,97,139.51
10.6437,2321,97,138.55
10.6610,2321,97,139.93
10.6783,2321,97,139.46
10.6957,2321,97,139.32
10.7130,2321,98,140.22
10.7303,2321,98,139.60
10.7476,2321,98,138.57
10.7649,2321,98,139.01
10.7823,2321,98,140.14
10.7996,2321,98,138.68
10.8169,2321,98,139.65
10.8342,2321,98,139.92
10.8515,2321,97,139.72
10.8689,2321,98,139.96
10.8862,2321,98,138.45
10.9035,2321,98,138.59
10.9208,2321,98,139.10
10.9382,2321,98,140.36
10.9555,2101,98,140.30
10.9728,2093,0,100.45
10.9902,2093,0,51.18
11.0075,2093,0,33.56
11.0248,2321,0,25.67
11.0421,2323,98,81.96
11.0594,2323,97,137.99
11.0768,2323,97,139.41
11.0941,2323,98,137.53
11.1114,2323,98,138.13
11.1287,2323,98,138.86
11.1461,2323,98,139.93
11.1634,2323,98,138.37
11.1807,2323,98,138.22
11.1981,2323,98,139.29
11.2154,2323,98,139.01
11.2327,2323,98,139.20
11.2501,2323,98,138.91
11.2674,2323,98,139.13
11.2847,2323,97,138.70
11.3023,2323,97,140.01
11.3196,2323,97,138.87
11.3369,2323,98,138.98
11.3542,2323,98,138.19
11.3716,2323,97,138.29
11.3889,2323,97,138.97
11.4062,2323,97,138.93
11.4237,2323,97,140.00
11.4410,2323,97,138.55
11.4583,2323,98,139.12
11.4757,2323,97,138.64
11.4930,2323,97,138.09
11.5103,2323,98,139.08
11.5276,2323,98,138.54
11.5450,2323,98,139.08
11.5623,2323,97,139.06
11.5796,2323,98,139.37
11.5971,2323,98,139.28
11.6145,2323,98,138.91
11.6318,2323,98,139.01
11.6491,2323,98,138.56
11.6664,2323,98,139.82
11.6838,2323,97,139.04
11.7011,2323,97,138.03
11.7184,2323,98,139.98
11.7358,2323,98,138.36
11.7531,2323,98,138.31
11.7704,2323,97,138.57
11.7877,2323,98,139.75
11.8050,2323,98,140.01
11.8224,2323,98,138.89
11.8397,2323,98,138.29
11.8570,2323,98,139.57
11.8743,2323,98,139.42
11.8917,2323,98,139.97
11.9092,2323,97,139.44
11.9265,2323,98,138.74
11.9438,2323,98,138.28
11.9611,2323,98,140.31
11.9784,2323,97,140.42
11.9957,2323,98,138.13
12.0131,2323,98,139.32
12.0304,2323,98,139.90
12.0477,2323,98,139.05
12.0650,2323,98,139.15
12.0824,2323,97,138.56
12.0997,2323,97,138.90
12.1170,2323,98,139.58
12.1343,2323,97,139.12
12.1517,2323,98,138.99
12.1690,2323,98,139.28
12.1863,2323,98,139.86
12.2036,2323,98,139.69
12.2210,2323,98,138.90
12.2383,2323,98,139.04
12.2556,2323,98,139.35
12.2730,2323,98,138.93
12.2903,2323,98,139.02
12.3076,2323,97,139.90
12.3249,2323,97,139.37
12.3422,2323,97,138.90
12.3596,2323,97,139.64
12.3769,2323,97,138.99
12.3942,2323,98,139.88
12.4116,2323,98,139.03
12.4289,2323,97,139.85
12.4462,2323,98,138.82
12.4635,2323,97,139.29
12.4809,2323,97,138.33
12.4982,2323,97,139.51
12.5155,2323,98,138.96
12.5328,2323,98,139.84
12.5502,2323,98,139.39
12.5675,2323,98,139.43
12.5848,2323,98,139.25
12.6022,2323,98,139.86
12.6195,2323,98,137.99
12.6368,2323,98,140.18
12.6541,2323,98,139.06
12.6714,2323,98,139.39
12.6888,2323,98,140.01
12.7061,2323,98,139.15
12.7234,2323,98,139.70
12.7407,2323,98,139.68
12.7581,2323,97,138.68
12.7754,2323,97,139.13
12.7927,2323,97,140.28
12.8100,2323,98,139.70
12.8273,2323,97,140.06
12.8446,2323,98,139.50
12.8619,2323,98,139.75
12.8793,2323,98,138.15
12.8966,2323,97,139.14
12.9139,2323,97,139.43
12.9312,2323,97,139.62
12.9486,2323,98,139.14
12.9659,2323,98,139.22
12.9832,2323,98,139.51
13.0005,2323,98,140.21
13.0179,2323,98,139.94
13.0352,2323,98,138.85
13.0525,2323,98,139.87
13.0698,2323,98,138.54
13.0872,2323,98,139.10
13.1045,2323,98,138.72
13.1218,2323,98,138.26
13.1391,2323,98,140.65
13.1565,2323,98,140.62
13.1738,2323,97,139.82
13.1911,2323,97,138.87
13.2084,2323,98,138.92
13.2258,2323,98,140.36
13.2431,2323,98,138.45
13.2604,2323,97,139.36
13.2778,2323,97,139.02
13.2951,2323,97,139.43
13.3124,2323,98,138.96
13.3297,2323,97,140.55
13.3470,2323,98,140.62
13.3646,2323,97,139.78
13.3819,2323,98,139.58
13.3992,2323,98,140.32
13.4165,2323,97,139.16
13.4340,2323,97,138.29
13.4513,2323,97,139.05
13.4686,2323,98,140.00
13.4860,2323,97,139.10
13.5033,2323,97,139.01
13.5206,2323,97,139.95
13.5379,2323,98,139.18
13.5552,2323,98,138.99
13.5726,2323,98,140.22
13.5899,2323,97,139.85
13.6072,2323,98,139.05
13.6246,2323,98,139.06
13.6419,2323,97,139.44
13.6592,2323,97,139.65
13.6765,2323,97,139.83
13.6938,2323,98,139.46
13.7111,2323,98,139.36
13.7285,2323,97,138.70
13.7458,2323,97,139.92
13.7631,2027,0,106.12
13.7804,2027,0,51.21
13.7978,2027,0,40.07
13.8151,2027,0,25.84
13.8324,2257,97,52.26
13.8498,2257,98,137.04
13.8671,2257,98,138.60
13.8844,2257,98,138.07
13.9017,2257,98,138.95
13.9190,2257,98,138.01
13.9363,2257,98,138.21
13.9537,2257,98,139.72
13.9710,2257,98,139.78
13.9883,2257,97,139.35
14.0056,2257,97,138.03
14.0229,2257,97,138.66
14.0403,2257,98,138.87
14.0576,2257,98,139.28
14.0749,2257,98,139.52
14.0922,2257,98,139.07
14.1095,2257,98,139.31
14.1269,2257,98,139.30
14.1442,2257,98,139.38
14.1615,2257,98,138.18
14.1788,2257,98,139.20
14.1961,2257,98,138.70
14.2135,2257,97,139.57
14.2308,2257,98,139.88
14.2481,2257,98,139.43
14.2654,2257,98,140.49
14.2828,2257,98,139.82
14.3001,2257,98,139.85
14.3174,2257,97,138.45
14.3348,2257,97,138.85
14.3521,2257,98,139.46
14.3694,2257,97,139.44
14.3867,2257,97,138.79
14.4041,2257,97,138.56
14.4214,2257,98,138.88
14.4387,2257,98,138.99
14.4560,2257,98,138.42
14.4734,2257,98,138.75
14.4907,2257,98,138.75
14.5080,2257,97,138.84
14.5253,2257,98,140.83
14.5427,2257,98,139.54
14.5600,2257,98,139.48
14.5773,2257,98,139.47
14.5946,2257,98,139.81
14.6120,2257,98,138.51
14.6293,2257,98,139.58
14.6466,2257,97,139.81
14.6639,2257,97,139.48
14.6813,2257,98,138.49
14.6986,2257,98,140.13
14.7159,2257,98,139.52
14.7333,2257,98,139.49
14.7506,2257,98,140.10
14.7679,2257,98,139.11
14.7852,2257,98,138.98
14.8026,2257,98,139.40
14.8199,2257,98,139.13
14.8372,2257,98,138.96
14.8545,2257,97,139.47
14.8719,2257,97,139.80
14.8892,2257,98,140.09
14.9065,2257,98,139.33
14.9240,2257,98,139.34
14.9414,2257,98,139.51
14.9587,2257,97,139.63
14.9760,2257,98,138.72
14.9933,2257,98,138.78
15.0107,2257,97,139.51
15.0280,2257,98,139.97
15.0453,2257,98,139.20
15.0626,2257,98,140.31
15.0800,2257,98,141.08
15.0973,2257,98,138.78
15.1146,2257,97,138.97
15.1319,2257,97,138.49
15.1493,2257,98,139.71
15.1666,2257,97,140.23
15.1839,2257,98,140.00
15.2013,2257,97,139.70
15.2186,2257,98,140.71
15.2359,2257,98,139.60
15.2532,2257,97,138.64
15.2706,2257,97,139.24
15.2879,2257,98,139.95
15.3052,2257,98,140.26
15.3226,2257,97,139.11
15.3399,2257,97,139.78
15.3572,2257,98,138.89
15.3745,2257,98,139.68
15.3918,2257,98,139.60
15.4092,2257,98,140.54
15.4265,2257,98,139.60
15.4438,2257,97,139.70
15.4611,2257,98,140.45
15.4785,2257,98,139.26
15.4958,2257,97,139.47
15.5131,2257,98,139.02
15.5304,2257,98,138.93
15.5478,2257,98,140.13
15.5651,2257,98,140.06
15.5824,2257,98,140.87
15.5998,2257,97,138.87
15.6171,2257,98,139.64
15.6344,2257,97,138.94
15.6517,2257,95,139.72
15.6690,2257,97,139.57
15.6863,2257,98,140.51
15.7039,2257,98,139.49
15.7212,2257,97,140.08
15.7385,2257,97,140.51
15.7561,2257,98,139.38
15.7734,2257,98,139.27
15.7907,2257,98,139.82
15.8080,2257,97,140.81
15.8254,2257,97,139.65
15.8427,2257,97,139.04
15.8600,2257,98,138.54
15.8773,2257,98,140.59
15.8947,2257,98,140.13
15.9120,2257,98,140.21
15.9293,2257,98,139.88
15.9466,2257,97,139.67
15.9639,2257,97,139.29
15.9813,2257,98,139.95
15.9986,2257,98,139.98
16.0159,2257,97,139.46
16.0333,2257,97,139.45
16.0506,2257,97,140.03
16.0679,2257,98,139.61
16.0852,2257,98,139.73
16.1026,2257,98,139.80
16.1199,2257,98,139.96
16.1372,2257,98,140.07
16.1545,2257,97,139.82
16.1719,2257,97,140.74
16.1892,2257,98,139.63
16.2065,2257,98,139.56
16.2238,2259,98,139.32
16.2412,2259,98,140.28
16.2585,2259,98,139.91
16.2758,2259,97,139.48
16.2931,2259,97,139.70
16.3105,2259,97,140.62
16.3278,2259,98,140.11
16.3451,2259,98,139.77
16.3624,2259,97,139.12
16.3798,2259,97,139.85
16.3971,2259,98,140.24
16.4144,2259,98,139.15
16.4317,2259,98,140.31
16.4491,2259,98,139.68
16.4664,2027,90,139.28
16.4837,2027,0,61.59
16.5010,2027,0,46.74
16.5184,2027,0,26.28
